date,completely_home_device_count_percentage,median_home_dwell_time_percentage,part_time_work_behavior_devices_percentage,full_time_work_behavior_devices_percentage,completely_home_device_count,device_count,part_time_work_behavior_devices,full_time_work_behavior_devices
2019-01-23,45.41607898448519,52.361111111111114,6.6447265318915525,4.787650838426579,5796.0,12761.0,848.0,611.0
2019-01-24,36.168521462639106,43.68055555555556,9.976152623211448,8.879173290937997,4550.0,12579.0,1255.0,1117.0
2019-01-25,36.40231176753893,41.388888888888886,9.816985069834644,8.283833681168726,4535.0,12457.0,1223.0,1032.0
2019-01-26,39.58063471502591,48.95833333333333,6.452396373056994,2.809261658031088,4889.0,12351.0,797.0,347.0
2019-01-27,42.202808621815805,55.34722222222223,5.241672109732201,2.0003265839320705,5169.0,12247.0,642.0,245.0
2019-01-28,37.37326102334355,42.53472222222222,9.557494301658414,8.622180303387566,4755.0,12722.0,1216.0,1097.0
2019-01-29,37.798208765950704,44.375,9.368312594119045,8.900689545850836,4769.0,12616.0,1182.0,1123.0
2019-01-30,44.40661478599222,49.02777777777778,7.895590142671854,6.1770428015564205,5478.0,12335.0,974.0,762.0
2019-01-31,34.41673370876911,42.986111111111114,10.257441673370877,8.358809332260659,4278.0,12429.0,1275.0,1039.0
2019-02-01,36.178107606679035,39.02777777777778,10.655803823505687,8.16326530612245,4485.0,12396.0,1321.0,1012.0
2019-02-02,40.29740387775222,48.81944444444444,7.048964837331581,2.941176470588235,4905.0,12171.0,858.0,358.0
2019-02-03,44.29160935350757,52.43055555555556,6.4001941904684845,2.6620276721417593,5474.0,12358.0,791.0,329.0
2019-02-04,38.00686213349969,42.291666666666664,9.310667498440424,7.977230193387398,4874.0,12823.0,1194.0,1023.0
2019-02-05,38.75094055680963,42.70833333333333,10.210684725357412,8.419864559819414,5150.0,13289.0,1357.0,1119.0
2019-02-06,41.14441416893733,46.666666666666664,9.905000368215628,6.34803741070771,5587.0,13578.0,1345.0,862.0
2019-02-07,49.131050943536955,53.541666666666664,5.959573357201462,3.781606623405684,6587.0,13406.0,799.0,507.0
2019-02-08,38.1154632688375,41.52777777777778,9.501337108699072,7.983325467988045,4846.0,12713.0,1208.0,1015.0
2019-02-09,41.11975116640746,47.013888888888886,5.839813374805599,2.776049766718507,5288.0,12859.0,751.0,357.0
2019-02-10,46.866840731070496,53.541666666666664,5.636614959299647,2.618645369374904,6103.0,13021.0,734.0,341.0
2019-02-11,39.83599157387903,46.666666666666664,9.155883238037918,7.974721637074933,5295.0,13291.0,1217.0,1060.0
2019-02-12,36.46355140186916,43.68055555555556,9.697196261682244,7.499065420560748,4877.0,13374.0,1297.0,1003.0
2019-02-13,35.11981253307128,44.166666666666664,9.925164411520145,6.30433139315141,4646.0,13228.0,1313.0,834.0
2019-02-14,35.364930345245305,41.041666666666664,9.600242277407633,6.170502725620835,4671.0,13207.0,1268.0,815.0
2019-02-15,45.99109943824323,51.041666666666664,7.346611220544247,3.5602247027066465,6304.0,13706.0,1007.0,488.0
2019-02-16,45.855098796275264,53.05555555555556,5.238852297675827,2.710273298508593,6057.0,13208.0,692.0,358.0
2019-02-17,46.658058635880295,56.52777777777778,4.92176819079447,2.1114993164210847,6143.0,13165.0,648.0,278.0
2019-02-18,41.68002331341979,45.27777777777778,7.096022147748799,4.662683957453009,5721.0,13725.0,974.0,640.0
2019-02-19,37.69186630325635,45.06944444444444,9.008750537942907,7.588581265241716,5255.0,13941.0,1256.0,1058.0
2019-02-20,44.63143970015434,51.388888888888886,7.694568971852724,5.423678988755787,6073.0,13606.0,1047.0,738.0
2019-02-21,35.201105311636475,42.986111111111114,10.346945041449187,7.821614983113294,4586.0,13027.0,1348.0,1019.0
2019-02-22,34.7963347963348,40.416666666666664,10.672210672210673,7.700007700007699,4519.0,12986.0,1386.0,1000.0
2019-02-23,40.031574199368514,47.638888888888886,6.284769207637949,2.8116072771011877,5325.0,13301.0,836.0,374.0
2019-02-24,41.6005031051018,54.166666666666664,5.1018001729423785,2.067447527710086,5292.0,12720.0,649.0,263.0
2019-02-25,34.50228877337264,44.02777777777778,9.341298781907053,8.130964388238032,4447.0,12888.0,1204.0,1048.0
2019-02-26,34.8542159180457,42.70833333333333,9.92119779353822,8.077226162332545,4423.0,12689.0,1259.0,1025.0
2019-02-27,38.52314592343425,45.763888888888886,8.585615889796571,5.470126541726734,4810.0,12485.0,1072.0,683.0
2019-02-28,31.99866810954799,41.388888888888886,10.488637309581286,8.665612253392158,3844.0,12012.0,1260.0,1041.0
2019-03-01,32.43856628580373,38.47222222222222,9.539834089841916,6.605102519956175,4145.0,12777.0,1219.0,844.0
2019-03-02,38.74789787494267,45.83333333333333,6.390460174285277,2.843601895734597,5069.0,13081.0,836.0,372.0
2019-03-03,49.683857697874615,56.041666666666664,4.357431248571646,2.3234554734516646,6522.0,13126.0,572.0,305.0
2019-03-04,36.604409063074094,43.40277777777778,9.162584200857319,7.669932639314146,4782.0,13063.0,1197.0,1002.0
2019-03-05,34.60066953610713,42.5,10.186513629842182,8.440937350549977,4341.0,12545.0,1278.0,1059.0
2019-03-06,34.04586404586404,43.611111111111114,11.105651105651106,6.977886977886978,4157.0,12209.0,1356.0,852.0
2019-03-07,35.028836911246394,41.11111111111111,10.925985261134253,8.667093880166615,4373.0,12483.0,1364.0,1082.0
2019-03-08,34.27156222973504,37.43055555555556,8.632754147338627,5.251985218963755,4359.0,12718.0,1098.0,668.0
2019-03-09,37.562724014336915,44.30555555555556,6.387893269613699,3.00278773397053,4716.0,12554.0,802.0,377.0
2019-03-10,41.02125580258979,48.05555555555556,6.075413307272579,2.1744441729782555,5037.0,12278.0,746.0,267.0
2019-03-11,36.10472034906783,43.81944444444444,7.227290757635858,4.2840142800476,4551.0,12604.0,911.0,540.0
2019-03-12,37.92424600362233,40.625,8.22111977321049,5.197259626742263,4816.0,12698.0,1044.0,660.0
2019-03-13,37.1931196247068,42.986111111111114,7.881157154026583,4.886630179827991,4757.0,12789.0,1008.0,625.0
2019-03-14,36.45471757652256,41.25,8.417481855474913,4.757021142316188,4621.0,12675.0,1067.0,603.0
2019-03-15,32.046764894298526,40.0,7.647341447789878,4.091928251121076,4002.0,12487.0,955.0,511.0
2019-03-16,34.727896715149534,43.611111111111114,5.809772838699134,2.492237293675437,4250.0,12237.0,711.0,305.0
2019-03-17,38.066540080904815,49.72222222222222,5.134978948237431,2.0391315115991087,4611.0,12112.0,622.0,247.0
2019-03-18,34.46566436407964,41.80555555555556,9.012596505485575,6.623323852092645,4241.0,12304.0,1109.0,815.0
2019-03-19,32.059465136947566,43.958333333333336,9.436858689504726,6.746384422719561,3968.0,12376.0,1168.0,835.0
2019-03-20,31.48255573050468,39.02777777777778,10.566006463909837,5.834092980856882,3799.0,12066.0,1275.0,704.0
2019-03-21,30.013258203513427,37.56944444444444,9.58733841564468,5.493868080875042,3622.0,12067.0,1157.0,663.0
2019-03-22,29.752339932079845,38.40277777777778,9.740743808498301,6.145945498219167,3592.0,12072.0,1176.0,742.0
2019-03-23,35.05274524462165,45.83333333333333,5.781211064041864,2.2260985131655455,4220.0,12038.0,696.0,268.0
2019-03-24,37.97624938149431,51.24999999999999,4.87382483918852,2.1523998020781794,4605.0,12125.0,591.0,261.0
2019-03-25,30.73664977991861,43.125,9.10223403371813,6.9097251058882145,3701.0,12040.0,1096.0,832.0
2019-03-26,31.146437883758093,41.388888888888886,11.144755656489192,8.318613844730423,3703.0,11888.0,1325.0,989.0
2019-03-27,29.363659596217733,40.625,10.980492375841214,6.11636425589914,3447.0,11738.0,1289.0,718.0
2019-03-28,30.810991397310616,39.23611111111111,10.55708677858515,7.425039672596675,3689.0,11972.0,1264.0,889.0
2019-03-29,31.041439018239892,37.361111111111114,10.162225771202824,6.7327897789358655,3693.0,11896.0,1209.0,801.0
2019-03-30,34.34985175772978,46.666666666666664,5.319779754341381,2.1770436255823804,4055.0,11804.0,628.0,257.0
2019-03-31,35.373733845616485,48.81944444444444,5.090813831645128,2.060775410408662,4051.0,11451.0,583.0,236.0
2019-04-01,29.50359296274882,38.68055555555556,9.490377467580737,6.2360617824399105,3572.0,12106.0,1149.0,755.0
2019-04-02,29.800384197778335,40.27777777777778,10.064311367242963,7.207884406581474,3568.0,11972.0,1205.0,863.0
2019-04-03,31.388181145722033,38.54166666666667,10.988740034519601,6.945015205062875,3819.0,12166.0,1337.0,845.0
2019-04-04,30.44012785837226,42.36111111111111,10.2122776821572,7.523973444799606,3714.0,12200.0,1246.0,918.0
2019-04-05,28.247334754797443,37.291666666666664,10.200426439232409,6.814498933901919,3312.0,11724.0,1196.0,799.0
2019-04-06,32.173397680128694,41.458333333333336,6.180679028024723,2.4468715604097873,3800.0,11810.0,730.0,289.0
2019-04-07,35.650262134280396,49.02777777777778,4.879079993235244,1.9956029088449179,4216.0,11825.0,577.0,236.0
2019-04-08,30.78433046001536,40.833333333333336,11.180336263548691,7.2970896987283425,3607.0,11716.0,1310.0,855.0
2019-04-09,30.23927392739274,41.31944444444444,10.75082508250825,7.3927392739273925,3665.0,12119.0,1303.0,896.0
2019-04-10,30.759514988211517,42.01388888888889,11.872684405523746,6.3068373189626135,3653.0,11875.0,1410.0,749.0
2019-04-11,30.541071886486026,40.69444444444444,9.727327121976238,6.376613385759466,3573.0,11698.0,1138.0,746.0
2019-04-12,30.45907840440165,39.02777777777778,10.264786795048144,6.757221458046768,3543.0,11631.0,1194.0,786.0
2019-04-13,34.0139009556907,47.91666666666667,6.324934839270199,2.484795829713293,3915.0,11509.0,728.0,286.0
2019-04-14,36.75610595115239,52.986111111111114,5.314757481940145,2.1155830753353975,4274.0,11627.0,618.0,246.0
2019-04-15,29.580217539089055,44.583333333333336,9.950713800135961,6.7556084296397,3481.0,11767.0,1171.0,795.0
2019-04-16,29.08132399965431,42.56944444444444,11.407829919626652,7.7780658542909,3365.0,11570.0,1320.0,900.0
2019-04-17,31.88393884596416,43.68055555555556,12.880157816866678,6.822291632418215,3879.0,12165.0,1567.0,830.0
2019-04-18,30.71712810092287,42.01388888888889,11.548556430446194,7.763948861231055,3628.0,11810.0,1364.0,917.0
2019-04-19,27.89968652037618,42.083333333333336,8.812260536398467,4.414838035527691,3204.0,11483.0,1012.0,507.0
2019-04-20,31.11070178670105,47.708333333333336,6.575796647633081,2.5879535826118993,3378.0,10857.0,714.0,281.0
2019-04-21,34.031272465851906,50.0,6.703810208483106,1.9680086268871317,3787.0,11127.0,746.0,219.0
2019-04-22,30.411810411810414,41.875,9.93006993006993,5.835275835275835,3914.0,12869.0,1278.0,751.0
2019-04-23,28.404208030819383,40.13888888888889,10.453400503778337,7.764113201955845,3834.0,13497.0,1411.0,1048.0
2019-04-24,26.479124804643895,40.34722222222222,11.41623874376721,6.504428071742205,3558.0,13436.0,1534.0,874.0
2019-04-25,25.662399523667755,37.84722222222222,10.03274784161953,6.460256028579934,3448.0,13435.0,1348.0,868.0
2019-04-26,24.43115519253209,34.09722222222222,10.261085180863477,6.344807467911319,3350.0,13711.0,1407.0,870.0
2019-04-27,27.82477341389728,42.56944444444444,5.453172205438066,1.8429003021148038,3684.0,13239.0,722.0,244.0
2019-04-28,31.535810034469552,47.638888888888886,5.1474530831099194,1.9379548065875143,4117.0,13054.0,672.0,253.0
2019-04-29,28.438124861141965,39.861111111111114,10.057024364955936,6.754054654521218,3840.0,13502.0,1358.0,912.0
2019-04-30,30.60823573857197,40.763888888888886,9.93577635058557,8.485077446165471,4051.0,13234.0,1315.0,1123.0
2019-05-01,27.690090584682952,39.375,10.163326928355751,5.737029920395279,4035.0,14571.0,1481.0,836.0
2019-05-02,29.036258845845186,39.02777777777778,10.009484205150653,6.660830232727803,3980.0,13706.0,1372.0,913.0
2019-05-03,27.051184110007636,36.388888888888886,9.763177998472116,5.920550038197097,3541.0,13089.0,1278.0,775.0
2019-05-04,30.08149761962398,42.5,6.431049786169613,2.356168804970548,3728.0,12392.0,797.0,292.0
2019-05-05,34.04139433551198,46.111111111111114,5.205415499533147,1.7507002801120448,4375.0,12851.0,669.0,225.0
2019-05-06,31.71209046100319,42.083333333333336,9.16207596404755,6.842563061757032,4375.0,13795.0,1264.0,944.0
2019-05-07,32.596475235490736,41.52777777777778,8.963840777879065,7.839562443026436,4291.0,13163.0,1180.0,1032.0
2019-05-08,30.322388946664685,40.625,11.135046798395482,6.180359530530382,4082.0,13461.0,1499.0,832.0
2019-05-09,29.526654411764707,38.19444444444444,10.707720588235293,7.100183823529411,3855.0,13055.0,1398.0,927.0
2019-05-10,26.866702478704628,35.34722222222222,9.592510168060778,6.001074361138823,3501.0,13030.0,1250.0,782.0
2019-05-11,32.134052388289675,42.53472222222222,6.317411402157165,2.234206471494607,4171.0,12979.0,820.0,290.0
2019-05-12,35.474839197881195,46.111111111111114,6.136965569428679,2.232311766931517,4688.0,13214.0,811.0,295.0
2019-05-13,29.868624420401858,39.513888888888886,10.510046367851624,7.50386398763524,3865.0,12939.0,1360.0,971.0
2019-05-14,28.07927537353875,39.513888888888886,10.846171711697762,7.029496013006116,3627.0,12916.0,1401.0,908.0
2019-05-15,27.180558780280162,41.25,10.811856667440601,5.920594381239843,3512.0,12920.0,1397.0,765.0
2019-05-16,26.513326598803328,40.486111111111114,10.101795011267386,6.822596938379051,3412.0,12868.0,1300.0,878.0
2019-05-17,26.185694422987794,37.638888888888886,9.879499459292445,5.391626757299552,3390.0,12945.0,1279.0,698.0
2019-05-18,33.31811958010041,46.59722222222222,5.659516202647193,2.388559257568842,4380.0,13145.0,744.0,314.0
2019-05-19,34.09958506224066,48.125,5.319502074688796,2.2572614107883817,4109.0,12049.0,641.0,272.0
2019-05-20,29.71992110453649,41.388888888888886,10.216962524654832,6.927021696252465,3767.0,12674.0,1295.0,878.0
2019-05-21,30.429017160686428,43.19444444444444,9.204368174726989,6.8876755070202815,3901.0,12819.0,1180.0,883.0
2019-05-22,27.409614300668334,40.69444444444444,10.500040260890572,5.016506965134069,3404.0,12418.0,1304.0,623.0
2019-05-23,28.29610515281026,39.30555555555556,9.370212079670996,5.8221111200709625,3509.0,12400.0,1162.0,722.0
2019-05-24,29.460173650434125,38.05555555555556,7.466968667421668,4.514911287278219,3902.0,13244.0,989.0,598.0
2019-05-25,30.74240545567266,42.84722222222222,5.13794172349659,2.2396156230626163,3967.0,12903.0,663.0,289.0
2019-05-26,32.725464190981434,44.09722222222222,5.172413793103448,1.9811007957559683,3948.0,12063.0,624.0,239.0
2019-05-27,35.83743842364532,48.99305555555556,4.532019704433497,1.863711001642036,4365.0,12179.0,552.0,227.0
2019-05-28,31.87896385726293,39.375,7.526553067930007,4.393673110720562,4172.0,13086.0,985.0,575.0
2019-05-29,30.092818759159744,41.25,9.387721869402379,6.073929327471096,3696.0,12281.0,1153.0,746.0
2019-05-30,27.03191839420862,40.27777777777778,9.213557091148404,5.231984205330701,3286.0,12155.0,1120.0,636.0
2019-05-31,24.583650350832702,37.5,8.732775382534449,4.429791191140418,2908.0,11828.0,1033.0,524.0
2019-06-01,29.53499835688465,42.15277777777778,5.865921787709497,2.3743016759776534,3595.0,12171.0,714.0,289.0
2019-06-02,31.963245549265736,46.111111111111114,5.135778160636639,1.7884978259086062,3896.0,12188.0,626.0,218.0
2019-06-03,30.896929647836245,39.96527777777778,8.961237811266017,5.576597630751873,3834.0,12408.0,1112.0,692.0
2019-06-04,28.987790468688463,38.40277777777778,8.798739661283971,5.064986215045293,3680.0,12694.0,1117.0,643.0
2019-06-05,30.103399655334485,39.23611111111111,9.775967413441954,5.898480338398872,3843.0,12765.0,1248.0,753.0
2019-06-06,30.1937984496124,40.208333333333336,9.046511627906977,5.0310077519379846,3895.0,12899.0,1167.0,649.0
2019-06-07,27.302658655033333,37.77777777777778,8.757922462754136,4.551814964194584,3317.0,12148.0,1064.0,553.0
2019-06-08,28.66879838438236,44.583333333333336,5.966004712218108,2.356109054190508,3407.0,11883.0,709.0,280.0
2019-06-09,31.84561761455411,50.520833333333336,6.214401088157783,2.482359942191618,3746.0,11762.0,731.0,292.0
2019-06-10,29.0164885243185,40.55555555555556,8.550832711906537,4.838843317590521,3502.0,12068.0,1032.0,584.0
2019-06-11,29.19363861583953,40.06944444444444,8.647007112602893,4.675137856629106,3653.0,12512.0,1082.0,585.0
2019-06-12,29.838136596920645,41.041666666666664,8.724832214765101,5.163837347019345,3779.0,12664.0,1105.0,654.0
2019-06-13,29.007446199165372,41.31944444444444,9.14818754602733,4.811390229932084,3545.0,12220.0,1118.0,588.0
2019-06-14,27.968923418423973,37.291666666666664,7.967337878547645,4.336451561756778,3528.0,12613.0,1005.0,547.0
2019-06-15,31.05305466237942,42.638888888888886,5.635048231511254,2.459807073954984,3863.0,12439.0,701.0,306.0
2019-06-16,32.04342061650646,50.27777777777778,5.170699370235333,1.9472986410341397,3867.0,12067.0,624.0,235.0
2019-06-17,30.142431268632,40.34722222222222,8.802583636965883,5.539913878767804,3640.0,12075.0,1063.0,669.0
2019-06-18,30.33598441811394,42.986111111111114,9.552020775848076,5.8594384028566795,3738.0,12321.0,1177.0,722.0
2019-06-19,29.042605691725615,40.416666666666664,8.858364862641881,5.3791742062839285,3531.0,12157.0,1077.0,654.0
2019-06-20,27.830731306491373,37.638888888888886,8.824979457682828,5.127362366474938,3387.0,12169.0,1074.0,624.0
2019-06-21,30.208570345089115,35.34722222222222,7.789154342055365,4.6643913538111486,3983.0,13184.0,1027.0,615.0
2019-06-22,32.67487799209853,43.611111111111114,6.07328220621272,2.2852273607560614,4218.0,12908.0,784.0,295.0
2019-06-23,36.127260981912144,49.166666666666664,4.433139534883721,1.7361111111111112,4474.0,12383.0,549.0,215.0
2019-06-24,31.03263777421081,45.625,9.202782236490101,5.484216158373462,3480.0,11213.0,1032.0,615.0
2019-06-25,31.66820276497696,45.34722222222222,9.050691244239632,5.539170506912442,3436.0,10849.0,982.0,601.0
2019-06-26,30.480937875011538,44.166666666666664,9.600295393704423,5.280162466537432,3302.0,10832.0,1040.0,572.0
2019-06-27,29.70580097758923,43.4375,8.99197639029789,5.570414092040949,3221.0,10842.0,975.0,604.0
2019-06-28,27.830059387848333,40.13888888888889,9.419826404751028,5.381452718136135,3046.0,10944.0,1031.0,589.0
2019-06-29,31.42175572519084,45.625,6.230916030534351,2.6431297709923665,3293.0,10479.0,653.0,277.0
2019-06-30,33.971522031941504,52.56944444444444,5.830286703867616,2.203194150471426,3531.0,10393.0,606.0,229.0
2019-07-01,31.40681003584229,45.13888888888889,7.553763440860214,4.937275985663082,3505.0,11159.0,843.0,551.0
2019-07-02,31.376685315968082,44.93055555555556,8.676511052004034,5.411354673025773,3421.0,10902.0,946.0,590.0
2019-07-03,30.076662506685686,41.388888888888886,8.637903369584595,4.715635585665894,3374.0,11217.0,969.0,529.0
2019-07-04,33.991462113127,49.51388888888889,4.473496976165066,2.0010672358591246,3822.0,11243.0,503.0,225.0
2019-07-05,33.136306645172844,42.15277777777778,6.394411606663085,3.9763567974207414,3700.0,11165.0,714.0,444.0
2019-07-06,32.26898444647758,46.59722222222222,5.15096065873742,2.2140896614821592,3527.0,10929.0,563.0,242.0
2019-07-07,35.2309846010266,51.31944444444444,4.778348110125991,2.006532897806813,3775.0,10714.0,512.0,215.0
2019-07-08,30.717001629549156,47.083333333333336,7.323918160420062,4.327358319753757,3393.0,11045.0,809.0,478.0
2019-07-09,31.303155006858713,46.458333333333336,9.144947416552354,6.072245084590763,3423.0,10934.0,1000.0,664.0
2019-07-10,30.13375295043273,44.30555555555556,7.902788705306409,5.131567444706705,3447.0,11438.0,904.0,587.0
2019-07-11,29.617864150238248,44.72222222222222,8.922731944314679,5.4470709146968135,3170.0,10702.0,955.0,583.0
2019-07-12,27.477392614920877,42.916666666666664,8.60964581763376,4.540316503391108,2917.0,10615.0,914.0,482.0
2019-07-13,29.77819726285984,50.27777777777778,6.691835771590372,3.0014157621519586,3155.0,10594.0,709.0,318.0
2019-07-14,32.14788401989303,51.11111111111111,5.2266116167777055,2.167589377873698,3426.0,10656.0,557.0,231.0
2019-07-15,30.13763197586727,46.21527777777778,8.606711915535445,5.599547511312218,3197.0,10607.0,913.0,594.0
2019-07-16,29.779445410451178,44.82638888888889,8.67575729843507,5.500137274640798,3254.0,10926.0,948.0,601.0
2019-07-17,31.000944287063266,45.13888888888889,8.90462700661001,5.514636449480642,3283.0,10589.0,943.0,584.0
2019-07-18,29.83409879088949,46.111111111111114,9.12925297591152,5.511294404349049,3183.0,10668.0,974.0,588.0
2019-07-19,28.324208056315996,44.79166666666667,8.789597184200234,5.2502933124755575,2897.0,10227.0,899.0,537.0
2019-07-20,32.391202620496024,47.22222222222222,6.176883481516144,2.863827795975667,3461.0,10684.0,660.0,306.0
2019-07-21,36.46887248199799,53.61111111111111,5.314009661835748,2.1967003919423935,4001.0,10970.0,583.0,241.0
2019-07-22,31.532406957535713,48.40277777777778,8.735788553104655,6.170440190457682,3245.0,10290.0,899.0,635.0
2019-07-23,28.750478377344045,45.13888888888889,9.041331802525834,6.563337160352085,3005.0,10451.0,945.0,686.0
2019-07-24,27.107279693486593,45.55555555555556,8.793103448275861,5.727969348659004,2830.0,10439.0,918.0,598.0
2019-07-25,29.491796718687475,47.326388888888886,9.623849539815927,6.272509003601441,2948.0,9995.0,962.0,627.0
2019-07-26,27.921623512946113,43.541666666666664,9.597120863740878,5.818254523642907,2793.0,10002.0,960.0,582.0
2019-07-27,28.855519480519483,48.40277777777778,5.570211038961039,2.4857954545454546,2844.0,9855.0,549.0,245.0
2019-07-28,33.03181217603415,55.451388888888886,5.671308059762171,2.4799268218314867,3250.0,9838.0,558.0,244.0
2019-07-29,30.198019801980198,48.47222222222222,8.495049504950495,5.831683168316832,3050.0,10099.0,858.0,589.0
2019-07-30,30.803616783500964,47.91666666666667,9.814081072843646,6.512242202580514,3032.0,9842.0,966.0,641.0
2019-07-31,29.69014645810501,46.52777777777778,9.265716847663645,5.878250473248979,2980.0,10036.0,930.0,590.0
2019-08-01,31.288231534739342,46.80555555555556,9.385556468547431,6.299643933168995,3427.0,10952.0,1028.0,690.0
2019-08-02,28.757988330091695,43.68055555555556,8.55793275909975,4.843938130962305,3105.0,10796.0,924.0,523.0
2019-08-03,29.18918918918919,48.26388888888889,5.463320463320463,2.335907335907336,3024.0,10359.0,566.0,242.0
2019-08-04,33.18282255740225,55.00000000000001,5.255067729849169,2.200019214141608,3454.0,10408.0,547.0,229.0
2019-08-05,32.36272878535774,48.47222222222222,9.641338509890923,5.879090404880754,3501.0,10817.0,1043.0,636.0
2019-08-06,32.10745715609079,48.229166666666664,8.550254747568319,5.511811023622047,3466.0,10794.0,923.0,595.0
2019-08-07,32.379787334148865,48.09027777777778,9.297073492048556,5.9188858567799,3441.0,10626.0,988.0,629.0
2019-08-08,32.32636428065202,46.041666666666664,8.770375620127568,6.413890857547838,3649.0,11287.0,990.0,724.0
2019-08-09,27.699492053088644,44.861111111111114,8.643290185154843,5.521874487956743,3381.0,12205.0,1055.0,674.0
2019-08-10,29.9817790293192,49.30555555555556,4.9113798244161,2.1202584064932912,3620.0,12073.0,593.0,256.0
2019-08-11,34.90906177389632,54.548611111111114,4.799294928291002,2.275458697219774,4357.0,12480.0,599.0,284.0
2019-08-12,31.169142309535218,46.458333333333336,8.880370547835808,6.7640951924612684,3903.0,12521.0,1112.0,847.0
2019-08-13,29.575108732017398,47.673611111111114,8.631649381063902,7.009033121445299,3536.0,11955.0,1032.0,838.0
2019-08-14,29.600065162498986,46.145833333333336,10.14905921642095,5.79131709701067,3634.0,12276.0,1246.0,711.0
2019-08-15,30.657730673316706,44.861111111111114,9.28927680798005,7.068266832917705,3934.0,12831.0,1192.0,907.0
2019-08-16,31.127750611246945,41.21527777777778,8.985330073349633,6.356968215158925,4074.0,13087.0,1176.0,832.0
2019-08-17,33.94995394534848,47.04861111111111,4.981578139392079,2.1645686214307647,4423.0,13027.0,649.0,282.0
2019-08-18,35.86412022542267,53.75,4.633688165309956,1.878522229179712,4582.0,12775.0,592.0,240.0
2019-08-19,30.979120531477385,46.25,9.965200885795635,7.094273963935463,3917.0,12643.0,1260.0,897.0
2019-08-20,31.73324994136502,47.11805555555556,9.639590336955672,7.333281213353139,4059.0,12790.0,1233.0,938.0
2019-08-21,31.187962817078933,47.1875,10.343469355601071,6.514888923901056,3959.0,12693.0,1313.0,827.0
2019-08-22,30.65946468881006,45.55555555555556,9.859722670106418,7.3524669461464045,3803.0,12403.0,1223.0,912.0
2019-08-23,28.31843337590464,42.916666666666664,10.378884631758195,7.552149851000426,3326.0,11744.0,1219.0,887.0
2019-08-24,31.868224932249323,51.736111111111114,5.724932249322493,2.5152439024390247,3763.0,11807.0,676.0,297.0
2019-08-25,36.462152692903125,58.958333333333336,4.342866454819522,1.7436649555935793,4475.0,12272.0,533.0,214.0
2019-08-26,30.660786012443886,48.888888888888886,9.506182562810112,7.860124438843822,3893.0,12696.0,1207.0,998.0
2019-08-27,28.830892579563116,48.125,10.005726908287654,8.099484578254112,3524.0,12222.0,1223.0,990.0
2019-08-28,28.874360908557538,47.25694444444444,11.826334758192942,7.803201743357639,3445.0,11930.0,1411.0,931.0
2019-08-29,28.164397377710536,46.458333333333336,10.741301059001513,8.656917128929232,3351.0,11897.0,1278.0,1030.0
2019-08-30,26.425178147268408,43.611111111111114,10.04411265693926,7.4821852731591445,3115.0,11787.0,1184.0,882.0
2019-08-31,28.611353711790393,50.416666666666664,5.545851528384279,2.5676855895196504,3276.0,11449.0,635.0,294.0
2019-09-01,32.59803921568628,51.423611111111114,5.1797385620915035,2.07516339869281,3990.0,12239.0,634.0,254.0
2019-09-02,35.83597165686718,53.50694444444445,4.213779586913915,1.7714458012965475,4754.0,13265.0,559.0,235.0
2019-09-03,29.87944678648029,45.48611111111111,9.059980770653059,7.713926484727461,4040.0,13520.0,1225.0,1043.0
2019-09-04,29.19272941349621,44.513888888888886,10.832290823460152,6.983589668113916,3967.0,13588.0,1472.0,949.0
2019-09-05,30.49592340489191,44.75694444444444,10.696387164335402,8.744109507068591,4077.0,13368.0,1430.0,1169.0
2019-09-06,28.122695767585903,41.041666666666664,10.22710514673352,7.712726736469547,3814.0,13561.0,1387.0,1046.0
2019-09-07,33.05743120598272,48.78472222222222,5.6559936106875774,2.2072170188049083,4553.0,13772.0,779.0,304.0
2019-09-08,36.96509210809261,56.25,6.107089097555731,2.071536090602824,5157.0,13950.0,852.0,289.0
2019-09-09,30.371371656232217,46.666666666666664,9.10643141718839,7.776038702333524,4269.0,14055.0,1280.0,1093.0
2019-09-10,30.95810925559015,45.48611111111111,9.998584772148316,8.54090008491367,4375.0,14131.0,1413.0,1207.0
2019-09-11,30.539842167749143,44.166666666666664,11.041273831971507,6.823102171939381,4373.0,14318.0,1581.0,977.0
2019-09-12,30.07726269315673,45.06944444444444,8.947295805739515,6.677704194260485,4360.0,14495.0,1297.0,968.0
2019-09-13,29.333051623353757,39.861111111111114,10.092260018311148,6.91597999859145,4165.0,14198.0,1433.0,982.0
2019-09-14,33.22557471264368,49.236111111111114,6.39367816091954,2.449712643678161,4625.0,13919.0,890.0,341.0
2019-09-15,36.00258546394714,54.548611111111114,5.328928468830796,2.0324619362252228,5013.0,13923.0,742.0,283.0
2019-09-16,31.452432824981848,46.041666666666664,9.586056644880173,8.002904865649963,4331.0,13769.0,1320.0,1102.0
2019-09-17,31.82684838641339,45.13888888888889,9.999293835181131,8.219758491631946,4507.0,14160.0,1416.0,1164.0
2019-09-18,31.749686061113437,45.13888888888889,10.666945723454722,6.66945723454723,4551.0,14333.0,1529.0,956.0
2019-09-19,31.811242192921586,45.0,11.158917418459403,8.001387925052047,4584.0,14409.0,1608.0,1153.0
2019-09-20,29.54199027364448,39.72222222222222,9.029541990273644,6.90280902954199,4070.0,13776.0,1244.0,951.0
