date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-03-12,4555.0,4489.6,4444.8,4400.1,4443.5,4507.6,4653.4,4761.4,4795.6,4827.8,4858.4,4972.3,5042.7,4961.5,4944.3,4883.7,4888.3,4962.9,5086.4,5344.0,5370.7,5235.1,5013.1,4732.6
2017-03-13,4532.6,4450.8,4427.2,4460.8,4628.0,4978.6,5495.1,5838.6,5745.8,5547.9,5438.4,5304.9,5155.2,5047.6,4953.9,4831.4,4820.9,4934.3,5129.8,5337.9,5330.1,5145.6,4914.6,4630.7
2017-03-14,4448.3,4350.9,4287.0,4316.0,4374.4,4534.0,4701.2,4903.8,5112.8,5239.9,5347.8,5346.0,5284.3,5247.6,5172.3,5153.2,5116.4,5199.7,5334.0,5556.1,5566.5,5405.6,5166.7,4918.8
2017-03-15,4728.7,4623.8,4585.2,4604.2,4698.8,4999.5,5399.3,5715.0,5808.9,5723.2,5778.4,5786.1,5767.9,5714.2,5711.4,5700.2,5709.8,5741.2,5770.7,5903.2,5866.6,5621.8,5297.4,4983.3
2017-03-16,4735.3,4629.2,4572.4,4591.4,4706.3,4992.5,5474.2,5721.6,5654.9,5506.0,5432.6,5324.3,5298.1,5233.7,5155.9,5089.0,5057.5,5098.2,5161.9,5408.3,5483.6,5280.1,4949.2,4627.4
2017-03-17,4387.1,4262.3,4215.1,4241.3,4369.8,4669.8,5178.1,5453.2,5376.4,5250.5,5151.3,5047.3,4937.1,4844.3,4763.9,4672.5,4613.2,4665.9,4749.8,4927.7,4940.5,4786.1,4586.2,4331.9
2017-03-18,4136.3,3985.3,3911.3,3851.9,3879.6,3959.5,4140.3,4341.2,4519.6,4715.2,4779.0,4812.4,4777.1,4739.6,4701.2,4683.5,4720.8,4750.5,4797.1,4901.2,4877.3,4777.2,4573.8,4343.2
2017-03-19,4139.4,4004.4,3925.5,3886.1,3903.9,3964.4,4117.7,4212.4,4343.7,4393.1,4405.1,4369.9,4318.8,4235.0,4175.6,4130.2,4119.0,4189.7,4283.7,4556.7,4660.0,4552.5,4302.6,4045.9
2017-03-20,3874.2,3783.0,3759.9,3794.6,3933.0,4307.0,4832.9,5082.7,5035.9,4889.2,4815.5,4686.4,4643.4,4553.9,4493.4,4446.5,4487.8,4586.1,4619.8,4825.4,4849.6,4655.8,4284.5,3945.8
2017-03-21,3743.9,3637.2,3588.6,3586.9,3665.6,3964.0,4489.3,4752.7,4763.8,4736.4,4709.7,4662.3,4568.3,4448.4,4388.4,4347.7,4349.5,4397.0,4426.4,4594.8,4673.8,4462.0,4135.2,3827.3
2017-03-22,3597.3,3407.2,3363.1,3401.7,3542.5,3879.9,4417.2,4730.4,4774.3,4800.4,4791.2,4761.6,4755.2,4720.9,4696.9,4685.0,4720.4,4819.6,4915.0,5161.2,5293.1,5138.9,4832.4,4533.0
2017-03-23,4339.6,4232.9,4230.0,4242.3,4348.9,4710.5,5288.6,5553.4,5453.0,5293.0,5183.9,5070.2,4946.5,4818.6,4714.8,4608.2,4627.0,4665.0,4712.8,4959.8,5063.8,4909.8,4620.5,4294.3
2017-03-24,4101.9,3990.6,3978.8,3954.8,4051.5,4403.7,4880.8,5136.3,5098.4,4920.2,4917.7,4886.3,4790.9,4684.2,4546.3,4459.6,4445.4,4477.7,4462.5,4561.8,4577.8,4421.1,4176.2,3903.6
2017-03-25,3722.5,3552.9,3474.1,3432.7,3412.4,3505.3,3652.0,3820.3,4024.3,4139.5,4164.8,4176.6,4087.1,4018.0,3932.5,3949.4,3999.7,4016.4,4042.6,4126.0,4139.8,4027.3,3871.2,3682.0
2017-03-26,3505.9,3394.2,3326.8,3282.2,3309.1,3383.7,3546.9,3671.0,3909.9,4079.8,4263.1,4326.6,4370.0,4364.2,4359.1,4342.5,4388.5,4498.1,4575.1,4692.1,4654.5,4500.3,4220.9,3922.2
2017-03-27,3707.7,3605.4,3543.9,3542.4,3611.0,3946.6,4439.3,4720.0,4735.5,4766.2,4762.6,4706.7,4620.9,4562.5,4491.2,4429.1,4380.3,4432.7,4385.0,4544.9,4609.2,4373.1,4068.7,3752.4
2017-03-28,3521.1,3383.3,3309.6,3284.7,3345.9,3647.5,4088.4,4438.6,4529.1,4559.2,4604.6,4640.4,4623.5,4557.1,4477.5,4480.2,4565.9,4656.1,4665.4,4736.7,4675.5,4457.9,4089.8,3767.2
2017-03-29,3573.1,3458.5,3359.8,3349.2,3461.0,3727.3,4250.7,4538.4,4565.1,4443.6,4459.7,4412.0,4346.1,4318.6,4251.3,4201.6,4230.2,4255.2,4247.6,4409.1,4504.8,4346.2,4053.0,3757.5
2017-03-30,3560.0,3473.6,3446.3,3487.7,3587.0,3920.7,4414.6,4704.3,4705.7,4599.8,4554.4,4544.3,4497.2,4444.4,4435.8,4404.2,4449.9,4585.7,4598.3,4740.6,4718.4,4545.8,4232.2,3936.4
