CST,12977,12978,12997,12998,13104,13141,13159,13160,13182,13198,13199,13200,13201,13202,13203,13204,13205,13206,13461,13462,13463,13464
2/6/2016 7:00,8.020204707,3.334242406,27.16612146,7.244299055,1.150824695,6.252369729,24.01645549,24.01645549,25.52437995,0,0,0,0,0,0,0,0,0,32.77182906,13.6613824,8.128080648,15.34432926
2/6/2016 8:00,6.462152931,2.686513016,21.88867215,5.836979239,0.927258773,5.037747894,19.35087867,19.35087867,20.56586493,0,0,0,0,0,0,0,0,0,26.40538227,11.00744252,6.549072262,12.3634503
2/6/2016 9:00,6.459428838,2.685380528,21.87944507,5.834518686,0.926867891,5.035624253,19.34272139,19.34272139,20.55719548,0,0,0,0,0,0,0,0,0,26.3942512,11.00280238,6.546311528,12.35823855
2/6/2016 10:00,5.464659851,2.271824882,18.50995313,4.935987501,0.784127804,4.260124907,16.36389155,16.36389155,17.39133344,0,0,0,0,0,0,0,0,0,22.32946727,9.308341948,5.538162379,10.45503739
2/6/2016 11:00,2.234588721,0.928986322,7.56902234,2.018405957,0.320642674,1.742034697,6.691462689,6.691462689,7.111600469,0,0,0,0,0,0,0,0,0,9.130884093,3.806333148,2.264645106,4.275235653
2/6/2016 12:00,2.287172077,0.950846818,7.747133233,2.065902196,0.328187896,1.783027489,6.848923235,6.848923235,7.278947512,0,0,0,0,0,0,0,0,0,9.345748027,3.895902099,2.317935735,4.375838611
2/6/2016 13:00,2.312608344,0.961421446,7.833291224,2.08887766,0.331837763,1.802857026,6.925091987,6.925091987,7.359898681,0,0,0,0,0,0,0,0,0,9.449684651,3.939229494,2.343714133,4.424503511
2/6/2016 14:00,2.327566968,0.9676402,7.883959232,2.102389129,0.333984187,1.81451843,6.969885498,6.969885498,7.407504649,0,0,0,0,0,0,0,0,0,9.510807963,3.964709577,2.358873959,4.453122488
2/6/2016 15:00,2.661141287,1.106317164,9.013845661,2.403692176,0.381848995,2.074565405,7.968771819,7.968771819,8.469108182,0,0,0,0,0,0,0,0,0,10.87384556,4.532910326,2.696935026,5.091319936
2/6/2016 16:00,5.595427297,2.326188876,18.95288999,5.054103998,0.802891715,4.362068242,16.7554739,16.7554739,17.80750212,0,0,0,0,0,0,0,0,0,22.8638038,9.531087395,5.670688715,10.70522287
2/6/2016 17:00,5.600770334,2.328410139,18.97098799,5.058930129,0.803658391,4.366233553,16.77147359,16.77147359,17.82450639,0,0,0,0,0,0,0,0,0,22.8856363,9.540188569,5.676103619,10.71544521
2/6/2016 18:00,5.596918814,2.326808945,18.95794208,5.055451221,0.803105734,4.363230996,16.75994024,16.75994024,17.81224889,0,0,0,0,0,0,0,0,0,22.86989838,9.533628003,5.672200294,10.70807645
2/6/2016 19:00,5.542153375,2.304041291,18.77244001,5.005984002,0.795247403,4.320537101,16.59594545,16.59594545,17.63795734,0,0,0,0,0,0,0,0,0,22.6461181,9.440342154,5.616698231,10.60329871
2/6/2016 20:00,3.956465353,1.644822675,13.40138092,3.573701578,0.567715937,3.084370675,11.84761206,11.84761206,12.5914897,0,0,0,0,0,0,0,0,0,16.16674524,6.739327501,4.009681878,7.569545831
2/6/2016 21:00,2.370265756,0.985391382,8.028589014,2.14095707,0.340111065,1.847805437,7.097746765,7.097746765,7.543393959,0,0,0,0,0,0,0,0,0,9.685281985,4.037441445,2.402147068,4.534814201
2/6/2016 22:00,0.750299612,0.311922311,2.541422712,0.677712723,0.107661008,0.584916564,2.246767745,2.246767745,2.387835857,0,0,0,0,0,0,0,0,0,3.065843271,1.278038441,0.760391534,1.435480105
2/6/2016 23:00,0.735647426,0.305830952,2.491792673,0.664478046,0.105558556,0.573494052,2.20289186,2.20289186,2.341205131,0,0,0,0,0,0,0,0,0,3.005972113,1.253080335,0.745542268,1.407447408
2/7/2016 0:00,1.58344523,0.658286219,5.363462282,1.430256608,0.227209646,1.234417996,4.741617362,4.741617362,5.039329938,0,0,0,0,0,0,0,0,0,6.470208467,2.697194347,1.604743395,3.029461949
2/7/2016 1:00,0.772063231,0.320970107,2.615140668,0.697370845,0.110783884,0.601882988,2.311938771,2.311938771,2.457098786,0,0,0,0,0,0,0,0,0,3.15477287,1.315109953,0.782447884,1.47711846
2/7/2016 2:00,0.656981995,0.273127346,2.2253363,0.593423013,0.094270799,0.512168266,1.967328692,1.967328692,2.090851626,0,0,0,0,0,0,0,0,0,2.684532679,1.119083937,0.665818746,1.256943983
2/7/2016 3:00,0.654707024,0.272181572,2.217630494,0.591368132,0.093944362,0.51039475,1.960516304,1.960516304,2.083611509,0,0,0,0,0,0,0,0,0,2.675236786,1.115208818,0.663513175,1.252591487
2/7/2016 4:00,1.102985473,0.458544523,3.736043957,0.996278389,0.158268145,0.859862464,3.302883466,3.302883466,3.51026206,0,0,0,0,0,0,0,0,0,4.506973662,1.878793233,1.117821204,2.110241932
2/7/2016 5:00,3.952433931,1.64314669,13.38772564,3.570060171,0.567137466,3.08122787,11.83553999,11.83553999,12.57865966,0,0,0,0,0,0,0,0,0,16.1502722,6.732460494,4.005596231,7.561832877
2/7/2016 6:00,4.936594852,2.052292242,16.72128583,4.459009555,0.708355394,3.848457408,14.78260404,14.78260404,15.71076142,0,0,0,0,0,0,0,0,0,20.17170989,8.408851456,5.00299463,9.444738584
2/7/2016 7:00,6.013116859,2.499835099,20.36769246,5.431384655,0.862826278,4.687689554,18.00624282,18.00624282,19.13680324,0,0,0,0,0,0,0,0,0,24.57054963,10.24256759,6.09399642,11.50435037
2/7/2016 8:00,5.595000038,2.326011252,18.95144278,5.053718074,0.802830407,4.361735161,16.75419447,16.75419447,17.80614236,0,0,0,0,0,0,0,0,0,22.86205795,9.530359615,5.670255709,10.70440543
2/7/2016 9:00,4.942425975,2.054716417,16.74103707,4.464276553,0.709192106,3.853003219,14.80006531,14.80006531,15.72931902,0,0,0,0,0,0,0,0,0,20.19553679,8.418784021,5.008904185,9.455894743
2/7/2016 10:00,3.73044584,1.550859507,12.63580525,3.369548068,0.535284242,2.908170988,11.17079797,11.17079797,11.87218039,0,0,0,0,0,0,0,0,0,15.24319364,6.354332465,3.780622284,7.137123224
2/7/2016 11:00,0.537951312,0.22364268,1.822154324,0.48590782,0.077191004,0.419374645,1.610892018,1.610892018,1.712035315,0,0,0,0,0,0,0,0,0,2.198154423,0.91633055,0.545187038,1.029213389
2/7/2016 12:00,0.469060896,0.195002844,1.588807984,0.423682129,0.067305871,0.365669239,1.404600075,1.404600075,1.492790891,0,0,0,0,0,0,0,0,0,1.916657251,0.798984628,0.47537001,0.897411612
2/7/2016 13:00,0.480274101,0.199664514,1.626789469,0.433810525,0.068914861,0.374410799,1.43817795,1.43817795,1.528477025,0,0,0,0,0,0,0,0,0,1.962476184,0.818084873,0.486734038,0.918864818
2/7/2016 14:00,0.639058866,0.265676158,2.164626888,0.577233837,0.091698997,0.498195801,1.913657987,1.913657987,2.033811092,0,0,0,0,0,0,0,0,0,2.611295929,1.088554202,0.647654541,1.222653288
2/7/2016 15:00,1.011212503,0.420391715,3.42518959,0.913383891,0.145099578,0.788318338,3.02806985,3.02806985,3.218193684,0,0,0,0,0,0,0,0,0,4.131974743,1.722469836,1.024813839,1.934661043
2/7/2016 16:00,3.929822461,1.633746416,13.31113583,3.549636222,0.56389293,3.06360048,11.76783008,11.76783008,12.50669843,0,0,0,0,0,0,0,0,0,16.05787815,6.693944776,3.982680624,7.518572404
2/7/2016 17:00,3.93181865,1.634576293,13.31789735,3.551439292,0.564179365,3.065156664,11.77380766,11.77380766,12.51305132,0,0,0,0,0,0,0,0,0,16.06603489,6.697345027,3.984703664,7.522391532
2/7/2016 18:00,3.938392795,1.637309364,13.34016536,3.557377429,0.565122693,3.070281718,11.79349389,11.79349389,12.5339736,0,0,0,0,0,0,0,0,0,16.09289789,6.708543232,3.991366234,7.534969246
2/7/2016 19:00,3.949216753,1.641809212,13.37682838,3.567154235,0.566675831,3.07871983,11.82590617,11.82590617,12.56842095,0,0,0,0,0,0,0,0,0,16.1371263,6.726980446,4.00233578,7.555677741
2/7/2016 20:00,3.950030997,1.642147718,13.3795864,3.567889706,0.566792667,3.079354597,11.82834442,11.82834442,12.57101229,0,0,0,0,0,0,0,0,0,16.14045343,6.728367405,4.003160976,7.55723556
2/7/2016 21:00,2.473579715,1.028342129,8.378535141,2.234276038,0.354935656,1.928346657,7.407119806,7.407119806,7.872191646,0,0,0,0,0,0,0,0,0,10.10743922,4.213423425,2.506850654,4.732475417
2/7/2016 22:00,0.684113569,0.284406765,2.317236651,0.617929774,0.098163927,0.533319426,2.048574029,2.048574029,2.177198126,0,0,0,0,0,0,0,0,0,2.795396595,1.165299068,0.693315253,1.308852359
2/7/2016 23:00,0.695442079,0.28911637,2.355608701,0.62816232,0.099789463,0.542150876,2.082497187,2.082497187,2.213251222,0,0,0,0,0,0,0,0,0,2.841686687,1.184595722,0.704796138,1.33052617
2/8/2016 0:00,1.747383686,0.726440409,5.918756338,1.578335024,0.250733288,1.362220699,5.232530097,5.232530097,5.561065678,0,0,0,0,0,0,0,0,0,7.140087011,2.976442324,1.770886909,3.343110508
2/8/2016 1:00,0.704011937,0.29267912,2.384636613,0.635903097,0.101019158,0.548831742,2.108159575,2.108159575,2.240524878,0,0,0,0,0,0,0,0,0,2.876704486,1.199193367,0.713481265,1.3469221
2/8/2016 2:00,0.673312069,0.279916253,2.280649698,0.608173253,0.096614012,0.524898821,2.016229002,2.016229002,2.142822247,0,0,0,0,0,0,0,0,0,2.751259953,1.146900109,0.682368468,1.288186831
2/8/2016 3:00,0.672214322,0.279459886,2.276931396,0.607181706,0.096456496,0.524043042,2.012941804,2.012941804,2.139328655,0,0,0,0,0,0,0,0,0,2.746774383,1.145030238,0.681255955,1.28608661
2/8/2016 4:00,1.039695212,0.432232841,3.52166652,0.939111072,0.149186582,0.810522812,3.113361153,3.113361153,3.308840184,0,0,0,0,0,0,0,0,0,4.248359611,1.77098645,1.053679655,1.989154422
2/8/2016 5:00,3.905210595,1.623514517,13.22777026,3.527405404,0.560361357,3.044413628,11.69413,11.69413,12.42837093,0,0,0,0,0,0,0,0,0,15.95731016,6.652021643,3.957737717,7.471484757
2/8/2016 6:00,9.268185054,3.853065697,31.39329357,8.371544951,1.329898254,7.225266909,27.75352524,27.75352524,29.49608962,0,0,0,0,0,0,0,0,0,37.87127478,15.78715566,9.392846981,17.73197672
2/8/2016 7:00,8.64071138,3.592205854,29.26790816,7.804775509,1.239861624,6.73610266,25.87455904,25.87455904,27.49914851,0,0,0,0,0,0,0,0,0,35.30731778,14.71833534,8.756933458,16.53148833
2/8/2016 8:00,6.424706317,2.670945323,21.76183258,5.803155355,0.921885532,5.008555362,19.23874501,19.23874501,20.44669071,0,0,0,0,0,0,0,0,0,26.25236946,10.94365705,6.511121971,12.2918071
2/8/2016 9:00,6.426555418,2.67171405,21.76809588,5.804825567,0.922150861,5.009996879,19.24428213,19.24428213,20.4525755,0,0,0,0,0,0,0,0,0,26.25992518,10.94680676,6.512995943,12.29534482
2/8/2016 10:00,5.372509458,2.233515168,18.19782035,4.852752094,0.770905081,4.18828655,16.08794775,16.08794775,17.09806392,0,0,0,0,0,0,0,0,0,21.95292614,9.151375661,5.444772515,10.27873441
2/8/2016 11:00,2.252695126,0.936513704,7.630352544,2.034760678,0.323240774,1.756150039,6.74568221,6.74568221,7.169224278,0,0,0,0,0,0,0,0,0,9.204869735,3.837175068,2.282995051,4.309876992
2/8/2016 12:00,2.200969621,0.915009842,7.455147372,1.988039299,0.315818646,1.715826009,6.590790493,6.590790493,7.004607354,0,0,0,0,0,0,0,0,0,8.993511115,3.749067354,2.230573811,4.210915282
2/8/2016 13:00,2.205015606,0.916691881,7.468851973,1.991693859,0.316399207,1.718980167,6.602906169,6.602906169,7.017483739,0,0,0,0,0,0,0,0,0,9.01004365,3.755959166,2.234674217,4.218656096
2/8/2016 14:00,2.207644708,0.917784879,7.477757296,1.994068612,0.316776459,1.721029755,6.610779,6.610779,7.025850883,0,0,0,0,0,0,0,0,0,9.020786579,3.760437502,2.237338682,4.223686119
2/8/2016 15:00,2.769412211,1.151328672,9.380582072,2.501488552,0.397384865,2.158970962,8.292988462,8.292988462,8.813681458,0,0,0,0,0,0,0,0,0,11.31625774,4.717335856,2.806662251,5.298464863
2/8/2016 16:00,5.423716879,2.254803647,18.37127067,4.899005511,0.778252869,4.228206695,16.24128807,16.24128807,17.26103204,0,0,0,0,0,0,0,0,0,22.16216779,9.238600887,5.496668703,10.37670492
2/8/2016 17:00,5.443752179,2.263132928,18.43913444,4.917102518,0.781127748,4.243825759,16.30128365,16.30128365,17.32479457,0,0,0,0,0,0,0,0,0,22.2440352,9.27272843,5.516973487,10.41503664
2/8/2016 18:00,5.531828256,2.299748826,18.73746666,4.996657775,0.793765845,4.312487873,16.56502695,16.56502695,17.60509755,0,0,0,0,0,0,0,0,0,22.60392803,9.422754648,5.606234234,10.5835446
2/8/2016 19:00,5.509846922,2.290610518,18.66301125,4.976803,0.790611728,4.295351722,16.49920397,16.49920397,17.53514174,0,0,0,0,0,0,0,0,0,22.51410881,9.385312285,5.583957239,10.54148971
2/8/2016 20:00,3.945232548,1.640152857,13.36333304,3.563555478,0.566104134,3.075613835,11.81397549,11.81397549,12.55574118,0,0,0,0,0,0,0,0,0,16.12084621,6.720193868,3.998297985,7.548055124
2/8/2016 21:00,2.360098677,0.981164618,7.994150977,2.131773594,0.338652184,1.839879412,7.067301507,7.067301507,7.51103713,0,0,0,0,0,0,0,0,0,9.643737687,4.020123139,2.391843236,4.515362452
2/8/2016 22:00,0.760998345,0.316370098,2.57766157,0.687376419,0.109196176,0.593257054,2.278805035,2.278805035,2.421884677,0,0,0,0,0,0,0,0,0,3.109559989,1.296262349,0.77123417,1.455949018
2/8/2016 23:00,0.748190101,0.311045323,2.534277353,0.675807294,0.107358313,0.583272037,2.240450825,2.240450825,2.381122317,0,0,0,0,0,0,0,0,0,3.057223473,1.274445161,0.758253648,1.431444169
2/9/2016 0:00,1.723507977,0.716514552,5.837884287,1.556769143,0.247307346,1.343607738,5.161034428,5.161034428,5.485081001,0,0,0,0,0,0,0,0,0,7.042527076,2.935773139,1.746690059,3.297431282
2/9/2016 1:00,0.938690188,0.390241988,3.179541244,0.847877665,0.134693301,0.731781585,2.810902207,2.810902207,2.987390707,0,0,0,0,0,0,0,0,0,3.835637056,1.598937444,0.951316061,1.795910684
2/9/2016 2:00,0.737141404,0.306452044,2.49685309,0.665827491,0.105772927,0.574658723,2.207365567,2.207365567,2.34595973,0,0,0,0,0,0,0,0,0,3.012076743,1.255625133,0.74705634,1.4103057
2/9/2016 3:00,0.741112277,0.308102857,2.510303272,0.669414206,0.106342711,0.577754326,2.219256322,2.219256322,2.358597072,0,0,0,0,0,0,0,0,0,3.02830236,1.262389002,0.751080624,1.41790281
2/9/2016 4:00,0.92661949,0.385223833,3.138655248,0.836974733,0.132961268,0.722371543,2.774756573,2.774756573,2.948975592,0,0,0,0,0,0,0,0,0,3.786314268,1.578376569,0.939083005,1.772816913
2/9/2016 5:00,2.381391945,0.990016876,8.06627576,2.151006869,0.34170757,1.856479162,7.131064074,7.131064074,7.578803166,0,0,0,0,0,0,0,0,0,9.730745361,4.056393471,2.41342291,4.556100929
2/9/2016 6:00,5.872773465,2.441490092,19.89231984,5.304618625,0.842688308,4.578281027,17.58598535,17.58598535,18.69015901,0,0,0,0,0,0,0,0,0,23.99708426,10.00351076,5.951765334,11.2358441
2/9/2016 7:00,4.896431168,2.03559498,16.58524298,4.422731461,0.702592279,3.81714671,14.66233413,14.66233413,15.5829401,0,0,0,0,0,0,0,0,0,20.0075947,8.340437809,4.962290723,9.367897055
2/9/2016 8:00,4.742940874,1.971784408,16.06533905,4.284090412,0.680567851,3.697489157,14.20270835,14.20270835,15.09445574,0,0,0,0,0,0,0,0,0,19.38040901,8.078986927,4.806735905,9.074238016
2/9/2016 9:00,4.737749805,1.969626324,16.0477558,4.279401548,0.679822981,3.693442318,14.18716373,14.18716373,15.07793511,0,0,0,0,0,0,0,0,0,19.35919748,8.070144612,4.801475014,9.064306416
2/9/2016 10:00,3.774767482,1.569285358,12.78593198,3.409581862,0.541643985,2.942723135,11.30351886,11.30351886,12.01323444,0,0,0,0,0,0,0,0,0,15.4242989,6.429828655,3.825540075,7.221919796
2/9/2016 11:00,3.719492451,1.54630585,12.59870382,3.359654352,0.533712532,2.899631974,11.13799811,11.13799811,11.83732112,0,0,0,0,0,0,0,0,0,15.19843635,6.335674782,3.769521566,7.116167099
2/9/2016 12:00,3.878566473,1.612437747,13.13752101,3.503338937,0.556538173,3.023642474,11.61434433,11.61434433,12.34357575,0,0,0,0,0,0,0,0,0,15.84843805,6.606636823,3.930735216,7.420508977
2/9/2016 13:00,3.909323795,1.625224499,13.24170254,3.531120677,0.560951563,3.047620186,11.70644695,11.70644695,12.44146123,0,0,0,0,0,0,0,0,0,15.97411735,6.659027948,3.961906241,7.479354169
2/9/2016 14:00,3.916852448,1.628354388,13.26720367,3.537920978,0.562031854,3.053489352,11.72899145,11.72899145,12.46542124,0,0,0,0,0,0,0,0,0,16.00488062,6.671852034,3.969536158,7.493758056
2/9/2016 15:00,3.94651234,1.640684906,13.36766797,3.564711458,0.566287773,3.076611532,11.81780783,11.81780783,12.55981414,0,0,0,0,0,0,0,0,0,16.12607564,6.722373829,3.999594992,7.550503635
2/9/2016 16:00,4.221006929,1.754800633,14.29743892,3.812650378,0.60567519,3.290601289,12.63978025,12.63978025,13.43339585,0,0,0,0,0,0,0,0,0,17.24770409,7.189939893,4.277781676,8.075669202
2/9/2016 17:00,4.169499736,1.733387531,14.12297321,3.76612619,0.598284387,3.250447449,12.48554226,12.48554226,13.2694737,0,0,0,0,0,0,0,0,0,17.03723752,7.102204044,4.225581684,7.977125167
2/9/2016 18:00,2.345215283,0.97497714,7.943737791,2.118330078,0.336516556,1.828276656,7.022733274,7.022733274,7.463670585,0,0,0,0,0,0,0,0,0,9.58292178,3.994771202,2.376759653,4.486887407
2/9/2016 19:00,2.266897595,0.942418101,7.678459297,2.047589146,0.325278697,1.767221962,6.788211421,6.788211421,7.214423776,0,0,0,0,0,0,0,0,0,9.262903279,3.86136714,2.297388551,4.337049287
2/9/2016 20:00,0.754644297,0.313728528,2.556139074,0.681637086,0.10828443,0.588303582,2.259777878,2.259777878,2.401662859,0,0,0,0,0,0,0,0,0,3.083596343,1.28543905,0.764794657,1.443792396
2/9/2016 21:00,0.755108457,0.313921493,2.557711281,0.682056342,0.108351032,0.588665431,2.261167802,2.261167802,2.403140053,0,0,0,0,0,0,0,0,0,3.085492974,1.286229686,0.76526506,1.444680431
2/9/2016 22:00,0.754169781,0.313531257,2.554531788,0.681208477,0.108216341,0.58793366,2.258356942,2.258356942,2.400152707,0,0,0,0,0,0,0,0,0,3.081657395,1.284630773,0.764313758,1.442884548
2/9/2016 23:00,0.75283182,0.312975026,2.549999831,0.679999955,0.108024356,0.586890616,2.254350424,2.254350424,2.395894632,0,0,0,0,0,0,0,0,0,3.076190272,1.282351729,0.762957801,1.440324748
2/10/2016 0:00,0.779469276,0.324049025,2.640226503,0.704060401,0.111846583,0.607656573,2.334116131,2.334116131,2.480668598,0,0,0,0,0,0,0,0,0,3.185035147,1.327725194,0.789953545,1.491287774
2/10/2016 1:00,0.775333539,0.322329673,2.62621789,0.700324771,0.111253143,0.604432446,2.321731689,2.321731689,2.467506573,0,0,0,0,0,0,0,0,0,3.168135867,1.3206805,0.78576218,1.483375243
2/10/2016 2:00,0.772453549,0.321132374,2.616462758,0.697723402,0.110839892,0.602187271,2.313107577,2.313107577,2.458340977,0,0,0,0,0,0,0,0,0,3.156367772,1.315774809,0.782843452,1.47786522
2/10/2016 3:00,0.773492532,0.321564311,2.619982014,0.69866187,0.110988976,0.602997239,2.316218806,2.316218806,2.461647552,0,0,0,0,0,0,0,0,0,3.160613223,1.317544583,0.783896411,1.479853013
2/10/2016 4:00,0.899702934,0.374033804,3.047483208,0.812662189,0.129098993,0.701388006,2.694155106,2.694155106,2.86331339,0,0,0,0,0,0,0,0,0,3.67632895,1.532527694,0.911804408,1.721319911
2/10/2016 5:00,2.388105124,0.992807748,8.089014708,2.157070589,0.342670848,1.861712603,7.151166646,7.151166646,7.600167921,0,0,0,0,0,0,0,0,0,9.758176473,4.067828503,2.420226384,4.568944643
2/10/2016 6:00,4.850211898,2.016380227,16.42868858,4.380983622,0.695960244,3.781115216,14.5239308,14.5239308,15.43584682,0,0,0,0,0,0,0,0,0,19.81873544,8.261709256,4.915449781,9.279469925
2/10/2016 7:00,3.939502089,1.637770531,13.34392277,3.558379405,0.565281867,3.071146499,11.79681567,11.79681567,12.53750394,0,0,0,0,0,0,0,0,0,16.09743064,6.710432771,3.992490448,7.537091557
2/10/2016 8:00,3.967283161,1.649319966,13.43802311,3.583472829,0.569268192,3.092803993,11.88000593,11.88000593,12.62591748,0,0,0,0,0,0,0,0,0,16.21094851,6.757754239,4.020645191,7.59024256
2/10/2016 9:00,3.858427255,1.604065263,13.06930524,3.485148065,0.553648383,3.007942397,11.55403756,11.55403756,12.27948249,0,0,0,0,0,0,0,0,0,15.76614601,6.572332269,3.910325116,7.381978442
2/10/2016 10:00,3.865903214,1.607173246,13.09462789,3.491900771,0.554721114,3.013770485,11.57642428,11.57642428,12.3032748,0,0,0,0,0,0,0,0,0,15.79669397,6.585066599,3.917901631,7.396281515
2/10/2016 11:00,3.89905629,1.620955986,13.20692434,3.52184649,0.559478271,3.039615871,11.67570096,11.67570096,12.40878479,0,0,0,0,0,0,0,0,0,15.93216269,6.641538579,3.951500632,7.459710283
2/10/2016 12:00,3.842358226,1.597384881,13.01487606,3.470633617,0.551342627,2.995415347,11.50591895,11.50591895,12.22834265,0,0,0,0,0,0,0,0,0,15.70048541,6.544960754,3.894039951,7.351235028
2/10/2016 13:00,3.823661167,1.589611946,12.95154518,3.453745383,0.548659773,2.980839543,11.44993071,11.44993071,12.16883907,0,0,0,0,0,0,0,0,0,15.62408625,6.513112729,3.875091405,7.315463642
2/10/2016 14:00,3.794135665,1.577337299,12.8515361,3.427076293,0.544423139,2.957822131,11.36151677,11.36151677,12.07487388,0,0,0,0,0,0,0,0,0,15.50344037,6.462819852,3.845168771,7.258975182
2/10/2016 15:00,3.83270435,1.593371471,12.98217635,3.461913694,0.549957386,2.987889403,11.47701047,11.47701047,12.19761909,0,0,0,0,0,0,0,0,0,15.66103814,6.528516623,3.884256224,7.332765143
2/10/2016 16:00,4.846686576,2.014914644,16.41674758,4.377799354,0.695454393,3.778366954,14.51337424,14.51337424,15.42462745,0,0,0,0,0,0,0,0,0,19.80433041,8.255704325,4.911877041,9.272725246
2/10/2016 17:00,3.311637461,1.376748158,11.21721312,2.991256833,0.475189139,2.581677472,9.916678761,9.916678761,10.53931862,0,0,0,0,0,0,0,0,0,13.53187615,5.640946507,3.356180714,6.335855189
2/10/2016 18:00,3.321227098,1.380734861,11.24969524,2.999918731,0.476565163,2.589153336,9.945394872,9.945394872,10.56983774,0,0,0,0,0,0,0,0,0,13.57106093,5.657281214,3.365899336,6.35420217
2/10/2016 19:00,3.256733623,1.353922967,11.03124227,2.941664605,0.46731095,2.538875685,9.752269544,9.752269544,10.36458662,0,0,0,0,0,0,0,0,0,13.30753035,5.547424914,3.300538391,6.230812662
2/10/2016 20:00,1.734334594,0.721015505,5.874556315,1.566548351,0.248860865,1.352047922,5.193454667,5.193454667,5.519536813,0,0,0,0,0,0,0,0,0,7.086766348,2.954214881,1.757662299,3.318144864
2/10/2016 21:00,0.719412699,0.299081684,2.436802237,0.64981393,0.103229024,0.560837828,2.154277067,2.154277067,2.289537955,0,0,0,0,0,0,0,0,0,2.939634444,1.225426576,0.729089176,1.37638698
2/10/2016 22:00,0.693582503,0.288343288,2.349309926,0.626482647,0.099522631,0.540701192,2.076928698,2.076928698,2.207333103,0,0,0,0,0,0,0,0,0,2.834088164,1.181428174,0.70291155,1.326968412
2/10/2016 23:00,0.688313625,0.286152855,2.331463126,0.6217235,0.098766596,0.536593694,2.061151073,2.061151073,2.190564847,0,0,0,0,0,0,0,0,0,2.812558692,1.172453321,0.697571803,1.316887946
2/11/2016 0:00,0.672152344,0.27943412,2.276721464,0.607125724,0.096447603,0.523994726,2.012756211,2.012756211,2.13913141,0,0,0,0,0,0,0,0,0,2.746521131,1.144924666,0.681193144,1.285968034
2/11/2016 1:00,0.661990105,0.27520937,2.242299824,0.59794662,0.094989416,0.516072475,1.982325449,1.982325449,2.106789987,0,0,0,0,0,0,0,0,0,2.704996613,1.127614606,0.670894218,1.266525546
2/11/2016 2:00,0.595685661,0.247644601,2.017712715,0.538056724,0.085475346,0.464383034,1.783777183,1.783777183,1.895775444,0,0,0,0,0,0,0,0,0,2.434066132,1.014673553,0.603697944,1.139671274
2/11/2016 3:00,0.502112474,0.208743388,1.700760634,0.453536169,0.072048465,0.391435499,1.503572828,1.503572828,1.59797786,0,0,0,0,0,0,0,0,0,2.051711241,0.855283719,0.508866149,0.960646194
2/11/2016 4:00,0.791808995,0.329179021,2.682023729,0.715206328,0.113617218,0.617276338,2.371067346,2.371067346,2.519939875,0,0,0,0,0,0,0,0,0,3.235457197,1.348744311,0.80245924,1.514896238
2/11/2016 5:00,3.719383176,1.546260422,12.59833368,3.359555649,0.533696853,2.899546786,11.13767089,11.13767089,11.83697335,0,0,0,0,0,0,0,0,0,15.19798984,6.335488646,3.769410822,7.115958033
2/11/2016 6:00,4.995289303,2.076693306,16.92009629,4.512025677,0.716777501,3.894214271,14.95836423,14.95836423,15.89755708,0,0,0,0,0,0,0,0,0,20.41154473,8.508829869,5.062478552,9.557033347
2/11/2016 7:00,4.169830219,1.733524922,14.12409263,3.7664247,0.598331809,3.250705086,12.48653189,12.48653189,13.27052547,0,0,0,0,0,0,0,0,0,17.03858793,7.102766979,4.225916612,7.977757449
2/11/2016 8:00,3.945071929,1.640086083,13.36278899,3.563410398,0.566081087,3.07548862,11.81349452,11.81349452,12.55523001,0,0,0,0,0,0,0,0,0,16.12018989,6.719920274,3.998135206,7.547747826
2/11/2016 9:00,5.445994296,2.264065044,18.44672897,4.919127724,0.781449471,4.245573663,16.30799766,16.30799766,17.33193013,0,0,0,0,0,0,0,0,0,22.25319685,9.276547587,5.519245762,10.41932628
2/11/2016 10:00,5.387425943,2.239716403,18.24834563,4.866225501,0.773045457,4.199915104,16.13261507,16.13261507,17.14553578,0,0,0,0,0,0,0,0,0,22.01387727,9.176783966,5.459889635,10.30727277
2/11/2016 11:00,2.273502213,0.945163841,7.700830527,2.053554807,0.326226398,1.772370773,6.807988909,6.807988909,7.235443037,0,0,0,0,0,0,0,0,0,9.289890794,3.872617252,2.304082004,4.349685302
2/11/2016 12:00,2.317341284,0.963389073,7.849322687,2.093152717,0.332516896,1.806546718,6.939264747,6.939264747,7.374961308,0,0,0,0,0,0,0,0,0,9.469024194,3.947291445,2.348510734,4.433558615
2/11/2016 13:00,2.324197622,0.966239461,7.872546549,2.099345746,0.333500717,1.811891764,6.959796012,6.959796012,7.396781673,0,0,0,0,0,0,0,0,0,9.497040281,3.958970332,2.355459293,4.446676225
2/11/2016 14:00,2.329702548,0.968528026,7.891192892,2.104318104,0.334290622,1.81618328,6.97628048,6.97628048,7.414301153,0,0,0,0,0,0,0,0,0,9.519534282,3.968347262,2.361038264,4.4572083
2/11/2016 15:00,2.956118511,1.228948145,10.01299561,2.670132162,0.42417548,2.30452296,8.852079369,8.852079369,9.407876083,0,0,0,0,0,0,0,0,0,12.0791693,5.035365912,2.995879848,5.655673069
2/11/2016 16:00,6.575990244,2.733838641,22.27426309,5.93980349,0.943593367,5.126492881,19.69176383,19.69176383,20.92815329,0,0,0,0,0,0,0,0,0,26.8705396,11.20134967,6.664440746,12.5812449
