date,kind,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-01-27,tmpc,-2.8,-3.06,-3.06,-3.92,-3.92,-3.74,-3.92,-5.0,-5.0,-4.47,-3.89,-3.58,-3.03,-1.94,-2.25,-1.69,-1.94,-2.19,-1.13,-1.69,-2.22,-2.25,-2.25,-2.59
2017-01-28,dwpc,-7.22,-6.94,-6.94,-6.66,-6.85,-6.42,-6.61,-6.72,-5.86,-5.86,-5.3,-5.86,-5.86,-5.41,-5.4,-5.54,-5.8,-6.08,-6.64,-6.08,-5.78,-6.08,-6.39,-6.39
2017-01-28,relh,74.28,75.9,77.78,79.34,77.62,77.5,76.3,75.96,74.76,70.15,73.18,73.19,71.78,74.8,73.6,74.07,69.19,67.81,65.18,69.13,69.18,67.5,66.04,66.04
2017-01-28,sped,13.86,14.25,12.95,13.31,13.4,13.8,14.76,14.79,12.59,14.06,13.86,15.38,13.8,13.8,14.38,13.37,12.17,11.4,13.62,12.16,12.13,12.27,11.95,9.8
2017-01-28,tmpc,-3.28,-3.28,-3.58,-3.58,-3.48,-3.03,-3.02,-3.06,-1.97,-1.11,-1.11,-1.66,-1.42,-1.52,-1.29,-1.52,-0.86,-0.86,-0.86,-1.11,-0.81,-0.81,-0.81,-0.81
2017-01-29,dwpc,-6.39,-6.39,-6.34,-6.64,-6.89,-6.46,-8.33,-7.5,-6.46,-6.34,-6.08,-6.89,-6.33,-6.89,-7.2,-5.76,-6.33,-6.63,-7.81,-7.5,-8.06,-8.06,-6.5,-8.89
2017-01-29,relh,67.66,67.66,68.26,67.72,67.98,69.14,63.31,64.86,68.43,66.56,66.38,62.32,64.96,60.9,59.54,64.67,67.53,63.52,63.16,64.52,62.09,63.72,68.21,64.45
2017-01-29,sped,10.79,9.67,9.34,9.8,9.2,9.11,9.16,9.41,8.1,8.56,10.86,12.2,12.94,13.49,13.43,13.05,12.23,12.6,10.05,11.24,10.95,9.98,8.62,9.04
2017-01-29,tmpc,-1.11,-1.11,-1.11,-1.39,-1.69,-1.5,-2.22,-1.69,-1.33,-0.81,-0.56,-0.56,-0.56,-0.25,-0.25,0.11,-1.08,-0.52,-1.64,-1.64,-1.64,-1.94,-1.3,-2.75
2017-01-30,dwpc,-8.89,-9.14,-8.84,-8.89,-8.89,-8.61,-6.31,-5.74,-7.8,-7.2,-7.2,-6.94,-6.64,-6.16,-5.3,-5.0,-5.0,-5.72,-3.92,-3.36,-3.91,-1.94,-1.66,-1.61
2017-01-30,relh,65.29,66.68,69.82,69.53,67.68,71.68,77.18,77.54,70.02,65.97,57.0,49.14,46.14,45.32,49.26,48.6,49.73,54.51,57.99,61.39,63.69,68.22,68.53,66.39
2017-01-30,sped,6.12,7.28,7.15,7.04,6.16,5.1,6.6,7.2,7.83,9.01,10.9,12.56,14.38,13.66,14.66,15.14,17.98,13.51,14.47,14.95,14.38,14.8,13.88,13.87
2017-01-30,tmpc,-3.11,-3.61,-3.92,-3.92,-3.61,-4.14,-2.76,-2.19,-2.8,-1.42,0.55,2.78,3.89,4.69,4.44,5.0,4.7,2.56,3.61,3.36,2.28,3.36,3.61,4.09
2017-01-31,dwpc,-0.56,-0.56,-0.56,-0.56,-0.86,-0.56,-0.94,-0.86,-1.11,-1.42,-1.42,-1.42,-1.66,-2.24,-2.5,-2.25,-2.5,-1.94,-1.94,-1.94,-1.97,-1.97,-1.97,-2.22
2017-01-31,relh,72.8,76.0,76.0,74.34,72.69,77.32,74.52,75.53,72.7,69.86,67.12,64.56,63.39,57.03,56.14,58.18,61.18,65.82,70.03,71.19,69.68,70.94,70.94,71.03
2017-01-31,sped,16.02,17.59,18.69,18.47,16.36,15.87,14.22,14.18,14.46,14.95,15.06,15.01,16.24,17.76,16.78,15.25,13.8,11.76,10.65,9.91,10.72,12.1,11.24,11.01
2017-01-31,tmpc,3.89,3.28,3.28,3.58,3.58,3.03,3.15,3.06,3.34,3.58,4.14,4.7,4.7,5.61,5.56,5.3,4.39,3.89,3.03,2.78,3.03,2.78,2.78,2.5
2017-02-01,dwpc,-2.25,-2.5,-2.5,-2.5,-2.75,-2.82,-3.18,-3.34,-3.48,-5.0,-5.86,-6.16,-6.42,-7.5,-6.94,-7.5,-9.09,-10.25,-10.3,-10.41,-9.8,-10.86,-11.42,-12.5
2017-02-01,relh,72.33,72.24,73.55,75.16,76.82,75.88,75.19,78.26,73.36,63.46,57.37,55.22,56.0,51.5,56.26,55.26,53.62,51.72,51.85,55.57,61.27,57.12,56.91,56.98
2017-02-01,sped,10.92,10.3,9.8,10.4,10.17,9.04,9.26,6.64,9.36,11.8,11.67,11.1,11.9,13.05,14.77,14.83,14.41,14.48,13.8,14.88,16.05,15.59,14.58,14.53
2017-02-01,tmpc,2.22,1.97,1.72,1.42,0.86,0.96,0.71,0.0,0.74,1.16,1.66,1.94,1.64,1.64,0.83,0.53,-0.57,-1.08,-1.39,-2.59,-3.37,-3.58,-4.14,-5.3
2017-02-02,dwpc,-14.02,-13.84,-15.0,-15.86,-16.42,-16.16,-15.56,-15.0,-15.3,-15.37,-14.75,-14.44,-15.0,-15.25,-14.75,-14.44,-14.75,-13.84,-14.14,-14.14,-13.89,-13.92,-13.92,-13.92
2017-02-02,relh,54.49,59.55,57.27,55.92,54.56,55.64,59.66,61.3,55.89,53.8,52.96,50.03,45.82,42.92,43.6,44.66,46.46,52.38,53.14,55.68,59.15,59.3,60.43,60.21
2017-02-02,sped,14.04,13.4,13.55,12.43,11.06,10.8,10.75,11.45,13.1,13.01,11.69,11.23,10.41,12.54,14.68,14.95,12.85,11.38,11.02,10.08,9.44,9.54,8.15,9.7
2017-02-02,tmpc,-6.31,-7.25,-8.03,-8.59,-8.89,-8.89,-9.14,-8.89,-8.03,-7.59,-6.66,-5.56,-5.0,-4.44,-4.14,-4.14,-5.0,-5.61,-6.11,-6.72,-7.22,-7.22,-7.5,-7.5
2017-02-03,dwpc,-13.92,-14.75,-14.14,-15.0,-15.0,-15.25,-15.56,-15.86,-15.8,-16.34,-16.94,-16.94,-16.7,-16.97,-17.22,-17.25,-17.75,-16.97,-16.42,-16.42,-16.42,-15.86,-15.61,-15.3
2017-02-03,relh,61.56,57.46,60.42,57.72,57.4,56.21,56.06,55.72,51.62,46.0,39.09,35.02,32.78,30.18,28.9,28.84,29.39,33.87,37.15,38.56,40.38,45.18,49.22,52.47
2017-02-03,sped,10.3,9.42,9.26,10.14,9.69,11.76,9.87,9.57,9.65,10.69,10.3,10.62,10.92,10.26,10.3,9.87,10.01,9.03,7.37,8.19,9.04,8.57,9.1,9.78
2017-02-03,tmpc,-7.8,-7.8,-7.8,-8.06,-8.06,-8.06,-8.34,-8.59,-7.5,-6.42,-5.0,-3.58,-2.5,-1.72,-1.42,-1.42,-2.25,-3.28,-3.89,-4.39,-5.0,-5.86,-6.72,-7.22
2017-02-04,dwpc,-15.0,-14.7,-14.14,-13.36,-13.06,-12.75,-13.06,-13.06,-13.06,-12.75,-12.25,-12.5,-11.34,-10.8,-10.25,-9.75,-9.14,-8.58,-8.89,-8.06,-8.06,-8.06,-7.19,-6.94
2017-02-04,relh,56.27,57.61,57.88,58.82,58.9,60.81,58.23,53.57,47.95,41.69,39.25,34.8,36.04,34.61,34.28,36.24,38.74,43.32,47.4,48.16,50.81,52.24,56.81,56.09
2017-02-04,sped,9.72,7.0,8.1,8.0,7.76,9.04,9.74,11.21,10.89,12.94,14.95,17.09,16.99,17.89,19.28,16.1,13.31,12.02,12.71,12.38,13.8,9.6,10.83,12.27
2017-02-04,tmpc,-7.75,-7.78,-7.25,-6.64,-6.33,-6.39,-6.08,-5.0,-3.61,-1.39,0.0,1.39,2.19,3.36,4.16,3.92,3.66,2.8,1.42,1.94,1.42,1.11,0.86,1.16
2017-02-05,dwpc,-6.94,-6.39,-5.93,-7.2,-7.25,-6.94,-7.2,-6.94,-6.66,-6.42,-6.48,-6.42,-6.42,-6.42,-6.66,-6.66,-6.72,-6.72,-6.72,-6.42,-6.42,-6.16,-6.16,-6.16
2017-02-05,relh,58.61,63.54,69.64,64.88,65.55,66.85,68.02,69.16,65.21,60.21,61.51,51.98,50.99,50.7,50.82,49.92,52.55,56.9,57.93,59.56,63.38,67.28,68.79,70.08
2017-02-05,sped,11.56,12.21,12.18,12.14,13.03,11.99,10.15,9.09,9.41,10.41,10.0,10.4,8.98,8.52,9.01,5.85,4.6,6.24,7.4,5.95,3.75,5.3,7.11,5.98
2017-02-05,tmpc,0.56,0.0,-0.78,-1.16,-1.42,-1.42,-1.94,-1.94,-0.81,0.56,0.14,2.5,2.75,2.8,2.5,2.75,1.97,0.86,0.61,0.56,-0.3,-0.86,-1.16,-1.42
2017-02-06,dwpc,-6.16,-6.42,-5.86,-5.86,-5.61,-5.3,-5.3,-4.7,-3.89,-2.22,0.0,1.97,3.89,4.44,5.0,5.46,5.74,5.81,5.81,5.61,5.78,5.78,5.56,5.71
2017-02-06,relh,74.5,71.6,74.72,74.72,74.76,76.53,74.82,76.94,70.69,64.68,58.99,58.6,57.69,56.98,61.38,66.35,78.87,78.79,86.63,84.7,85.51,78.36,84.96,85.77
2017-02-06,sped,4.67,4.23,6.33,6.97,6.02,6.29,5.28,4.6,6.57,6.75,7.79,8.0,10.45,9.9,11.65,11.17,9.14,7.99,8.19,7.17,6.44,5.59,3.75,2.99
2017-02-06,tmpc,-2.25,-1.97,-1.97,-1.97,-1.72,-1.72,-1.42,-1.16,0.86,3.84,7.5,9.7,11.97,12.75,12.25,11.64,9.33,9.46,8.0,8.18,8.18,9.48,8.06,8.06
2017-02-07,dwpc,5.72,5.41,4.7,4.82,5.29,6.15,5.37,5.53,5.4,6.77,6.87,4.42,6.64,2.75,0.61,1.09,-1.11,-1.66,-0.2,-0.7,-4.14,-4.07,-6.11,-5.37
2017-02-07,relh,90.73,88.35,91.43,92.0,92.07,93.93,91.44,92.83,92.78,92.11,91.89,88.65,87.53,80.43,76.1,78.73,77.04,75.34,79.68,81.48,77.72,76.14,71.66,71.97
2017-02-07,sped,2.76,4.26,4.8,5.61,8.13,9.25,10.13,6.3,6.01,9.15,8.9,12.75,14.61,17.86,17.79,19.93,16.16,15.49,15.37,16.62,15.16,14.62,14.57,13.67
2017-02-07,tmpc,7.18,7.24,6.01,6.05,6.49,7.06,6.67,6.61,6.49,7.97,8.1,6.14,8.59,5.86,4.44,4.46,2.5,2.25,2.98,2.19,-0.68,-0.35,-1.64,-0.93
2017-02-08,dwpc,-8.17,-8.33,-9.15,-9.56,-9.01,-8.91,-10.44,-10.82,-11.19,-10.12,-11.83,-9.28,-9.07,-9.14,-10.57,-11.64,-11.09,-12.5,-12.5,-13.11,-13.06,-13.36,-14.14,-14.75
2017-02-08,relh,69.25,80.19,79.84,80.31,75.19,71.66,75.76,76.57,77.61,67.46,64.88,65.47,65.47,64.27,58.09,57.35,56.68,56.8,60.47,60.04,64.43,62.86,59.06,60.12
2017-02-08,sped,13.49,13.33,10.61,9.57,9.94,8.67,9.1,10.53,11.55,14.16,13.28,14.16,16.17,12.75,11.68,11.01,12.15,10.7,11.5,10.9,11.3,11.1,11.85,13.31
2017-02-08,tmpc,-3.33,-5.35,-6.18,-6.67,-5.21,-4.44,-6.79,-7.33,-7.93,-5.0,-6.3,-3.74,-3.49,-3.29,-3.39,-4.47,-3.74,-5.25,-6.08,-6.64,-7.5,-7.5,-7.5,-8.36
2017-02-09,dwpc,-15.25,-16.42,-16.97,-17.25,-17.8,-17.5,-17.8,-17.5,-18.06,-17.25,-16.94,-16.64,-16.39,-16.42,-15.56,-15.56,-15.0,-14.44,-13.28,-13.34,-13.58,-13.58,-13.3,-13.3
2017-02-09,relh,60.5,59.28,57.9,60.44,57.54,57.92,58.68,58.78,55.04,52.04,48.79,46.86,46.08,44.72,44.08,43.75,45.82,51.06,59.41,60.5,60.54,61.78,63.26,61.98
2017-02-09,sped,13.74,13.15,12.72,12.83,12.7,11.72,10.53,9.65,11.14,11.19,9.58,9.46,9.3,10.21,10.92,10.18,11.23,10.58,10.59,11.15,9.86,10.14,11.1,11.29
2017-02-09,tmpc,-8.91,-9.75,-10.0,-10.84,-10.8,-10.56,-11.11,-10.8,-10.3,-8.89,-7.8,-6.94,-6.39,-6.08,-5.0,-5.0,-5.0,-5.86,-6.66,-6.97,-7.22,-7.5,-7.5,-7.25
2017-02-10,dwpc,-13.36,-13.06,-12.8,-12.2,-11.34,-10.78,-9.47,-8.36,-7.25,-5.56,-4.44,-2.75,-1.64,-0.56,-0.25,0.53,0.84,0.83,0.83,1.08,0.81,1.11,1.11,1.42
2017-02-10,relh,60.32,59.49,59.8,61.2,61.23,61.54,64.02,61.58,59.46,57.54,56.6,58.52,54.46,53.72,53.28,54.14,59.1,65.4,67.68,68.98,71.77,75.94,75.94,77.79
2017-02-10,sped,11.56,11.97,11.32,10.58,11.43,12.27,11.44,11.98,13.16,15.49,16.63,15.28,16.68,16.81,15.52,14.11,12.31,9.74,6.71,6.95,7.53,6.63,6.52,6.8
2017-02-10,tmpc,-6.94,-6.42,-6.16,-5.86,-5.0,-4.44,-3.58,-1.94,-0.25,1.94,3.36,4.69,6.94,8.33,8.89,9.44,8.36,6.89,6.39,6.39,5.53,5.0,5.0,5.0
2017-02-11,dwpc,0.61,0.61,0.61,1.16,1.42,1.16,1.16,1.11,1.72,1.97,1.42,1.16,1.42,1.69,1.42,0.56,0.86,1.42,0.86,0.86,0.25,0.25,0.3,0.3
2017-02-11,relh,79.44,81.17,82.76,81.1,79.37,79.62,80.98,76.02,71.94,64.48,56.47,51.17,50.2,51.32,54.44,54.12,61.78,69.44,66.34,69.06,68.66,68.66,70.48,72.97
2017-02-11,sped,6.72,7.89,7.02,6.96,3.99,3.83,6.11,4.96,6.3,3.45,6.9,6.57,7.14,7.76,9.97,12.33,10.66,7.51,9.35,10.52,11.72,11.21,10.45,12.45
2017-02-11,tmpc,3.89,3.61,3.3,4.14,4.7,4.39,4.14,5.0,6.42,8.28,9.7,10.86,11.42,11.39,10.25,9.47,7.8,6.64,6.7,6.11,5.56,5.56,5.25,4.75
2017-02-12,dwpc,0.86,1.64,1.64,1.39,2.31,-0.56,-0.86,-1.11,-2.8,-2.25,-2.5,-4.44,-6.16,-6.94,-7.5,-8.92,-8.61,-8.06,-7.5,-6.39,-5.84,-5.84,-5.56,-5.56
2017-02-12,relh,74.6,83.85,85.44,84.04,85.33,75.66,76.96,75.56,63.53,56.67,50.62,41.78,35.33,32.1,31.34,29.92,32.79,38.11,43.92,51.72,56.94,59.3,61.53,65.11
2017-02-12,sped,11.57,11.63,8.97,10.99,11.34,11.26,11.86,13.07,13.86,15.68,19.72,21.38,22.08,20.06,22.49,21.21,19.69,16.79,11.13,9.75,8.62,8.79,7.27,6.56
2017-02-12,tmpc,5.0,4.14,3.89,3.89,4.58,3.34,2.78,2.78,3.58,5.8,7.2,7.75,8.34,8.89,8.59,7.8,6.7,5.25,3.89,2.78,1.97,1.42,1.11,0.3
2017-02-13,dwpc,-6.16,-6.66,-6.94,-6.66,-6.42,-6.97,-6.97,-6.42,-5.25,-4.44,-6.64,-7.5,-7.64,-7.78,-7.5,-6.72,-5.86,-5.86,-5.61,-5.25,-4.7,-4.39,-4.7,-4.14
2017-02-13,relh,67.66,67.8,69.16,71.94,75.1,74.61,75.92,72.94,69.56,59.04,38.8,33.67,32.19,30.7,31.28,34.54,38.28,42.04,47.1,51.42,55.89,58.21,58.08,59.64
2017-02-13,sped,7.11,5.92,4.22,2.57,6.61,5.75,6.15,5.48,7.01,7.86,9.63,12.94,12.11,12.79,13.96,14.49,12.04,10.19,8.9,9.36,9.15,9.75,9.57,10.75
2017-02-13,tmpc,-0.86,-1.42,-1.94,-2.25,-2.5,-3.06,-3.3,-2.19,-0.25,2.78,6.39,7.5,8.08,8.66,8.61,8.06,7.5,6.11,4.75,3.89,3.28,3.03,2.8,3.06
2017-02-14,dwpc,-4.44,-4.14,-4.44,-3.84,-3.84,-3.84,-3.34,-2.75,-1.94,-1.66,-1.66,-1.66,-2.22,-1.72,-2.5,-1.72,-1.97,-1.72,-1.66,-1.94,-2.75,-3.34,-5.86,-5.91
2017-02-14,relh,60.79,63.74,66.54,70.7,71.89,74.54,78.86,75.97,71.62,63.46,56.34,49.49,43.22,43.33,39.81,43.92,45.71,53.0,57.4,59.7,58.61,58.34,51.04,56.56
2017-02-14,sped,10.06,10.81,10.72,11.14,10.35,9.46,7.99,8.89,10.85,11.06,12.33,12.35,13.8,17.63,17.82,20.12,18.09,15.62,14.77,15.87,16.67,15.78,17.18,15.24
2017-02-14,tmpc,2.5,2.25,1.34,1.08,0.81,0.3,0.0,1.11,2.8,4.75,6.42,8.34,9.7,10.2,10.61,10.0,9.14,7.22,6.16,5.3,4.7,4.14,3.34,1.81
2017-02-15,dwpc,-7.2,-9.22,-10.0,-9.72,-9.47,-9.47,-9.22,-9.22,-9.22,-9.16,-8.91,-8.91,-8.91,-8.61,-8.89,-8.91,-9.44,-9.72,-9.72,-9.22,-9.16,-9.16,-9.16,-9.16
2017-02-15,relh,55.13,49.16,50.38,53.58,56.47,62.01,62.6,58.82,55.02,51.6,47.12,44.5,42.7,40.29,38.83,37.87,37.17,38.67,40.2,45.62,44.66,45.38,48.42,48.42
2017-02-15,sped,11.23,9.36,12.47,10.3,10.57,9.86,10.95,10.85,12.54,12.31,11.8,12.41,10.66,9.8,9.89,9.69,9.73,7.27,5.5,5.64,6.74,6.2,7.34,9.36
2017-02-15,tmpc,0.86,0.56,-0.56,-1.16,-1.66,-2.8,-2.75,-1.97,-1.11,-0.3,1.16,1.94,2.5,3.66,3.92,4.22,3.92,3.06,2.5,1.42,1.66,1.42,0.61,0.61
2017-02-16,dwpc,-10.0,-10.28,-10.25,-9.75,-9.7,-9.75,-9.44,-7.81,-6.69,-6.69,-5.81,-5.86,-5.86,-5.0,-4.44,-3.61,-2.75,-2.5,-2.8,-2.8,-2.5,-2.19,-2.8,-2.8
2017-02-16,relh,46.72,45.49,47.18,47.76,48.4,48.36,49.81,52.45,49.74,43.44,42.14,38.16,33.47,32.62,34.01,34.6,38.1,40.88,43.14,46.22,50.06,54.22,52.9,58.18
2017-02-16,sped,10.69,10.75,10.71,8.28,5.8,6.65,5.5,5.56,7.42,8.8,9.37,8.9,8.55,10.09,8.34,10.15,8.56,8.37,7.19,5.4,6.37,5.65,6.13,7.47
2017-02-16,tmpc,0.3,0.3,0.0,0.3,0.3,0.25,0.25,1.11,2.8,4.69,6.11,7.5,9.44,10.86,10.86,11.7,11.16,10.3,9.14,8.06,7.25,6.39,6.08,4.72
2017-02-17,dwpc,-2.75,-3.06,-3.06,-3.06,-2.25,-1.64,-1.34,-0.3,0.55,1.42,1.16,1.42,1.72,1.16,1.39,1.94,1.39,1.94,1.94,1.94,1.69,1.42,1.42,1.42
2017-02-17,relh,61.78,61.7,63.05,66.83,64.39,67.36,67.68,66.22,58.1,46.78,39.14,34.81,30.94,27.67,27.8,30.88,29.74,35.76,38.75,41.61,46.73,46.76,47.59,53.44
2017-02-17,sped,6.29,5.7,4.74,4.0,5.43,3.64,3.22,4.71,8.25,11.05,11.14,11.07,11.5,13.8,16.32,13.8,13.34,11.84,8.82,10.87,9.34,8.0,9.47,8.57
2017-02-17,tmpc,3.92,3.61,3.3,2.5,3.92,3.92,4.16,5.53,8.36,12.5,15.0,17.2,19.47,20.78,21.08,19.75,20.25,17.5,16.11,15.0,12.8,12.5,12.25,10.56
2017-02-18,dwpc,1.56,1.42,1.11,0.86,0.25,0.86,0.56,1.16,1.72,2.22,2.5,1.97,1.42,1.16,0.0,0.25,-0.61,-0.3,1.16,1.11,1.16,1.16,2.19,1.42
2017-02-18,relh,60.3,62.2,64.96,68.66,71.07,71.9,73.97,73.2,62.9,53.96,46.26,37.94,31.66,29.96,26.22,27.05,26.4,32.56,43.66,49.12,53.1,59.72,61.8,68.08
2017-02-18,sped,11.6,9.9,9.58,7.13,6.32,6.43,7.37,6.79,7.16,6.74,5.86,5.75,4.71,5.86,6.82,6.84,5.58,4.48,3.4,2.35,1.72,1.15,1.72,2.35
2017-02-18,tmpc,9.06,8.36,7.5,6.39,5.25,5.84,5.0,5.84,8.61,11.34,13.92,16.39,18.58,19.2,20.0,19.75,19.14,16.16,13.28,11.42,10.3,8.59,9.14,6.94
2017-02-19,dwpc,1.11,2.19,1.69,1.72,1.11,0.61,0.57,2.06,2.96,3.06,3.34,3.58,3.03,3.58,3.58,3.83,3.58,3.83,3.58,3.58,3.34,3.58,4.2,5.0
2017-02-19,relh,68.96,70.57,70.76,76.4,71.68,76.21,75.2,75.4,64.87,51.3,43.16,39.4,33.8,33.64,32.98,35.28,38.94,45.52,49.86,52.64,50.72,53.68,58.11,62.68
2017-02-19,sped,1.57,1.38,2.35,5.18,3.85,3.05,3.19,1.93,3.36,5.11,4.27,5.26,5.8,7.99,9.81,10.13,10.11,9.72,7.36,7.45,6.21,6.35,6.47,5.91
2017-02-19,tmpc,6.42,7.22,6.64,5.56,5.86,4.44,4.63,6.15,9.26,13.03,16.42,18.3,19.75,20.25,20.53,19.72,17.75,15.56,13.92,13.06,13.36,12.75,12.2,11.89
2017-02-20,dwpc,6.08,6.33,6.94,7.2,8.11,8.92,10.85,9.75,10.28,10.28,10.25,12.06,11.85,11.85,11.08,11.87,12.75,12.35,10.0,9.7,10.0,8.47,7.25,7.22
2017-02-20,relh,64.94,66.3,71.7,75.86,79.15,80.18,84.43,84.99,79.99,72.54,68.37,76.49,75.3,72.84,67.98,74.21,77.1,78.5,67.32,67.76,73.37,69.37,64.85,67.16
2017-02-20,sped,6.7,7.57,5.96,6.8,8.9,8.19,9.06,9.5,8.97,11.34,11.62,12.82,13.62,14.73,14.74,12.56,10.92,11.76,11.38,12.02,11.05,13.25,11.68,10.25
2017-02-20,tmpc,12.5,12.5,11.94,11.34,11.64,12.25,13.44,12.2,13.66,15.25,16.42,16.63,16.87,17.41,18.11,17.17,17.26,16.53,16.66,16.16,15.25,14.14,13.92,13.36
2017-02-21,dwpc,6.97,6.7,6.7,6.33,6.94,6.69,6.42,7.75,8.67,9.72,11.0,10.76,10.0,7.25,6.16,5.86,5.86,5.86,5.86,5.86,6.16,6.11,5.61,5.61
2017-02-21,relh,68.72,73.88,75.32,78.38,89.4,89.56,93.0,92.7,89.89,81.88,79.26,73.09,62.28,50.41,47.5,45.86,46.68,54.75,57.42,60.43,63.82,65.76,65.29,70.97
2017-02-21,sped,10.92,9.88,9.74,7.34,4.9,6.3,5.06,3.98,4.31,5.91,7.6,8.25,8.82,9.55,10.52,8.86,8.05,5.53,4.08,5.66,6.59,7.4,7.08,5.87
2017-02-21,tmpc,12.8,11.34,11.08,10.0,8.61,8.33,7.5,8.89,10.25,12.75,14.63,15.78,17.59,18.58,18.89,19.14,18.58,15.61,14.75,13.89,13.11,12.5,12.25,11.11
2017-02-22,dwpc,5.3,5.0,5.0,7.24,7.78,7.41,8.89,7.61,5.86,9.14,8.46,5.86,7.98,8.35,9.0,7.75,8.36,8.92,9.17,8.67,8.06,8.67,8.92,8.61
2017-02-22,relh,69.18,68.5,67.72,76.87,78.01,77.62,85.52,79.3,68.16,82.85,73.74,51.07,57.64,58.48,56.28,46.03,48.0,54.1,58.12,61.74,61.68,68.44,75.67,78.76
2017-02-22,sped,7.16,7.32,7.6,7.7,7.94,9.5,9.15,9.6,10.75,10.73,11.56,14.06,14.38,16.48,15.78,15.01,14.68,11.5,11.21,12.46,13.55,15.28,14.43,11.79
2017-02-22,tmpc,11.11,11.16,11.42,11.68,11.72,11.48,11.43,11.48,12.8,13.43,14.92,18.36,17.98,18.18,19.0,20.8,20.25,18.84,17.78,16.11,15.56,14.44,13.11,12.2
2017-02-23,dwpc,7.8,6.64,4.98,5.28,4.72,4.47,4.16,3.92,2.98,3.87,3.06,2.75,3.03,2.8,2.25,1.94,2.19,2.04,3.17,3.06,2.94,3.58,3.58,3.69
2017-02-23,relh,78.92,79.71,83.51,82.73,82.68,84.62,84.43,78.5,74.98,69.19,73.48,74.65,77.71,74.93,73.34,73.22,77.63,84.5,81.98,87.24,88.84,90.56,88.65,91.22
2017-02-23,sped,12.48,13.16,11.3,10.93,9.39,9.6,8.78,7.95,9.91,13.56,12.2,14.13,14.05,14.28,15.46,16.72,16.4,15.62,15.84,14.46,13.03,13.7,12.23,13.34
2017-02-23,tmpc,11.34,10.0,7.61,8.06,7.5,6.89,6.64,7.5,7.24,9.31,7.5,6.94,6.66,6.94,6.7,6.39,5.84,4.43,6.01,5.0,4.63,5.0,5.3,5.0
2017-02-24,dwpc,3.4,2.55,1.94,2.59,2.59,1.94,2.25,2.59,2.19,0.35,-0.44,0.21,-0.57,0.0,-2.63,-0.8,-1.03,-0.83,-1.96,-3.52,-3.72,-3.89,-5.0,-5.56
2017-02-24,relh,91.72,89.23,88.86,90.08,88.81,88.5,92.42,88.56,90.88,88.36,88.46,88.64,88.63,88.87,86.6,87.1,86.92,85.8,80.79,84.34,81.18,78.15,77.96,78.03
2017-02-24,sped,17.77,14.26,11.09,11.12,9.78,9.28,10.83,10.73,10.98,11.05,11.7,12.92,12.49,11.73,10.61,9.26,10.08,12.71,15.06,13.8,12.51,12.17,12.83,11.92
2017-02-24,tmpc,4.63,4.17,3.61,4.07,4.28,3.67,3.36,4.31,3.54,2.07,1.25,1.88,1.09,1.64,-0.68,1.11,0.91,1.29,0.98,-1.2,-0.9,-0.56,-1.64,-2.25
2017-02-25,dwpc,-6.39,-5.72,-7.28,-7.24,-9.47,-10.56,-10.8,-11.94,-11.94,-11.42,-11.42,-10.0,-10.86,-10.61,-10.56,-9.44,-9.44,-8.91,-8.66,-9.2,-8.66,-8.66,-8.91,-8.91
2017-02-25,relh,75.98,75.86,70.55,71.61,69.4,67.78,68.0,64.78,62.15,59.38,56.96,61.24,53.64,51.65,49.8,54.26,53.19,58.9,61.28,61.43,62.78,61.28,59.0,60.04
2017-02-25,sped,12.79,14.89,15.39,12.85,15.91,15.2,14.95,16.75,16.41,16.76,16.22,14.5,15.02,15.15,14.69,13.53,13.36,10.61,8.94,7.76,9.47,9.1,9.25,10.29
2017-02-25,tmpc,-2.75,-2.04,-2.65,-2.81,-4.72,-5.53,-5.84,-6.39,-5.86,-4.7,-4.14,-3.58,-2.75,-1.94,-1.42,-1.39,-1.11,-1.94,-2.19,-2.8,-2.5,-2.19,-1.94,-2.19
2017-02-26,dwpc,-9.14,-9.14,-8.59,-8.28,-7.75,-7.5,-7.5,-7.5,-6.89,-6.89,-6.08,-5.53,-5.84,-5.56,-7.22,-6.72,-7.22,-6.72,-6.42,-6.16,-5.86,-5.25,-5.25,-5.25
2017-02-26,relh,59.32,59.3,63.48,62.62,64.63,70.1,68.5,62.2,56.54,49.16,43.98,39.51,35.75,35.78,31.98,33.18,34.42,38.74,42.11,45.61,51.12,58.17,60.56,60.32
2017-02-26,sped,11.12,8.62,7.75,9.51,9.67,9.57,9.95,10.4,12.6,14.66,18.92,21.85,21.34,21.37,19.74,17.06,15.44,11.27,9.13,10.13,8.43,6.84,8.71,9.07
2017-02-26,tmpc,-2.25,-2.19,-2.5,-1.94,-1.94,-2.8,-2.5,-1.16,0.86,2.75,5.25,7.5,8.59,8.89,8.59,8.59,7.5,6.39,5.53,4.72,3.36,2.19,1.64,1.64
2017-02-27,dwpc,-5.25,-5.3,-5.25,-5.25,-5.3,-4.7,-4.7,-3.06,-1.68,-0.71,0.37,0.61,-0.3,-1.64,-1.94,-2.5,-2.5,-3.11,-1.08,-0.81,-0.3,0.56,1.34,1.94
