date,kind,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2020-01-08,sped,11.15,13.8,11.41,8.49,10.35,12.74,12.38,12.83,11.77,12.47,16.63,20.26,19.82,19.02,22.03,23.1,23.62,25.65,26.1,23.35,21.94,21.85,19.2,23.62
2020-01-08,tmpc,2.22,1.72,1.72,1.72,1.11,1.11,0.61,1.11,2.22,2.22,2.78,4.39,5.0,5.61,4.39,1.52,2.22,1.72,1.11,0.61,0.0,-1.11,-1.11,-1.72
2020-01-09,dwpc,-12.78,-12.78,-13.28,-13.28,-13.28,-13.28,-12.78,-13.28,-13.28,-13.89,-14.39,-15.0,-15.0,-15.0,-16.11,-17.22,-16.11,-16.11,-13.89,-12.78,-12.22,-10.0,-8.28,-7.78
2020-01-09,relh,44.23,46.08,45.93,45.93,48.08,49.92,51.98,49.92,49.92,43.7,40.42,35.55,32.78,31.35,27.36,26.06,28.59,27.36,32.85,37.58,37.61,44.89,51.37,53.4
2020-01-09,sped,24.15,20.43,20.35,20.61,17.34,16.98,15.39,14.15,13.36,10.88,9.82,8.93,5.22,3.98,5.04,3.01,3.63,4.07,6.28,6.46,7.34,7.96,7.43,8.67
2020-01-09,tmpc,-2.22,-2.78,-3.28,-3.28,-3.89,-4.39,-4.39,-4.39,-4.39,-3.28,-2.78,-1.72,-0.61,0.0,0.61,0.0,0.0,0.61,0.61,0.0,0.61,0.61,0.61,0.61
2020-01-10,dwpc,-6.72,-5.61,-4.39,-3.28,-2.22,-2.22,-1.11,0.0,0.0,0.86,1.72,1.72,2.22,2.78,4.39,5.0,5.0,5.0,5.61,5.61,6.11,6.11,5.61,5.61
2020-01-10,relh,57.93,63.06,63.86,69.41,72.43,72.43,72.93,73.14,68.62,70.25,70.43,70.43,70.44,63.34,63.24,63.38,63.38,63.38,68.86,68.86,68.46,71.28,71.19,77.26
2020-01-10,sped,7.17,6.81,6.63,6.02,6.46,7.61,8.85,11.91,10.6,7.8,11.5,10.26,10.6,10.35,11.5,12.38,10.79,9.29,8.76,8.23,9.47,9.2,8.23,6.99
2020-01-10,tmpc,0.61,0.61,1.72,1.72,2.22,2.22,3.28,4.39,5.3,5.86,6.72,6.72,7.25,9.39,11.11,11.72,11.72,11.72,11.11,11.11,11.72,11.11,10.61,9.39
2020-01-11,dwpc,6.72,7.22,6.72,7.22,7.22,7.22,7.78,8.28,9.39,9.39,10.0,10.0,9.39,8.89,8.89,8.89,8.89,8.28,8.89,8.28,8.89,9.39,10.61,11.06
2020-01-11,relh,80.06,79.54,80.06,79.54,82.86,79.54,82.62,79.4,71.9,66.46,62.49,60.34,59.98,59.86,64.26,66.83,77.21,76.83,80.07,76.83,82.76,82.82,83.88,87.18
2020-01-11,sped,5.31,7.43,6.37,5.84,3.98,6.55,7.87,10.26,9.29,10.97,15.48,15.33,15.57,13.09,13.36,9.73,9.64,11.85,10.7,8.14,9.02,6.82,10.0,12.16
2020-01-11,tmpc,10.0,10.61,10.0,10.61,10.0,10.61,10.61,11.72,14.39,15.61,17.22,17.78,17.22,16.72,15.61,15.0,12.78,12.22,12.22,12.22,11.72,12.22,13.28,13.14
2020-01-12,dwpc,11.11,10.86,11.52,12.5,14.09,13.89,15.0,14.44,12.5,7.78,5.0,5.0,3.89,2.78,1.72,0.61,1.72,1.72,0.61,0.0,-0.61,-1.11,0.0,-1.11
2020-01-12,relh,89.59,88.12,90.06,91.18,88.97,86.67,85.28,79.67,68.33,48.43,39.99,39.99,35.86,33.16,31.73,32.53,39.04,42.24,41.92,44.42,45.73,45.93,57.87,57.37
2020-01-12,sped,12.4,11.25,14.57,16.02,13.65,12.65,14.21,17.25,18.07,20.08,20.26,23.53,21.76,22.65,20.17,19.11,19.02,17.87,14.24,12.56,8.23,7.25,9.29,10.0
2020-01-12,tmpc,12.78,12.78,13.11,13.93,15.91,16.11,17.5,18.03,18.58,18.89,18.89,18.89,19.39,19.39,18.89,17.22,15.61,14.39,13.28,11.72,10.61,10.0,7.78,6.72
2020-01-13,dwpc,-1.72,-2.22,-2.78,-2.78,-2.78,-2.22,-1.72,-1.11,0.0,0.0,0.61,1.42,2.78,3.58,3.89,3.89,4.01,4.39,4.2,4.39,4.59,5.0,3.89,3.28
2020-01-13,relh,59.22,62.15,64.49,66.82,66.82,69.63,69.73,72.93,74.15,73.14,73.25,73.12,79.19,82.08,82.12,82.12,87.93,90.28,87.85,88.71,92.09,88.77,88.67,84.93
2020-01-13,sped,8.05,9.91,11.15,11.32,11.68,10.0,10.53,9.11,10.35,11.23,9.38,8.46,8.4,7.96,5.75,9.2,8.51,8.49,10.19,8.49,8.05,5.75,3.8,1.86
2020-01-13,tmpc,5.61,4.39,3.28,2.78,2.78,2.78,3.28,3.28,4.2,4.39,5.0,5.86,6.11,6.42,6.72,6.72,5.86,5.86,6.06,6.11,5.78,6.72,5.61,5.61
2020-01-14,dwpc,2.78,2.78,2.78,2.78,2.22,2.22,2.78,2.22,2.5,2.78,1.72,0.61,1.11,0.61,1.11,1.11,1.81,2.22,2.5,3.03,3.28,3.89,3.94,4.59
2020-01-14,relh,85.54,89.27,89.27,89.27,88.87,88.87,89.27,88.87,89.07,85.54,76.04,67.82,72.78,67.82,72.78,72.78,82.98,82.22,87.54,88.94,92.48,92.52,92.88,93.65
2020-01-14,sped,4.07,3.27,5.93,5.5,6.67,8.05,6.99,7.7,6.24,4.78,5.4,8.58,6.28,6.08,9.38,12.47,10.96,6.02,7.72,8.71,6.24,4.6,2.05,1.23
2020-01-14,tmpc,5.0,4.39,4.39,4.39,3.89,3.89,4.39,3.89,4.14,5.0,5.61,6.11,5.61,6.11,5.61,5.61,4.46,5.0,4.39,4.7,4.39,5.0,5.0,5.54
2020-01-15,dwpc,4.39,5.0,4.39,4.2,3.89,3.89,3.89,2.78,1.72,0.0,-0.61,-1.11,-2.22,-2.22,-2.78,-1.11,-1.11,-2.22,-1.72,-0.61,-0.61,2.22,4.39,5.0
2020-01-15,relh,91.84,94.21,88.71,87.85,85.66,82.12,82.12,75.93,68.05,57.87,55.36,51.58,44.1,44.1,40.62,47.85,49.49,47.54,49.32,53.5,53.5,72.99,82.19,85.77
2020-01-15,sped,1.42,2.55,9.04,10.51,10.17,13.0,11.68,11.77,11.77,12.74,13.09,10.88,11.5,11.41,9.55,8.85,6.1,2.03,0.71,3.54,5.22,7.78,8.58,9.53
2020-01-15,tmpc,5.61,5.86,6.11,6.06,6.11,6.72,6.72,6.72,7.22,7.78,7.78,8.28,9.39,9.39,10.0,9.39,8.89,8.28,8.28,8.28,8.28,6.72,7.22,7.22
2020-01-16,dwpc,5.61,5.61,5.61,5.61,5.61,5.0,5.3,6.11,5.61,-2.78,-2.78,-3.89,-4.39,-1.72,-0.37,-2.22,-4.39,-5.0,-6.11,-6.11,-6.72,-7.22,-7.22,-7.78
2020-01-16,relh,88.38,89.49,89.49,86.16,86.16,82.58,82.93,82.72,77.26,45.62,40.62,41.99,41.84,64.49,74.81,57.08,52.88,52.3,50.18,51.99,49.61,49.66,51.47,51.52
2020-01-16,sped,9.89,10.68,12.03,9.28,6.82,9.55,13.31,18.67,19.9,26.71,26.72,27.89,26.8,23.27,25.05,23.0,23.97,23.8,23.62,24.06,25.68,25.92,23.0,25.21
2020-01-16,tmpc,7.41,7.22,7.22,7.78,7.78,7.78,8.03,8.89,9.39,8.28,10.0,8.28,7.78,4.39,3.69,5.61,4.39,3.89,3.28,2.78,2.78,2.22,1.72,1.11
2020-01-17,dwpc,-7.78,-9.39,-11.11,-10.61,-11.72,-12.78,-15.0,-15.0,-15.61,-15.0,-15.61,-17.78,-17.78,-18.28,-18.28,-17.78,-18.28,-17.22,-17.78,-18.28,-17.78,-18.28,-18.28,-18.28
2020-01-17,relh,53.4,49.23,46.59,50.7,50.17,47.83,45.41,47.56,45.22,45.41,41.23,31.65,30.49,28.05,27.03,28.2,28.05,30.66,30.49,30.33,33.12,34.52,36.16,37.56
2020-01-17,sped,23.0,26.27,23.88,24.5,25.72,21.05,21.28,23.12,21.95,24.59,22.12,19.99,17.25,16.63,15.3,15.57,16.45,15.04,16.28,16.28,14.33,13.09,12.3,12.56
2020-01-17,tmpc,0.61,0.0,-1.11,-1.72,-2.78,-3.28,-5.0,-5.61,-5.61,-5.0,-4.39,-3.28,-2.78,-2.22,-1.72,-1.72,-2.22,-2.22,-2.78,-3.28,-3.89,-5.0,-5.61,-6.11
2020-01-18,dwpc,-18.89,-18.28,-18.89,-17.78,-17.78,-16.11,-17.78,-17.78,-16.72,-16.11,-15.61,-12.22,-9.39,-7.57,-6.15,-5.61,-5.3,-3.34,-2.05,-1.11,1.72,1.11,0.86,0.61
2020-01-18,relh,35.66,37.56,35.66,39.19,39.19,45.06,41.06,39.19,42.82,43.38,39.71,48.2,57.93,76.61,83.99,80.83,82.74,86.79,88.62,88.23,96.49,90.56,87.21,85.64
2020-01-18,sped,9.47,7.25,6.55,6.55,5.84,6.81,4.25,3.1,5.57,5.4,4.16,7.7,9.91,5.9,3.18,7.43,6.9,5.13,5.5,15.22,17.25,10.84,12.49,9.82
2020-01-18,tmpc,-6.11,-6.11,-6.11,-6.11,-6.11,-6.11,-6.72,-6.11,-6.11,-5.61,-3.89,-2.78,-2.22,-4.04,-3.85,-2.78,-2.78,-1.42,-0.41,0.61,2.22,2.5,2.78,2.78
2020-01-19,dwpc,0.61,0.61,1.11,0.61,0.61,0.0,-1.11,-1.72,-1.72,-2.22,-2.22,-2.78,-3.89,-5.0,-7.22,-6.72,-6.72,-7.78,-8.89,-9.39,-10.0,-10.0,-8.28,-12.22
2020-01-19,relh,85.64,85.64,88.78,85.64,82.66,75.75,69.85,66.79,61.79,55.14,57.08,54.78,50.42,44.8,39.14,44.29,47.89,45.73,45.22,45.43,44.89,46.92,53.7,46.25
2020-01-19,sped,9.11,10.79,11.41,10.68,12.47,13.36,13.18,15.57,16.72,14.42,17.78,17.52,16.01,16.54,16.19,17.78,17.16,20.7,19.28,18.93,16.28,17.07,20.12,24.68
2020-01-19,tmpc,2.78,2.78,2.78,2.78,3.28,3.89,3.89,3.89,5.0,6.11,5.61,5.61,5.61,6.11,5.61,4.39,3.28,2.78,1.72,1.11,0.61,0.0,0.0,-2.22
2020-01-20,dwpc,-11.72,-11.11,-12.22,-12.78,-13.28,-13.28,-13.28,-13.28,-12.78,-13.28,-13.89,-14.39,-16.72,-15.61,-16.72,-16.11,-17.78,-17.78,-16.11,-17.22,-17.22,-17.22,-16.11,-16.11
2020-01-20,relh,50.17,54.68,54.36,57.02,54.75,56.88,56.88,56.88,57.02,52.27,45.75,38.79,30.82,32.32,28.41,29.89,26.96,26.96,32.43,30.66,33.16,34.71,39.55,41.42
2020-01-20,sped,23.77,21.85,21.14,20.7,19.9,17.43,18.13,15.83,17.43,14.77,15.92,15.3,16.9,15.92,15.92,14.95,15.04,14.6,12.74,15.57,18.05,15.57,15.3,15.39
2020-01-20,tmpc,-2.78,-3.28,-4.39,-5.61,-5.61,-6.11,-6.11,-6.11,-5.61,-5.0,-3.89,-2.22,-1.72,-1.11,-0.61,-0.61,-1.11,-1.11,-1.72,-2.22,-3.28,-3.89,-4.39,-5.0
2020-01-21,dwpc,-15.0,-13.89,-14.39,-13.28,-13.28,-12.78,-12.22,-12.22,-12.78,-12.22,-12.78,-12.22,-13.28,-13.28,-15.61,-14.39,-14.39,-13.89,-12.78,-12.22,-13.28,-13.28,-12.78,-12.78
2020-01-21,relh,47.56,52.1,51.95,56.88,56.88,59.23,59.63,59.63,54.44,54.36,47.83,46.25,39.14,36.09,29.81,32.96,32.96,34.34,37.58,41.09,39.14,40.93,42.63,44.23
2020-01-21,sped,14.15,12.65,9.38,9.91,10.08,7.43,7.43,10.08,7.43,7.08,6.55,6.19,6.9,10.26,9.64,10.08,6.9,9.55,12.03,12.12,10.53,8.67,7.96,7.43
2020-01-21,tmpc,-5.61,-5.61,-6.11,-6.11,-6.11,-6.11,-5.61,-5.61,-5.0,-4.39,-3.28,-2.22,-1.11,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,-1.11,-1.72,-1.72,-2.22
2020-01-22,dwpc,-12.78,-11.72,-11.11,-11.11,-11.11,-10.61,-10.0,-10.0,-10.61,-9.39,-9.39,-8.89,-8.89,-8.28,-8.89,-9.39,-8.89,-7.22,-8.28,-7.22,-7.78,-7.22,-5.61,-5.0
2020-01-22,relh,44.23,50.17,50.56,52.68,52.68,54.82,57.53,57.53,50.7,53.38,47.1,48.98,43.64,42.46,40.49,38.93,41.95,47.74,43.99,49.66,47.58,51.47,58.22,60.99
2020-01-22,sped,4.95,4.78,2.39,3.63,1.86,5.84,6.19,5.66,4.42,1.68,1.33,4.69,3.89,2.83,3.54,4.95,3.89,2.03,0.53,1.95,3.18,6.02,5.22,0.53
2020-01-22,tmpc,-2.22,-2.78,-2.22,-2.78,-2.78,-2.78,-2.78,-2.78,-1.72,-1.11,0.61,0.61,2.22,3.28,3.28,3.28,2.78,2.78,2.78,2.22,2.22,1.72,1.72,1.72
2020-01-23,dwpc,-5.0,-5.0,-6.11,-6.72,-6.72,-7.22,-6.72,-6.72,-7.22,-8.89,-10.0,-9.39,-8.28,-7.78,-10.0,-10.0,-7.22,-10.0,-9.39,-8.89,-2.78,-1.72,-2.22,-2.78
2020-01-23,relh,58.85,60.99,60.71,60.55,63.31,55.75,57.93,53.49,47.74,38.78,32.88,33.07,34.84,33.55,27.15,27.15,36.25,28.2,30.63,31.85,57.15,61.79,59.55,59.65
2020-01-23,sped,0.71,0.88,0.8,0.0,0.0,1.06,2.48,6.02,6.02,6.99,6.99,6.9,4.16,4.51,2.21,1.59,0.88,3.89,1.59,4.69,6.19,6.46,6.63,1.06
2020-01-23,tmpc,2.22,1.72,0.61,0.0,-0.61,0.61,0.61,1.72,2.78,3.89,5.0,5.61,6.11,7.22,7.78,7.78,6.72,7.22,6.72,6.72,5.0,5.0,5.0,4.39
2020-01-24,dwpc,-2.78,-2.22,-2.78,-1.11,-1.11,-1.72,-0.61,-0.61,-0.61,-1.11,-1.72,-3.28,-4.39,-3.89,-5.61,-3.28,-2.22,-1.72,-3.89,-1.72,0.0,-1.72,-0.61,-0.54
2020-01-24,relh,57.15,59.55,64.49,75.56,81.46,84.36,75.64,81.53,75.64,69.85,59.22,48.88,41.84,45.12,41.0,52.78,57.08,59.22,50.42,64.49,73.14,66.79,75.64,76.57
2020-01-24,sped,0.88,0.18,0.71,2.83,4.78,4.33,5.13,6.02,8.58,8.05,7.43,9.47,11.15,12.21,9.91,7.34,7.7,6.28,7.08,7.17,9.55,10.0,11.23,9.35
2020-01-24,tmpc,5.0,5.0,3.28,2.78,1.72,0.61,3.28,2.22,3.28,3.89,5.61,6.72,7.78,7.22,6.72,5.61,5.61,5.61,5.61,4.39,4.39,3.89,3.28,3.19
2020-01-25,dwpc,-0.61,0.8,0.91,1.11,1.11,1.11,1.72,1.42,2.22,2.96,3.28,3.76,5.3,7.75,8.28,8.28,6.11,5.0,5.61,6.72,4.39,3.89,2.78,2.78
2020-01-25,relh,75.64,84.68,85.01,82.08,82.08,82.08,85.76,87.61,88.87,91.05,88.62,91.72,91.22,89.16,89.04,85.48,87.7,88.77,92.62,88.1,82.19,82.12,79.19,79.19
2020-01-25,sped,11.23,14.29,15.1,16.1,16.41,18.58,19.06,17.09,16.98,17.83,17.0,16.82,18.93,24.06,29.9,17.15,9.86,7.56,7.08,5.18,12.38,12.16,12.65,11.5
2020-01-25,tmpc,3.28,3.14,3.19,3.89,3.89,3.89,3.89,3.28,3.89,4.29,5.0,5.0,6.64,9.44,10.0,10.61,8.03,6.72,6.72,8.59,7.22,6.72,6.11,6.11
2020-01-26,dwpc,2.22,1.72,1.11,1.11,0.61,0.0,-0.61,0.0,-0.61,-1.11,-1.11,-2.22,-3.89,-3.89,-3.28,-2.78,-3.28,-3.89,-4.39,-3.89,-3.89,-3.89,-3.89,-3.89
2020-01-26,relh,78.8,76.04,75.94,75.94,76.44,73.14,72.45,75.75,69.96,64.63,59.83,52.86,46.7,45.12,48.88,50.73,48.88,46.7,46.91,50.42,52.61,54.9,54.9,56.86
2020-01-26,sped,11.5,11.5,11.5,11.5,11.5,11.5,11.5,8.05,11.5,11.5,8.05,11.5,12.81,11.5,11.5,11.12,11.5,13.23,16.1,18.4,15.07,13.42,14.95,12.47
2020-01-26,tmpc,5.61,5.61,5.0,5.0,4.39,4.39,3.89,3.89,4.39,5.0,6.11,6.72,6.72,7.22,6.72,6.72,6.72,6.72,6.11,5.61,5.0,4.39,4.39,3.89
2020-01-27,dwpc,-3.89,-3.28,-2.78,-2.78,-3.28,-2.78,-2.78,-2.78,-2.22,-2.78,-2.22,-2.22,-2.22,-2.22,-2.22,-3.28,-2.78,-2.78,-2.78,-2.78,-2.78,-2.78,-2.78,-3.28
2020-01-27,relh,56.86,62.14,61.78,61.78,62.14,64.49,64.49,64.49,64.37,59.65,59.55,57.08,57.08,55.14,55.14,48.88,52.91,54.78,54.78,54.78,57.15,57.15,59.65,57.47
2020-01-27,sped,10.97,12.47,12.46,12.65,12.65,13.57,13.23,13.23,15.24,17.25,14.95,11.5,12.65,11.94,10.88,13.18,16.45,17.25,13.98,12.65,13.28,13.62,13.45,14.33
2020-01-27,tmpc,3.89,3.28,3.89,3.89,3.28,3.28,3.28,3.28,3.89,4.39,5.0,5.61,5.61,6.11,6.11,6.72,6.11,5.61,5.61,5.61,5.0,5.0,4.39,4.39
2020-01-28,dwpc,-4.39,-4.39,-3.89,-3.89,-3.89,-3.28,-3.89,-3.28,-3.28,-3.28,-3.28,-3.89,-3.89,-4.39,-4.39,-4.39,-3.89,-3.89,-3.89,-3.89,-3.89,-4.39,-4.39,-6.11
2020-01-28,relh,54.77,54.77,59.36,59.36,59.36,64.38,59.36,62.14,62.14,59.52,57.47,52.61,52.61,50.67,52.88,52.88,54.9,56.86,56.86,56.86,59.36,57.18,57.18,51.99
2020-01-28,sped,15.66,13.89,15.39,14.95,15.48,14.15,14.24,14.42,17.34,17.96,19.99,15.92,16.9,18.49,20.61,16.63,16.9,18.05,16.81,16.45,16.9,15.16,15.39,14.24
2020-01-28,tmpc,3.89,3.89,3.28,3.28,3.28,2.78,3.28,3.28,3.28,3.89,4.39,5.0,5.0,5.0,4.39,4.39,4.39,3.89,3.89,3.89,3.28,3.28,3.28,2.78
2020-01-29,dwpc,-6.72,-6.72,-7.22,-7.22,-7.78,-8.28,-8.28,-8.28,-8.28,-8.28,-8.89,-8.89,-8.89,-8.89,-9.39,-9.39,-9.39,-9.39,-8.89,-10.61,-10.0,-11.11,-10.0,-10.0
2020-01-29,relh,51.61,51.61,51.47,53.77,51.52,51.37,51.37,53.7,53.7,53.7,47.25,43.64,40.49,38.78,37.29,36.01,37.29,40.34,41.95,39.49,43.3,41.1,46.92,49.05
2020-01-29,sped,13.0,14.51,13.09,12.65,14.15,13.53,14.24,12.74,14.42,13.18,11.15,11.15,12.38,12.47,11.32,10.17,9.29,8.49,9.11,11.41,10.44,10.44,11.68,12.92
2020-01-29,tmpc,2.22,2.22,1.72,1.11,1.11,0.61,0.61,0.0,0.0,0.0,1.11,2.22,3.28,3.89,3.89,4.39,3.89,2.78,2.78,1.72,1.11,0.61,0.0,-0.61
2020-01-30,dwpc,-8.89,-8.89,-8.89,-9.39,-10.0,-11.11,-12.22,-13.28,-12.78,-11.11,-9.39,-9.39,-9.39,-9.39,-8.28,-8.28,-7.78,-7.22,-5.0,-6.72,-7.22,-6.42,-6.11,-5.61
2020-01-30,relh,55.52,58.06,60.25,60.37,57.53,54.68,50.02,48.08,47.83,50.56,53.38,51.47,49.23,47.1,49.55,47.43,51.52,51.47,63.72,57.93,55.75,59.32,63.45,63.06
2020-01-30,sped,11.23,10.53,12.38,12.47,9.11,12.12,9.73,9.38,11.5,11.21,9.58,7.17,4.25,4.95,5.75,6.9,8.32,6.1,5.4,6.28,5.57,4.95,5.57,4.33
2020-01-30,tmpc,-1.11,-1.72,-2.22,-2.78,-2.78,-3.28,-3.28,-3.89,-3.28,-2.22,-1.11,-0.61,0.0,0.61,1.11,1.72,1.11,1.72,1.11,0.61,0.61,0.61,0.0,0.61
2020-01-31,dwpc,-5.0,-3.89,-3.89,-3.28,-3.28,-3.28,-2.78,-2.78,-2.22,-1.72,-1.11,-0.86,-0.61,-0.61,-0.3,-0.61,-0.61,0.0,0.0,0.0,0.0,0.61,0.61,0.61
2020-01-31,relh,66.06,71.82,71.82,75.18,75.18,75.18,75.26,75.26,78.43,75.15,72.93,74.0,69.96,72.45,71.55,69.96,69.96,66.28,70.08,73.14,73.14,79.17,82.66,85.64
2020-01-31,sped,4.95,5.75,4.33,4.42,4.78,5.04,4.42,5.75,5.75,5.93,6.72,7.15,8.14,6.28,7.72,8.93,7.78,5.67,7.08,5.66,5.31,5.4,6.1,7.43
2020-01-31,tmpc,0.61,0.61,0.61,0.61,0.61,0.61,1.11,1.11,1.11,2.22,3.28,3.34,4.39,3.89,4.39,4.39,4.39,5.8,5.0,4.39,4.39,3.89,3.28,2.78
2020-02-01,dwpc,0.61,1.11,1.06,1.11,1.72,1.72,1.72,1.72,2.22,2.22,2.78,2.78,2.78,2.22,2.22,2.22,1.72,1.72,1.84,1.97,2.1,2.22,1.11,0.61
2020-02-01,relh,85.64,88.78,87.74,88.78,92.76,92.76,89.53,89.53,92.78,88.87,89.27,85.54,85.54,82.22,82.22,85.81,85.76,85.76,86.54,87.32,88.09,88.87,79.25,79.17
2020-02-01,sped,5.52,5.93,6.9,5.18,3.89,4.42,4.87,3.04,4.87,2.83,3.1,3.54,1.95,3.1,4.25,5.48,5.84,5.31,3.64,4.89,1.15,0.71,2.48,6.41
2020-02-01,tmpc,2.78,2.78,2.89,2.78,2.78,2.78,3.28,3.28,3.28,3.89,4.39,5.0,5.0,5.0,5.0,4.39,3.89,3.89,3.89,3.89,3.89,3.89,4.39,3.89
2020-02-02,dwpc,0.61,0.61,0.0,-0.61,-1.11,-0.61,-0.61,-0.61,-0.61,-1.11,-1.72,-1.72,-3.28,-3.28,-4.39,-3.28,-0.8,-0.61,-0.2,0.0,0.0,0.0,0.61,0.74
2020-02-02,relh,79.17,79.17,75.75,72.45,72.93,75.64,84.49,84.49,81.53,69.85,64.49,59.22,52.78,52.78,46.91,52.78,71.16,79.95,81.8,81.93,81.93,81.93,85.64,85.99
2020-02-02,sped,7.7,3.94,6.1,5.75,5.75,8.23,9.47,8.21,7.43,11.06,13.09,12.03,11.15,10.62,9.55,11.68,15.03,13.31,8.59,6.9,6.52,6.81,4.87,5.67
2020-02-02,tmpc,3.89,3.89,3.89,3.89,3.28,3.28,1.72,1.72,2.22,3.89,4.39,5.61,5.61,5.61,6.11,5.61,3.94,2.5,2.59,2.78,2.78,2.78,2.78,2.85
2020-02-03,dwpc,0.61,1.11,0.61,0.61,1.11,1.11,1.11,0.61,0.61,0.61,0.61,0.0,-0.61,0.0,-0.61,0.0,-0.61,0.0,0.0,0.61,1.11,1.72,2.22,1.72
2020-02-03,relh,85.64,79.25,76.44,76.44,75.94,75.94,72.78,65.02,65.02,60.49,60.49,51.89,44.24,44.42,39.63,40.1,38.36,41.44,42.98,48.34,53.97,58.75,65.63,70.43
2020-02-03,sped,5.01,6.81,12.3,12.65,14.07,13.18,8.85,9.38,7.08,8.4,9.47,7.61,10.44,10.62,10.62,9.38,9.82,8.67,7.42,6.02,4.25,6.72,5.66,4.42
2020-02-03,tmpc,2.78,4.39,4.39,4.39,5.0,5.0,5.61,6.72,6.72,7.78,7.78,9.39,11.11,11.72,12.78,13.28,13.28,12.78,12.22,11.11,10.0,9.39,8.28,6.72
2020-02-04,dwpc,1.72,1.72,2.22,2.22,2.22,1.72,2.22,1.72,2.78,2.78,2.78,3.28,4.39,5.61,6.11,6.72,6.72,7.22,7.78,7.78,8.28,8.89,8.89,7.78
2020-02-04,relh,82.8,82.8,85.81,85.81,85.81,82.8,82.22,79.34,81.98,81.98,81.98,78.66,79.13,68.86,61.81,61.95,61.95,62.07,66.59,66.59,68.9,80.07,82.76,86.06
2020-02-04,sped,5.75,5.57,6.72,3.8,7.52,8.4,6.99,6.37,4.33,6.28,6.63,2.48,2.03,0.0,5.48,8.32,6.19,6.1,7.08,6.81,1.77,1.77,2.3,2.57
2020-02-04,tmpc,4.39,4.39,4.39,4.39,4.39,4.39,5.0,5.0,5.61,5.61,5.61,6.72,7.78,11.11,13.28,13.89,13.89,14.39,13.89,13.89,13.89,12.22,11.72,10.0
2020-02-05,dwpc,5.0,3.28,1.72,1.11,0.61,0.0,-0.56,-1.72,-1.11,-1.72,-2.22,-2.78,-3.28,-3.89,-5.0,-6.72,-8.28,-7.78,-8.28,-8.28,-6.72,-6.72,-6.11,-5.0
2020-02-05,relh,80.58,82.04,79.34,82.08,79.17,73.14,70.3,64.49,69.85,64.49,59.55,54.78,55.07,52.61,48.39,42.44,36.07,39.12,37.63,39.27,45.87,45.87,48.06,52.3
2020-02-05,sped,13.14,12.65,15.39,14.07,12.74,9.64,10.51,9.82,10.62,9.29,8.85,7.34,6.55,7.78,6.81,7.61,10.0,11.23,10.35,10.08,9.38,8.67,8.58,7.25
2020-02-05,tmpc,8.14,6.11,5.0,3.89,3.89,4.39,4.39,4.39,3.89,4.39,5.0,5.61,5.0,5.0,5.0,5.0,5.61,5.0,5.0,4.39,3.89,3.89,3.89,3.89
2020-02-06,dwpc,-3.03,-0.86,0.61,1.11,1.42,1.97,2.78,2.78,3.28,3.28,2.78,2.89,2.22,2.22,2.78,2.11,2.78,2.22,2.22,1.72,2.22,2.22,2.41,2.22
2020-02-06,relh,65.82,82.98,89.09,88.78,90.77,91.16,92.45,92.45,92.48,92.48,92.45,92.82,92.78,92.78,96.52,92.96,96.52,92.78,92.78,91.15,92.78,92.78,95.14,92.78
2020-02-06,sped,7.8,6.0,6.81,6.46,10.92,11.83,16.1,14.77,15.57,16.76,15.04,13.96,14.05,11.15,10.0,12.65,12.03,12.65,12.81,13.31,10.79,11.77,5.9,6.08
2020-02-06,tmpc,2.75,1.72,2.22,2.78,2.78,3.28,3.89,3.89,4.39,4.39,3.89,3.94,3.28,3.28,3.28,3.14,3.28,3.28,3.28,3.03,3.28,3.28,3.11,3.28
2020-02-07,dwpc,2.22,2.22,2.22,2.22,2.5,2.59,2.78,2.78,3.28,3.89,10.61,11.11,7.5,2.22,-0.61,-1.11,-3.58,-5.61,-7.22,-6.11,-7.22,-7.78,-8.89,-8.89
2020-02-07,relh,92.78,96.13,92.78,92.78,94.65,95.27,96.52,92.45,95.78,96.55,96.73,86.71,70.13,65.63,62.06,75.56,60.75,54.01,51.47,56.05,51.47,49.31,47.25,48.98
2020-02-07,sped,10.79,9.29,8.32,6.55,8.49,10.43,13.36,13.45,13.45,13.71,8.85,13.09,28.34,29.1,31.58,28.66,24.56,22.56,26.18,22.82,22.2,21.56,20.26,19.9
2020-02-07,tmpc,3.28,2.78,3.28,3.28,3.28,3.28,3.28,3.89,3.89,4.39,11.11,13.28,12.8,8.28,6.11,2.78,3.28,2.78,1.72,1.72,1.72,1.72,1.11,0.61
2020-02-08,dwpc,-10.0,-8.89,-10.0,-10.0,-10.0,-10.0,-10.61,-10.61,-9.39,-9.39,-9.39,-8.89,-7.78,-8.28,-8.89,-8.89,-9.39,-8.89,-8.89,-9.39,-8.89,-8.28,-5.0,-3.28
2020-02-08,relh,46.92,51.2,49.05,50.88,49.05,50.88,48.48,46.74,49.23,45.43,41.96,41.95,45.73,40.67,38.78,37.44,37.29,38.78,38.78,37.29,40.49,42.46,66.06,75.18
