date,completely_home_device_count_percentage,median_home_dwell_time_percentage,part_time_work_behavior_devices_percentage,full_time_work_behavior_devices_percentage,completely_home_device_count,device_count,part_time_work_behavior_devices,full_time_work_behavior_devices
2020-01-14,23.165203626421068,45.69444444444444,10.702978845877105,9.94027917685998,6439.0,27795.0,2975.0,2763.0
2020-01-15,22.047068446295125,45.38194444444444,12.31364092649738,9.383946164999815,5930.0,26896.0,3312.0,2524.0
2020-01-16,21.035118810806903,44.895833333333336,10.423523454736157,9.034684798726898,5816.0,27648.0,2882.0,2498.0
2020-01-17,22.133409799634396,40.625,10.150901466002365,7.9931180329044045,6175.0,27898.0,2832.0,2230.0
2020-01-18,29.10027241855432,48.888888888888886,5.967085867821025,3.623539948501698,7798.0,26796.0,1599.0,971.0
2020-01-19,32.54359158727305,49.861111111111114,5.313679669243214,3.0451195398166457,9052.0,27814.0,1478.0,847.0
2020-01-20,30.327128140249414,51.041666666666664,5.291885053316465,3.766491957346828,8390.0,27664.0,1464.0,1042.0
2020-01-21,21.607397390446256,45.48611111111111,10.482073023646796,9.575673403749862,5912.0,27360.0,2868.0,2620.0
2020-01-22,20.724069103172965,43.05555555555556,10.785325899924288,9.006125679675133,6022.0,29057.0,3134.0,2617.0
2020-01-23,21.42673569042112,44.09722222222222,10.79781180012483,9.299849469471674,5836.0,27236.0,2941.0,2533.0
2020-01-24,20.31569934105208,41.59722222222222,10.409143367707829,8.141915788689923,5457.0,26860.0,2796.0,2187.0
2020-01-25,27.57835622675875,50.9375,5.908021552705471,3.5212870911436593,7268.0,26353.0,1557.0,928.0
2020-01-26,30.079666443302806,54.72222222222223,5.371900826446281,3.264835083016901,8080.0,26861.0,1443.0,877.0
2020-01-27,21.808056432151478,45.48611111111111,10.736959346575087,9.322442918136254,5874.0,26934.0,2892.0,2511.0
2020-01-28,20.79189055295149,46.041666666666664,10.087268015700621,8.867802294119889,5456.0,26240.0,2647.0,2327.0
2020-01-29,19.543714708000152,44.72222222222222,11.793686284913026,9.114336605146473,5157.0,26386.0,3112.0,2405.0
2020-01-30,20.31729000613121,44.82638888888889,11.116646229307173,10.085836909871244,5302.0,26095.0,2901.0,2632.0
2020-01-31,19.694932185807048,41.736111111111114,11.453490605909249,9.397932915818188,5126.0,26026.0,2981.0,2446.0
2020-02-01,30.30137459021108,48.888888888888886,6.102260309426583,3.321447058146891,10537.0,34773.0,2122.0,1155.0
2020-02-02,35.16998486436139,52.708333333333336,4.7851903597624865,2.564326464081965,12083.0,34355.0,1644.0,881.0
2020-02-03,25.545618179772756,40.79861111111111,8.980200247496906,7.627404657441781,9083.0,35555.0,3193.0,2712.0
2020-02-04,24.486489790927987,43.05555555555556,10.227411664017607,8.625748869054897,8011.0,32715.0,3346.0,2822.0
2020-02-05,25.22675203213759,45.27777777777778,10.884097542604275,9.509462385839376,8038.0,31862.0,3468.0,3030.0
2020-02-06,26.224273655591034,44.02777777777778,10.998703803231008,9.908001643956878,8295.0,31630.0,3479.0,3134.0
2020-02-07,24.08600836871201,39.02777777777778,9.53849912953178,7.281390305732874,7886.0,32740.0,3123.0,2384.0
2020-02-08,27.16138112778127,44.93055555555556,5.210672895517025,2.785014823465996,9070.0,33392.0,1740.0,930.0
2020-02-09,32.276613222185034,50.625,5.287657062886002,2.9906598922997354,10609.0,32868.0,1738.0,983.0
2020-02-10,24.31148262208535,40.13888888888889,9.491127731338905,8.203548907464437,8289.0,34094.0,3236.0,2797.0
2020-02-11,24.80698326663095,45.97222222222222,10.008508492736269,9.614596791983109,7872.0,31732.0,3176.0,3051.0
2020-02-12,22.566025941553367,43.298611111111114,10.001562744178779,8.24503828723238,7220.0,31994.0,3200.0,2638.0
2020-02-13,24.51553465912701,39.58333333333333,9.174661668466866,7.929347480780227,7717.0,31477.0,2888.0,2496.0
2020-02-14,19.914860928848064,34.513888888888886,10.136670614217584,6.286208110616778,6222.0,31242.0,3167.0,1964.0
2020-02-15,27.311388674948933,38.645833333333336,5.612296152429428,3.331882262331313,8156.0,29862.0,1676.0,995.0
2020-02-16,27.954607415485277,40.69444444444444,5.237868047982552,3.0841057797164666,8203.0,29343.0,1537.0,905.0
2020-02-17,28.993097707328918,44.27083333333333,5.296382366203045,3.468488779438798,8359.0,28830.0,1527.0,1000.0
2020-02-18,24.82699882891515,43.541666666666664,8.343092373753503,6.107384932041591,6996.0,28178.0,2351.0,1721.0
2020-02-19,24.438269699152688,40.06944444444444,7.9414085280093305,5.8111214023532645,7124.0,29150.0,2315.0,1694.0
2020-02-20,22.453140414337387,37.56944444444444,7.691548832620848,5.478461032555081,6828.0,30409.0,2339.0,1666.0
2020-02-21,23.251204592830536,38.333333333333336,7.924683046850972,5.344633154495438,6804.0,29262.0,2319.0,1564.0
2020-02-22,26.383350821965724,41.14583333333333,5.830710038474991,3.3997901364113328,7543.0,28589.0,1667.0,972.0
2020-02-23,28.037286736378647,45.416666666666664,5.335030269675289,2.875619152449092,8151.0,29071.0,1551.0,836.0
2020-02-24,22.075213675213675,38.40277777777778,9.965811965811966,8.266666666666666,6457.0,29249.0,2915.0,2418.0
2020-02-25,34.055137196599986,31.52777777777778,7.0779871368087655,5.112956918005236,10537.0,30940.0,2190.0,1582.0
2020-02-26,20.88906118756865,36.666666666666664,11.210182851973896,7.562835174775473,6466.0,30953.0,3470.0,2341.0
2020-02-27,22.352592201970932,37.46527777777778,12.577040967667513,9.630532942223393,6782.0,30340.0,3816.0,2922.0
2020-02-28,19.55021543419624,36.25,9.521140575191788,7.342277647388517,5581.0,28546.0,2718.0,2096.0
2020-02-29,26.19908847572886,42.083333333333336,6.120234391955436,3.613542646314114,7243.0,27645.0,1692.0,999.0
2020-03-01,34.14286580559093,47.84722222222222,5.484809896307077,3.1532350979322055,11261.0,32981.0,1809.0,1040.0
2020-03-02,24.562554028676185,38.854166666666664,9.3659641696724,8.131874683280174,8240.0,33546.0,3142.0,2728.0
2020-03-03,21.47496391695348,37.708333333333336,10.652825580104363,7.599644720772733,7737.0,36027.0,3838.0,2738.0
2020-03-04,22.056754221388367,40.833333333333336,9.202040337711068,7.756801125703565,7524.0,34111.0,3139.0,2646.0
2020-03-05,19.289857122648183,36.94444444444444,8.815956995331732,6.988258593860517,6818.0,35344.0,3116.0,2470.0
2020-03-06,20.537512037118095,35.208333333333336,9.410837783419417,6.5598646006594885,7038.0,34268.0,3225.0,2248.0
2020-03-07,23.61482728557256,40.208333333333336,5.333253164176412,2.946216516850555,7855.0,33262.0,1774.0,980.0
2020-03-08,26.86122874854232,43.333333333333336,5.296753206898668,2.7189590621739397,8753.0,32585.0,1726.0,886.0
2020-03-09,20.164095246588783,37.291666666666664,9.50979517821576,7.556705015012337,6783.0,33638.0,3199.0,2542.0
2020-03-10,22.44005076481197,40.833333333333336,9.90581791463496,8.1490882372587,6719.0,29941.0,2966.0,2440.0
2020-03-11,22.402081714034672,43.36805555555556,8.901355141766079,7.525936940285898,6629.0,29590.0,2634.0,2227.0
2020-03-12,25.52373951685656,42.22222222222222,8.90440709679575,7.8452337198035345,7639.0,29928.0,2665.0,2348.0
2020-03-13,25.847075496006184,40.0,7.665550115949498,5.733058490079877,8025.0,31047.0,2380.0,1780.0
2020-03-14,29.59040815593926,49.583333333333336,4.824640126359622,3.0405284129662205,8243.0,27856.0,1344.0,847.0
2020-03-15,34.28138557950554,50.625,5.075408029750017,3.2780111562564564,9956.0,29041.0,1474.0,952.0
2020-03-16,31.307154384077464,49.02777777777778,6.62004662004662,4.895104895104895,8730.0,27884.0,1846.0,1365.0
2020-03-17,35.940335341511215,51.31944444444444,4.906728605647093,3.571169340204689,9903.0,27553.0,1352.0,984.0
2020-03-18,36.13506531310264,52.29166666666667,5.708983735400065,4.264454389986537,9931.0,27482.0,1569.0,1172.0
2020-03-19,40.41747782825006,51.24999999999999,6.240536448193813,4.978729540702285,11211.0,27737.0,1731.0,1381.0
2020-03-20,36.476215194097364,37.916666666666664,4.871899447554781,3.514886359423084,9838.0,26970.0,1314.0,948.0
2020-03-21,38.586765567050556,33.47222222222222,3.8844427093499903,2.9904352918211985,9884.0,25614.0,995.0,766.0
2020-03-22,38.65721113081014,42.56944444444444,3.5265551530100976,2.721035997841671,10030.0,25945.0,915.0,706.0
2020-03-23,37.92819263293679,49.375,4.808657015909416,3.6727819979934067,10585.0,27907.0,1342.0,1025.0
2020-03-24,40.272128965466244,51.5625,4.048657842194779,3.2500184870221105,10892.0,27045.0,1095.0,879.0
2020-03-25,39.06517860266592,53.68055555555556,4.992478046391212,3.6595178952524225,11166.0,28582.0,1427.0,1046.0
2020-03-26,40.47923199009019,57.43055555555555,4.478767467967329,3.642627646808346,10457.0,25832.0,1157.0,941.0
2020-03-27,37.88883222845487,57.013888888888886,4.310987329855254,3.448005334797788,9659.0,25492.0,1099.0,879.0
2020-03-28,40.35178892664401,62.01388888888889,3.93763741754947,3.246052368578853,10094.0,25014.0,985.0,812.0
2020-03-29,44.674487259167186,63.923611111111114,3.406619018023617,2.7734617775015535,11501.0,25743.0,877.0,714.0
2020-03-30,40.61762170670464,55.17361111111111,3.938837462054492,3.0618746018063936,10838.0,26682.0,1051.0,817.0
2020-03-31,40.22093994381596,55.55555555555556,4.369448029762356,3.595019360716726,10595.0,26341.0,1151.0,947.0
2020-04-01,49.3950604939506,60.0,4.56287704562877,3.5896410358964106,14820.0,30002.0,1369.0,1077.0
2020-04-02,47.4091000739297,62.291666666666664,3.961959809126957,3.2428254587001812,14108.0,29757.0,1179.0,965.0
2020-04-03,48.311706432258966,62.77777777777778,3.676573182642668,2.9893958420538578,13850.0,28667.0,1054.0,857.0
2020-04-04,46.65218457657405,61.18055555555556,3.7034441680389616,2.841526225430083,13315.0,28540.0,1057.0,811.0
2020-04-05,49.133213289552664,67.46527777777777,3.057585707728701,2.6197789782155847,13916.0,28322.0,866.0,742.0
2020-04-06,46.81535648994515,60.38194444444444,3.8391224862888484,3.2394881170018284,12804.0,27349.0,1050.0,886.0
2020-04-07,48.03828478103992,60.9375,4.5235291883474495,3.7563143302062363,12648.0,26328.0,1191.0,989.0
2020-04-08,46.91056006523592,62.84722222222222,3.491604581341043,3.1283590941102344,12656.0,26978.0,942.0,844.0
2020-04-09,48.81565778255551,63.125,3.847722133669422,3.2620380323979687,13169.0,26976.0,1038.0,880.0
2020-04-10,46.6210306141852,60.97222222222223,4.065411675223427,3.339037839893516,12259.0,26294.0,1069.0,878.0
2020-04-11,45.25176253033864,63.05555555555556,3.135955618908194,2.635127325962168,11746.0,25956.0,814.0,684.0
2020-04-12,50.40381937537298,68.4375,3.3300179033220605,2.8088323055500295,12669.0,25134.0,837.0,706.0
2020-04-13,51.1778912776656,62.5,3.82072296789009,3.3574850536484937,12926.0,25256.0,965.0,848.0
