date,kind,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-01-30,dwpc,-9.14,-9.75,-10.25,-10.56,-11.42,-10.86,-10.61,-11.42,-10.61,-10.3,-11.42,-10.56,-11.42,-11.66,-12.2,-12.2,-13.34,-12.5,-13.06,-13.61,-15.0,-14.47,-15.63,-14.83
2017-01-30,relh,58.21,55.48,55.53,58.05,61.4,62.72,63.71,66.12,65.86,57.94,48.56,51.36,47.81,47.0,43.27,45.96,46.34,51.43,52.08,53.15,57.45,54.49,65.1,65.21
2017-01-30,sped,4.98,6.6,6.52,6.43,6.27,3.99,4.18,3.7,3.8,4.29,5.99,6.25,6.63,8.32,8.97,9.55,8.19,7.34,9.06,11.12,11.12,11.3,9.25,7.02
2017-01-30,tmpc,-1.64,-1.64,-2.19,-3.11,-4.69,-4.47,-4.47,-5.56,-4.69,-2.8,-1.89,-1.64,-1.64,-1.64,-1.08,-1.94,-3.06,-3.61,-4.44,-5.25,-7.9,-6.69,-10.21,-9.28
2017-01-31,dwpc,-16.08,-16.64,-16.64,-17.2,-17.75,-18.58,-19.14,-18.84,-17.2,-15.78,-15.0,-14.72,-13.92,-13.36,-11.94,-8.75,-8.46,-7.56,-5.7,-5.69,-6.85,-8.28,-7.39,-7.76
2017-01-31,relh,56.58,57.95,61.1,61.95,66.42,64.46,64.7,64.81,60.82,55.75,50.58,48.35,47.75,46.08,54.94,68.72,74.74,80.61,87.01,87.26,83.31,79.84,83.47,86.74
2017-01-31,sped,10.79,8.72,9.83,9.44,5.43,5.81,4.25,4.9,3.56,2.25,1.38,1.84,3.22,3.99,5.46,4.05,2.65,2.5,1.72,1.81,0.97,0.23,2.25,2.99
2017-01-31,tmpc,-8.89,-9.75,-10.3,-11.11,-12.5,-13.06,-13.66,-13.36,-10.8,-8.33,-6.39,-5.53,-4.44,-3.3,-3.89,-3.57,-4.5,-4.59,-3.77,-3.82,-4.33,-5.25,-5.02,-5.91
2017-02-01,dwpc,-6.52,-8.89,-8.59,-6.82,-6.98,-9.97,-11.61,-6.71,-9.17,-10.47,-6.16,-5.56,-5.53,-6.13,-5.39,-5.78,-5.86,-5.61,-5.15,-5.86,-5.86,-6.42,-6.66,-7.25
2017-02-01,relh,89.04,87.86,86.35,88.54,87.52,84.6,82.06,87.22,81.7,79.95,78.98,71.77,65.59,66.07,71.85,61.86,61.44,70.77,75.05,67.23,65.83,63.7,65.2,62.32
2017-02-01,sped,2.99,2.95,2.91,3.75,3.0,0.28,0.38,4.12,5.94,4.38,4.47,5.89,8.43,6.9,8.24,12.7,8.62,7.75,5.24,5.33,5.1,7.62,7.22,8.82
2017-02-01,tmpc,-4.98,-7.22,-6.66,-5.2,-5.2,-7.81,-9.11,-4.91,-6.56,-7.62,-3.03,-1.11,0.25,-0.37,-0.66,1.13,1.08,-0.71,-0.9,0.0,0.0,0.0,-0.53,-0.53
2017-02-02,dwpc,-7.22,-8.03,-8.89,-8.91,-8.36,-9.85,-7.5,-7.75,-8.03,-8.59,-9.44,-9.75,-8.92,-10.3,-12.5,-14.47,-14.16,-14.75,-14.7,-14.16,-13.34,-13.06,-11.11,-10.62
2017-02-02,relh,62.82,68.07,69.94,69.18,73.96,77.62,71.0,66.27,59.56,54.19,47.74,48.39,49.98,45.9,41.68,35.63,39.83,45.56,49.94,55.18,48.26,50.02,66.71,71.89
2017-02-02,sped,7.74,5.84,5.35,5.28,5.11,5.93,5.8,9.37,8.24,9.0,9.05,13.67,13.8,13.92,15.48,15.33,9.74,5.96,6.1,5.02,6.21,8.85,10.08,8.0
2017-02-02,tmpc,-0.78,-2.5,-3.89,-3.89,-4.14,-6.46,-2.8,-2.19,-0.84,-0.25,0.56,0.0,0.31,0.0,-1.11,-1.11,-2.25,-4.14,-5.0,-5.81,-3.61,-3.92,-5.58,-6.19
2017-02-03,dwpc,-12.22,-11.97,-11.82,-12.29,-12.22,-12.5,-12.5,-12.75,-12.75,-12.5,-12.75,-13.03,-13.34,-11.5,-10.93,-11.29,-12.5,-12.78,-13.89,-15.0,-14.75,-14.02,-15.0,-12.8
2017-02-03,relh,57.5,61.22,72.09,70.48,63.4,61.72,60.0,55.98,53.9,52.74,48.68,45.78,43.66,58.92,66.31,65.92,51.24,52.46,62.08,61.11,59.13,72.21,59.86,62.84
2017-02-03,sped,9.01,5.01,5.09,5.82,5.14,6.44,5.84,7.11,7.09,8.05,9.2,9.26,9.63,10.5,10.95,9.38,8.49,6.5,6.13,5.6,4.69,6.25,4.48,9.1
2017-02-03,tmpc,-4.75,-5.25,-7.42,-7.67,-6.08,-6.08,-5.78,-5.25,-4.75,-4.16,-3.36,-2.8,-2.5,-4.3,-5.38,-5.55,-3.36,-3.89,-6.94,-7.81,-7.25,-9.35,-7.78,-6.39
2017-02-04,dwpc,-12.26,-13.13,-13.2,-14.75,-14.7,-14.7,-15.0,-14.75,-14.7,-15.3,-14.7,-15.3,-15.61,-15.61,-15.0,-14.7,-14.14,-13.58,-13.28,-12.25,-11.16,-12.22,-12.75,-13.3
2017-02-04,relh,71.82,63.83,66.86,59.39,63.39,61.72,61.64,61.72,54.0,48.39,48.29,42.57,46.97,37.52,37.36,37.45,39.97,43.74,45.7,50.94,60.31,54.1,52.92,51.41
2017-02-04,sped,7.69,8.05,8.12,8.25,8.23,8.05,9.82,9.49,9.47,12.58,12.18,12.88,12.35,11.96,9.71,10.71,9.66,9.97,8.24,7.69,7.25,7.52,9.58,7.41
2017-02-04,tmpc,-7.76,-7.19,-7.99,-8.11,-8.92,-8.61,-8.92,-8.67,-6.89,-6.08,-5.28,-4.16,-6.11,-2.8,-2.19,-1.89,-2.19,-2.8,-3.06,-3.36,-4.44,-4.16,-4.47,-4.72
2017-02-05,dwpc,-12.8,-13.34,-13.58,-13.3,-13.3,-13.06,-13.06,-12.5,-11.39,-11.34,-10.8,-10.56,-10.3,-11.39,-10.25,-7.8,-7.2,-10.0,-8.06,-7.5,-7.2,-6.07,-5.34,-4.82
2017-02-05,relh,54.56,56.58,62.28,64.38,64.38,63.45,63.45,63.57,58.19,46.52,44.43,39.42,38.39,33.74,36.36,46.56,51.94,49.05,48.56,51.86,55.11,66.01,74.8,77.33
2017-02-05,sped,6.49,4.49,5.42,5.37,4.78,5.28,6.16,7.74,5.46,8.87,5.98,10.16,12.35,15.01,13.26,12.75,10.73,10.28,10.22,10.35,9.29,9.35,8.91,8.77
2017-02-05,tmpc,-5.0,-5.84,-7.19,-7.25,-7.25,-6.94,-6.94,-6.16,-4.2,-1.34,0.0,1.94,2.5,3.11,3.36,2.5,1.64,-0.61,1.64,1.34,0.83,-0.31,-1.23,-1.11
2017-02-06,dwpc,-6.31,-7.8,-10.78,-12.75,-12.88,-14.61,-13.92,-13.61,-15.58,-16.39,-17.2,-16.89,-16.64,-15.53,-17.78,-15.0,-14.2,-12.82,-12.34,-11.92,-11.76,-11.95,-11.99,-11.66
2017-02-06,relh,72.39,59.35,50.26,48.33,61.33,54.98,52.44,53.46,54.53,39.96,35.86,34.24,32.92,36.54,42.67,39.72,42.1,59.5,67.3,72.37,68.41,71.36,73.01,70.7
2017-02-06,sped,13.74,13.08,15.79,14.51,10.62,11.79,11.35,11.43,10.69,11.73,11.71,13.7,14.15,11.97,12.73,10.76,8.49,5.95,4.82,3.83,2.3,1.79,0.6,1.44
2017-02-06,tmpc,-1.85,-0.55,-1.7,-2.75,-6.32,-6.76,-5.3,-5.3,-7.68,-4.44,-3.84,-3.03,-2.22,-2.25,-7.22,-2.78,-2.5,-5.59,-6.77,-7.46,-6.42,-7.31,-7.68,-6.76
2017-02-07,dwpc,-10.56,-11.55,-10.39,-10.18,-10.78,-8.06,-9.86,-5.22,-8.91,-6.14,-7.81,-6.78,-7.44,-1.64,-2.59,-2.11,-6.8,-3.36,-6.22,-2.77,-3.06,-0.78,-2.5,-3.7
2017-02-07,relh,64.41,71.48,69.39,71.91,73.61,73.03,76.39,76.38,78.47,81.82,79.73,81.86,79.26,91.3,87.84,88.39,78.92,83.98,77.67,84.5,82.79,88.39,82.92,77.5
2017-02-07,sped,2.3,2.36,2.46,6.99,7.63,10.13,11.17,13.17,12.79,14.4,14.81,15.0,14.15,16.72,11.6,10.81,8.15,8.05,9.69,11.44,11.6,12.46,12.19,8.34
2017-02-07,tmpc,-4.39,-6.99,-5.35,-5.69,-6.77,-3.89,-6.39,-1.61,-5.78,-3.46,-4.8,-4.03,-4.28,-0.27,-0.72,-0.28,-3.61,-0.86,-2.78,-0.35,-0.31,1.09,0.25,-0.02
2017-02-08,dwpc,-0.94,-2.78,-2.78,-2.04,-2.5,-2.6,-2.4,-1.44,-0.99,-0.24,0.94,3.16,1.7,1.11,-1.08,-1.94,-2.75,-3.06,-3.3,-3.3,-4.16,-5.2,-5.0,-8.89
2017-02-08,relh,89.64,89.76,84.76,84.63,93.0,92.82,92.94,90.37,89.32,89.28,92.87,92.68,72.6,65.36,55.5,54.89,55.56,59.24,66.54,65.63,67.44,69.73,66.62,68.2
2017-02-08,sped,10.15,12.65,9.57,6.0,7.42,2.88,2.7,2.2,3.45,2.25,5.31,9.85,10.73,11.09,12.78,9.29,7.41,7.13,7.57,5.93,6.61,6.8,6.9,3.91
2017-02-08,tmpc,0.72,-1.11,-0.28,0.39,-1.49,-1.54,-1.33,-0.04,0.58,1.35,2.03,4.36,6.3,7.2,7.25,6.64,5.56,4.44,2.75,2.8,1.42,-0.19,0.56,-3.89
2017-02-09,dwpc,-6.08,-7.35,-7.25,-7.5,-7.33,-4.59,-9.22,-9.22,-5.72,-8.22,-6.28,-6.21,-7.43,-11.34,-12.59,-12.22,-14.82,-13.79,-13.91,-14.64,-17.04,-18.35,-19.72,-19.75
2017-02-09,relh,70.76,77.34,67.0,67.21,68.12,73.39,73.76,77.49,84.51,81.52,85.98,86.59,88.64,83.25,79.38,82.36,76.51,77.92,76.52,75.07,65.72,58.72,58.77,61.54
2017-02-09,sped,3.45,2.61,5.34,5.83,7.67,8.32,9.74,6.48,11.44,10.54,10.7,12.65,10.02,11.59,12.65,12.65,13.42,12.79,12.86,16.02,14.18,12.21,12.8,7.48
2017-02-09,tmpc,-1.42,-3.91,-1.94,-2.25,-2.24,-0.39,-5.28,-5.93,-3.48,-5.56,-4.28,-4.31,-5.83,-8.99,-9.65,-9.74,-11.45,-10.64,-10.52,-11.08,-11.9,-11.87,-13.36,-13.92
2017-02-10,dwpc,-20.28,-20.84,-23.06,-22.8,-21.45,-20.72,-19.46,-19.85,-20.2,-20.0,-20.25,-20.28,-21.08,-21.39,-21.66,-23.06,-23.92,-22.5,-21.08,-20.78,-20.28,-19.47,-18.66,-17.75
2017-02-10,relh,61.4,68.09,63.3,61.96,67.63,66.61,61.92,58.96,57.23,50.26,48.12,44.61,39.48,41.31,38.64,33.02,32.26,44.27,55.9,52.41,54.74,55.54,56.56,62.2
2017-02-10,sped,9.94,8.41,6.29,5.37,8.15,9.32,12.22,15.52,14.54,14.81,18.83,16.1,17.13,13.8,13.8,11.91,11.66,5.89,4.39,3.45,2.81,3.45,2.65,2.82
2017-02-10,tmpc,-14.44,-16.11,-17.5,-16.94,-16.67,-15.76,-13.7,-13.54,-13.54,-11.7,-11.16,-10.3,-9.39,-10.0,-9.39,-9.14,-10.0,-11.97,-13.58,-12.78,-12.78,-12.25,-11.66,-11.94
2017-02-11,dwpc,-15.83,-16.63,-14.11,-9.72,-9.31,-9.85,-12.58,-15.4,-14.19,-8.64,-8.78,-10.15,-12.06,-11.53,-10.28,-9.45,-10.28,-10.28,-10.28,-9.45,-10.25,-10.15,-12.56,-14.14
2017-02-11,relh,76.75,79.33,81.46,86.2,88.13,88.75,84.68,79.11,80.79,84.5,86.9,84.87,80.71,79.25,80.69,83.12,79.04,79.04,80.69,83.12,82.72,83.38,84.23,82.29
2017-02-11,sped,2.57,1.26,3.38,5.99,5.75,5.23,4.98,3.53,3.19,4.13,7.67,7.7,7.69,9.39,8.62,8.28,7.91,6.32,6.67,5.23,3.97,5.01,4.82,5.75
2017-02-11,tmpc,-12.55,-13.81,-11.56,-7.82,-7.69,-8.29,-10.49,-12.53,-11.56,-6.47,-6.96,-8.02,-9.33,-8.57,-7.5,-7.04,-7.25,-7.25,-7.5,-7.04,-7.8,-7.81,-10.41,-11.72
2017-02-12,dwpc,-13.37,-13.5,-15.56,-15.25,-12.76,-14.75,-12.41,-8.76,-9.2,-6.3,-1.74,-7.78,-2.39,-4.8,-2.55,-4.98,-4.02,-3.84,-4.13,-3.6,-5.93,-6.77,-1.82,-3.58
2017-02-12,relh,81.74,78.98,81.38,83.44,86.36,83.26,86.73,87.47,87.62,83.61,90.1,75.78,85.28,85.31,88.47,82.91,88.98,88.88,88.55,89.5,81.38,77.15,89.08,85.76
2017-02-12,sped,3.92,3.96,5.56,5.62,4.94,4.37,6.27,7.67,5.57,6.21,10.7,12.75,16.02,11.09,18.29,13.8,12.33,13.8,11.16,10.9,13.17,12.81,13.17,10.92
2017-02-12,tmpc,-10.87,-10.57,-13.06,-13.06,-10.94,-12.5,-10.64,-7.04,-7.5,-3.91,0.19,-4.14,-0.15,-1.65,-0.83,-2.39,-2.42,-2.2,-2.47,-2.06,-3.17,-3.29,-0.15,-1.39
2017-02-13,dwpc,-6.0,-7.03,-5.45,-6.43,-8.14,-7.8,-6.56,-7.28,-6.18,-7.51,-8.17,-7.07,-9.74,-9.48,-9.22,-9.47,-9.2,-10.0,-10.0,-10.2,-10.0,-10.3,-10.57,-10.86
2017-02-13,relh,79.62,79.79,88.42,85.86,77.21,81.99,84.36,83.09,83.26,78.59,73.51,69.33,66.64,64.58,62.52,62.7,65.49,68.85,63.98,69.34,68.6,68.16,76.3,69.78
2017-02-13,sped,10.54,10.96,14.09,16.33,11.43,10.35,8.78,8.51,10.3,10.41,12.47,15.95,13.88,15.88,16.37,16.72,12.99,11.03,7.24,9.68,8.05,10.49,3.1,3.93
2017-02-13,tmpc,-2.89,-3.99,-3.75,-4.36,-4.68,-5.17,-4.31,-4.84,-3.74,-4.34,-4.13,-2.2,-4.43,-3.74,-3.06,-3.36,-3.61,-5.11,-4.16,-5.41,-5.0,-5.3,-7.02,-6.08
2017-02-14,dwpc,-10.89,-10.74,-10.56,-10.3,-10.3,-11.11,-12.22,-10.86,-11.04,-10.25,-10.57,-10.5,-10.3,-9.2,-8.89,-8.06,-8.11,-7.2,-8.3,-9.47,-9.44,-9.44,-8.92,-8.61
2017-02-14,relh,76.99,76.27,72.45,72.49,74.07,75.86,77.15,72.4,72.56,64.04,61.73,58.08,52.78,58.82,57.76,59.12,61.4,76.54,81.09,74.26,72.58,71.34,74.37,80.85
2017-02-14,sped,7.16,4.33,4.02,5.75,6.28,5.75,5.04,6.02,5.37,5.09,6.52,3.59,3.22,5.75,2.3,5.18,5.75,4.34,3.53,3.45,4.39,5.83,4.34,2.94
2017-02-14,tmpc,-7.5,-7.19,-6.33,-6.08,-6.33,-7.5,-8.91,-6.64,-6.85,-4.44,-4.28,-3.33,-1.89,-2.19,-1.64,-1.08,-1.64,-3.66,-5.56,-5.56,-5.25,-5.0,-5.0,-5.84
2017-02-15,dwpc,-8.11,-7.8,-8.76,-6.64,-6.39,-5.84,-5.25,-4.75,-5.53,-4.28,-3.96,-2.87,-1.27,-1.76,0.0,0.83,-0.56,-0.56,-0.42,0.46,0.97,-2.76,-2.39,-1.21
2017-02-15,relh,80.41,82.38,82.93,84.82,84.51,86.59,88.92,86.52,84.68,84.36,81.1,77.99,84.32,83.3,85.08,88.07,85.79,87.54,88.15,89.61,90.4,82.12,85.45,92.13
2017-02-15,sped,3.86,2.65,4.2,4.98,4.91,6.02,4.38,6.1,4.83,3.27,5.02,3.35,4.36,4.55,5.29,5.23,6.09,7.32,5.75,1.92,6.08,8.43,6.81,6.68
2017-02-15,tmpc,-5.25,-5.28,-6.33,-4.47,-4.16,-3.92,-3.66,-2.8,-3.31,-1.99,-1.13,0.66,1.09,0.75,2.25,2.63,1.64,1.39,1.44,2.09,2.46,-0.03,-0.2,-0.08
2017-02-16,dwpc,-2.19,-2.38,-2.35,-2.89,-4.48,-3.57,-4.03,-5.4,-4.16,-5.12,-6.1,-6.67,-7.42,-6.34,-8.0,-7.5,-8.66,-8.15,-8.87,-8.84,-8.84,-8.59,-8.8,-9.11
2017-02-16,relh,90.32,87.84,90.01,90.1,87.98,88.88,88.02,83.24,84.03,81.3,73.12,72.68,71.1,70.38,66.56,64.46,65.21,70.53,69.85,66.46,66.46,70.8,78.19,74.43
2017-02-16,sped,8.43,9.82,8.46,9.7,8.5,9.61,7.14,6.02,8.72,8.48,10.29,11.96,11.09,11.91,11.97,13.64,11.93,11.44,9.27,10.53,11.91,10.66,9.01,10.06
2017-02-16,tmpc,-0.79,-0.6,-0.9,-1.45,-2.76,-1.97,-2.3,-2.95,-1.8,-2.35,-1.87,-2.39,-2.89,-1.64,-2.63,-1.64,-2.99,-3.44,-4.12,-3.36,-3.36,-3.92,-5.55,-5.22
2017-02-17,dwpc,-9.43,-10.56,-10.12,-10.0,-10.94,-11.14,-11.31,-10.86,-10.86,-10.86,-10.86,-10.86,-11.15,-11.26,-11.39,-11.42,-11.16,-11.72,-12.25,-12.75,-14.16,-14.75,-15.0,-15.25
2017-02-17,relh,73.78,67.92,73.59,74.52,68.07,67.94,67.79,66.64,64.28,59.22,55.7,51.74,51.43,50.18,41.07,40.45,44.18,47.22,52.43,53.44,61.39,63.03,62.94,62.19
2017-02-17,sped,10.3,10.29,8.1,6.68,9.3,8.78,9.57,8.95,9.97,10.41,12.39,12.51,11.16,10.92,10.49,11.5,9.54,8.3,6.57,6.9,5.08,5.7,6.02,5.75
2017-02-17,tmpc,-5.42,-5.53,-6.09,-6.14,-5.94,-6.14,-6.28,-5.56,-5.0,-3.92,-3.06,-1.94,-2.2,-2.07,0.55,0.8,0.0,-1.17,-3.03,-3.89,-6.94,-8.06,-8.61,-8.89
2017-02-18,dwpc,-15.25,-15.56,-14.14,-13.34,-12.75,-12.5,-11.64,-10.25,-9.22,-9.2,-7.75,-7.5,-5.84,-4.44,-3.58,-1.97,-0.86,-1.97,-2.5,-3.53,-4.47,-4.79,-5.19,-4.58
2017-02-18,relh,62.19,62.9,67.66,67.42,69.97,70.56,72.8,70.83,66.04,56.77,52.17,44.05,45.42,43.4,42.8,47.43,64.2,68.99,70.08,80.45,79.99,82.27,82.2,79.62
2017-02-18,sped,6.65,4.78,5.12,3.45,3.45,4.22,4.87,4.72,3.99,5.49,6.43,5.59,8.34,5.97,7.08,7.99,6.49,7.17,6.46,7.06,7.31,5.88,5.1,7.78
2017-02-18,tmpc,-8.89,-9.44,-8.91,-8.06,-8.06,-8.03,-7.5,-5.61,-3.58,-1.42,1.08,3.66,5.0,7.2,8.34,8.59,5.78,3.61,3.03,-0.33,-1.32,-2.04,-2.38,-1.25
2017-02-19,dwpc,-0.81,0.61,-0.25,-0.56,-0.25,-0.81,-2.61,-1.64,1.42,1.42,1.42,0.86,0.0,-0.55,-1.16,-1.16,-1.42,-1.42,-1.11,-1.11,-0.37,-1.01,-0.81,-2.09
2017-02-19,relh,75.84,63.74,67.54,80.68,82.34,82.7,86.44,85.8,64.2,55.17,53.18,49.23,48.42,46.48,43.66,44.58,46.82,47.72,50.75,50.75,64.79,67.27,61.94,63.37
2017-02-19,sped,8.39,7.8,5.7,4.15,4.24,4.44,4.72,6.04,6.84,10.1,9.3,11.97,14.95,13.15,14.18,11.44,9.83,7.9,7.94,8.73,8.46,8.9,6.69,6.25
2017-02-19,tmpc,3.3,7.2,5.86,2.5,2.5,1.94,-0.57,0.54,7.78,10.0,10.56,11.11,10.53,10.53,11.11,10.86,10.0,9.44,8.67,8.67,5.93,4.75,6.08,4.37
2017-02-20,dwpc,-2.8,-3.36,-4.47,-4.47,-5.25,-6.39,-6.64,-6.89,-7.8,-7.5,-7.8,-8.06,-8.36,-9.2,-9.75,-10.8,-10.8,-10.56,-10.56,-10.56,-10.56,-10.56,-11.34,-11.34
2017-02-20,relh,57.24,57.1,54.38,59.06,58.89,56.19,56.35,55.3,50.6,49.64,49.54,45.83,42.09,37.99,36.36,33.33,34.67,39.25,42.08,44.55,51.2,53.96,60.2,63.92
2017-02-20,sped,8.31,9.65,10.57,11.19,10.1,10.55,9.83,10.62,12.18,10.92,11.56,9.14,9.43,10.27,11.27,11.95,11.64,8.57,8.65,8.29,5.68,5.95,5.81,4.9
2017-02-20,tmpc,5.0,4.44,3.92,2.75,1.94,1.39,1.08,1.08,1.34,1.94,1.64,2.5,3.36,3.92,3.92,3.92,3.36,1.94,1.08,0.25,-1.42,-1.97,-4.14,-5.0
2017-02-21,dwpc,-11.39,-11.94,-12.75,-12.5,-13.3,-13.58,-14.14,-11.64,-9.16,-7.8,-6.94,-6.69,-6.66,-6.94,-6.94,-6.42,-4.47,-4.75,-5.31,-4.44,-4.2,-3.92,-3.92,-3.36
2017-02-21,relh,65.56,66.65,63.78,66.38,64.63,65.4,64.65,67.39,61.7,55.74,52.11,49.94,48.46,45.94,46.68,48.62,56.94,58.98,55.84,61.24,66.7,69.34,66.59,69.43
2017-02-21,sped,4.4,3.53,2.88,3.45,3.68,3.51,3.34,3.18,2.71,2.44,3.53,3.33,3.4,5.15,5.52,4.78,6.49,5.67,5.14,5.75,4.98,5.85,5.98,6.04
2017-02-21,tmpc,-5.56,-6.42,-6.69,-6.94,-7.5,-7.8,-8.36,-6.08,-2.5,0.0,1.94,3.06,3.89,4.44,4.44,4.44,3.58,2.78,3.03,2.25,1.34,1.08,1.64,1.64
2017-02-22,dwpc,-2.8,-2.8,-2.19,-1.94,-2.39,-1.64,-1.08,-1.64,-2.5,-2.2,-1.64,-0.53,0.93,1.34,1.34,1.34,1.64,0.28,-0.25,-0.55,-0.86,-0.86,-0.8,-1.42
2017-02-22,relh,70.85,71.07,74.12,72.52,72.58,74.22,75.88,69.9,61.14,58.06,53.56,50.74,54.15,51.98,54.36,59.18,64.84,74.41,78.58,83.51,88.57,86.64,87.1,83.18
2017-02-22,sped,5.82,4.45,5.91,5.7,5.23,6.27,4.6,5.12,4.08,3.57,3.02,2.88,3.54,3.19,4.7,6.47,4.6,3.93,3.93,2.57,2.92,2.03,3.04,2.97
2017-02-22,tmpc,1.94,1.94,1.94,2.5,2.04,2.5,2.75,3.36,4.44,5.56,7.25,9.16,9.78,10.8,10.3,9.14,8.06,4.44,3.11,1.94,0.8,1.11,1.11,1.11
2017-02-23,dwpc,-0.86,-1.17,-1.42,-1.67,-0.8,-0.25,-0.31,0.8,1.64,2.5,3.06,4.2,4.47,5.8,6.64,7.25,7.2,7.5,7.5,5.25,4.7,4.14,4.39,6.11
2017-02-23,relh,88.24,84.41,83.28,86.65,87.18,85.38,88.59,86.7,81.82,70.69,59.84,58.3,49.49,43.88,45.04,51.0,53.53,62.59,68.26,77.8,82.34,82.34,85.33,83.99
2017-02-23,sped,1.58,2.93,3.74,2.93,2.68,4.33,2.99,2.79,3.97,3.45,4.85,5.28,7.32,10.28,11.99,12.43,12.95,12.54,10.5,8.79,2.63,5.29,7.53,8.83
2017-02-23,tmpc,0.86,1.17,1.11,0.31,1.08,1.94,1.39,2.8,4.47,7.5,10.61,12.22,15.0,18.3,18.89,17.75,16.97,15.0,13.34,8.92,7.5,6.94,6.66,8.67
2017-02-24,dwpc,4.14,3.89,3.59,3.28,3.06,2.5,1.66,3.03,5.0,6.69,8.06,8.3,8.61,7.8,7.79,7.71,7.61,6.67,6.66,6.66,6.42,6.11,5.61,6.06
2017-02-24,relh,86.8,90.52,92.43,94.08,89.03,92.54,92.3,88.88,79.8,74.19,60.2,57.12,53.98,62.15,79.88,86.94,82.26,85.56,85.16,89.73,91.32,92.64,94.52,93.66
2017-02-24,sped,6.15,5.23,3.67,1.62,0.84,2.61,2.45,2.46,4.08,4.53,4.6,6.6,7.76,8.66,8.65,9.04,9.07,8.99,5.95,7.62,5.91,6.16,5.29,5.67
2017-02-24,tmpc,6.16,5.3,4.7,4.14,4.7,3.59,2.78,4.7,8.28,11.11,15.78,16.89,18.06,15.56,11.79,10.07,10.76,9.11,9.14,8.34,7.75,7.22,6.42,7.0
2017-02-25,dwpc,5.7,5.0,6.89,5.12,4.75,5.0,5.3,10.71,11.28,11.08,11.08,10.78,10.0,8.91,9.47,10.25,9.7,10.78,12.22,12.22,11.38,3.61,8.08,1.22
2017-02-25,relh,92.58,94.08,96.89,96.11,96.11,95.76,96.15,95.67,87.32,74.84,69.74,67.13,60.46,56.12,59.7,68.74,73.72,81.4,92.56,92.82,91.68,85.27,93.77,88.29
2017-02-25,sped,5.75,3.53,3.22,4.12,3.45,3.01,4.03,8.32,8.19,8.52,9.48,10.24,13.08,15.8,14.2,14.64,14.33,15.85,12.9,9.82,10.49,9.05,10.3,6.52
2017-02-25,tmpc,6.8,5.86,7.33,5.68,5.3,5.61,5.86,11.42,13.52,15.61,16.66,16.94,17.75,17.8,17.5,16.16,14.44,14.14,13.57,13.57,12.9,5.93,9.02,2.97
2017-02-26,dwpc,1.06,1.08,-1.33,-2.41,-4.39,-5.0,-6.64,-6.94,-7.5,-7.25,-6.94,-7.59,-7.59,-8.84,-9.44,-10.0,-10.86,-11.39,-11.39,-10.56,-10.0,-10.25,-10.3,-10.25
2017-02-26,relh,85.42,85.35,78.16,70.61,62.59,60.34,56.6,57.94,54.16,54.06,53.89,56.84,53.88,44.72,42.77,41.2,41.84,43.14,45.03,52.78,59.63,61.2,61.72,65.24
2017-02-26,sped,5.57,5.88,10.24,12.49,13.36,11.63,13.72,15.75,14.95,14.49,18.59,16.57,15.81,16.96,15.24,12.76,14.03,13.73,10.35,8.1,8.97,5.61,5.63,6.17
2017-02-26,tmpc,3.33,3.36,2.13,2.44,2.19,1.94,1.08,0.53,1.08,1.39,1.64,0.39,1.09,2.25,2.2,2.25,0.84,-0.25,-0.84,-1.95,-2.8,-3.34,-3.58,-4.44
2017-02-27,dwpc,-10.0,-9.16,-9.16,-9.16,-8.91,-8.61,-8.91,-7.22,-7.5,-7.25,-6.97,-6.42,-6.66,-6.66,-7.25,-7.25,-7.2,-6.11,-5.0,-4.14,-4.44,-3.3,-2.75,-2.8
2017-02-27,relh,67.83,69.14,70.46,71.6,70.5,70.72,70.5,57.34,45.86,40.9,38.24,35.66,34.52,33.83,33.14,32.76,33.72,37.78,44.32,52.53,50.5,65.37,73.32,66.84
2017-02-27,sped,5.17,5.05,4.18,4.98,5.86,6.26,8.35,8.27,12.92,14.89,14.45,14.95,15.14,12.52,13.68,15.11,13.58,10.73,9.74,8.19,9.84,5.94,6.39,7.63
2017-02-27,tmpc,-4.7,-4.14,-4.44,-4.69,-4.2,-3.92,-4.2,0.25,3.06,5.0,6.33,8.06,8.36,8.92,8.92,8.92,8.36,7.5,6.33,5.0,5.0,2.75,1.64,2.75
2017-02-28,dwpc,-2.8,-2.8,-2.75,-3.06,-3.3,-3.3,-3.58,-2.25,-0.53,-1.08,-1.94,-1.42,-1.11,-0.86,0.25,1.11,3.15,1.42,1.97,2.25,4.26,3.03,4.2,2.39
2017-02-28,relh,75.35,78.29,80.48,78.55,80.41,80.41,75.53,75.56,74.36,60.33,49.84,51.24,50.67,53.9,55.62,58.34,68.59,86.16,68.5,71.86,78.17,71.88,77.78,73.95
2017-02-28,sped,5.37,5.07,5.26,3.85,4.6,2.73,2.3,1.72,2.56,2.84,2.36,3.24,4.29,8.43,9.83,8.18,7.4,6.6,6.68,8.16,7.55,6.6,5.29,5.75
