"C","Day-Ahead Energy Market Hourly LMP Report"
"C","Filename: WW_DALMP_ISO_20210114.csv"
"C","Report for: 01/14/2021 - 01/14/2021"
"C","Report generated: 01/13/2021 12:49:08 EST"
"H","Date","Hour Ending","Location ID","Location Name","Location Type","Locational Marginal Price","Energy Component","Congestion Component","Marginal Loss Component"
"D","01/14/2021","03","46951","UN.OAKFIELD34.5OAKW","NETWORK NODE",35.72,36.78,0.01,-1.07
"D","01/14/2021","03","46960","LD.CHASE_HL12.5","NETWORK NODE",37.13,36.78,0.01,0.34
"D","01/14/2021","03","46974","LD.POOTATCK13.8","NETWORK NODE",34.64,36.78,0.01,-2.15
"D","01/14/2021","03","46977","LD.WALLACE 13.8","NETWORK NODE",37.07,36.78,0.01,0.28
"D","01/14/2021","03","47076","LD.ENFIELD 23","NETWORK NODE",36.43,36.78,0.01,-0.36
"D","01/14/2021","03","47077","LD.MEADOWST69","NETWORK NODE",37.43,36.78,0.01,0.64
"D","01/14/2021","03","47297","LD.BRIDGE_S4.16","NETWORK NODE",37.07,36.78,0.01,0.28
"D","01/14/2021","03","47314","LD.TILLSON 13.8","NETWORK NODE",36.67,36.78,0.01,-0.12
"D","01/14/2021","03","47366","UN.COMERFRD13.8COM1","NETWORK NODE",36.91,36.78,0.01,0.12
"D","01/14/2021","03","47367","UN.COMERFRD13.8COM2","NETWORK NODE",36.91,36.78,0.01,0.12
"D","01/14/2021","03","47368","UN.COMERFRD13.8COM3","NETWORK NODE",36.91,36.78,0.01,0.12
"D","01/14/2021","03","47369","UN.COMERFRD13.8COM4","NETWORK NODE",36.91,36.78,0.01,0.12
"D","01/14/2021","03","47370","UN.MOORE   13.8MOR1","NETWORK NODE",36.82,36.78,0.01,0.03
"D","01/14/2021","03","47371","UN.MOORE   13.8MOR2","NETWORK NODE",36.84,36.78,0.01,0.05
"D","01/14/2021","03","47372","UN.MOORE   13.8MOR3","NETWORK NODE",36.85,36.78,0.01,0.06
"D","01/14/2021","03","47373","UN.MOORE   13.8MOR4","NETWORK NODE",36.85,36.78,0.01,0.06
"D","01/14/2021","03","47381","LD.N_LONDON12.5","NETWORK NODE",37.07,36.78,0.01,0.28
"D","01/14/2021","03","47382","LD.HARRISON13.8","NETWORK NODE",37.41,36.78,0.01,0.62
"D","01/14/2021","03","47390","UN.BUCKSPRT18.0BCK4","NETWORK NODE",36.22,36.78,0.01,-0.57
"D","01/14/2021","03","47561","LD.NORWALK 4.8","NETWORK NODE",35.03,36.78,0.01,-1.76
"D","01/14/2021","03","47661","LD.FIELD_ST13.8517-533","NETWORK NODE",37.09,36.78,0.01,0.3
"D","01/14/2021","03","47732","LD.READ_ST 23","NETWORK NODE",37.28,36.78,0.01,0.49
"D","01/14/2021","03","47733","LD.EVERETT 13.8","NETWORK NODE",37.62,36.78,0.01,0.83
"D","01/14/2021","03","47736","LD.READ_ST 69","NETWORK NODE",37.28,36.78,0.01,0.49
"D","01/14/2021","03","47741","UN.VALLEYNB23  FGW","NETWORK NODE",37.37,36.78,0.01,0.58
"D","01/14/2021","03","47742","LD.KNGSTNUT34.5","NETWORK NODE",37.22,36.78,0.01,0.43
"D","01/14/2021","03","47754","LD.HATHAWAY23","NETWORK NODE",37.13,36.78,0.01,0.34
"D","01/14/2021","03","47755","LD.HANOVER 13.81690 LD","NETWORK NODE",35.06,36.78,0.01,-1.73
"D","01/14/2021","03","47948","LD.FIELD_ST13.8517-532","NETWORK NODE",37.09,36.78,0.01,0.3
"D","01/14/2021","03","47949","LD.HANOVER 13.81355 LD","NETWORK NODE",35.06,36.78,0.01,-1.73
"D","01/14/2021","03","47965","LD.BERLIN  23","NETWORK NODE",36.88,36.78,0.01,0.09
"D","01/14/2021","03","47968","LD.MINK    23","NETWORK NODE",37.23,36.78,0.01,0.44
"D","01/14/2021","03","47969","LD.VALLEY  23","NETWORK NODE",37.27,36.78,0.01,0.48
"D","01/14/2021","03","47991","UN.TREASURE24.0SOLS","NETWORK NODE",37.1,36.78,0.01,0.31
"D","01/14/2021","03","47997","LD.MEABROOK13.2","NETWORK NODE",37.1,36.78,0.01,0.31
"D","01/14/2021","03","48080","LD.ELECTRIC13.8","NETWORK NODE",37.44,36.78,0.01,0.65
"D","01/14/2021","03","48082","UN.BULL_HL 34.5HANW","NETWORK NODE",34.99,36.78,0.01,-1.8
"D","01/14/2021","03","48083","UN.N_OXFORD13.2FRS ","NETWORK NODE",37.07,36.78,0.01,0.28
"D","01/14/2021","03","48120","UN.GR_RIDGE16  GR1A","NETWORK NODE",37.21,36.78,0.01,0.42
"D","01/14/2021","03","48121","UN.GR_RIDGE16  GR1B","NETWORK NODE",37.18,36.78,0.01,0.39
"D","01/14/2021","03","48161","LD.WNDSRLKS23","NETWORK NODE",36.43,36.78,0.01,-0.36
"D","01/14/2021","03","48162","LD.W_SALEM 23","NETWORK NODE",37.05,36.78,0.01,0.26
"D","01/14/2021","03","48163","LD.BLACK_RK4.8","NETWORK NODE",35.1,36.78,0.01,-1.69
"D","01/14/2021","03","48164","LD.BLACK_RK69","NETWORK NODE",35.06,36.78,0.01,-1.73
"D","01/14/2021","03","48165","LD.BLAIR_PD13.8","NETWORK NODE",37.36,36.78,0.01,0.57
"D","01/14/2021","03","48168","LD.KENTCNTY12.5","NETWORK NODE",37.02,36.78,0.01,0.23
"D","01/14/2021","03","48633","LD.NLONDNCT115","NETWORK NODE",35.12,36.78,0.01,-1.67
"D","01/14/2021","03","48645","UN.PISGAH  34.5PSGW","NETWORK NODE",35.75,36.78,0.01,-1.04
"D","01/14/2021","03","48670","LD.MIDDLEST34.5","NETWORK NODE",36.61,36.78,0.01,-0.18
"D","01/14/2021","03","48671","LD.MIDDLEST12.5","NETWORK NODE",36.61,36.78,0.01,-0.18
"D","01/14/2021","03","48673","LD.N_KEENE 12.5","NETWORK NODE",37.02,36.78,0.01,0.23
"D","01/14/2021","03","48695","UN.SALEM   18.0SAL5","NETWORK NODE",37.03,36.78,0.01,0.24
"D","01/14/2021","03","48696","UN.SALEM   18.0SAL6","NETWORK NODE",37.03,36.78,0.01,0.24
"D","01/14/2021","03","48717","LD.SEAFOOD 13.8","NETWORK NODE",37.34,36.78,0.01,0.55
"D","01/14/2021","03","48754","UN.BELLNGHM13.2NE1A","NETWORK NODE",37.0,36.78,0.01,0.21
"D","01/14/2021","03","48755","UN.BELLNGHM13.2NE1B","NETWORK NODE",37.0,36.78,0.01,0.21
"D","01/14/2021","03","48960","UN.ATHENSME12.5ATHN","NETWORK NODE",35.62,36.78,0.01,-1.17
"D","01/14/2021","03","49016","LD.DRUMROCK12.5","NETWORK NODE",37.05,36.78,0.01,0.26
"D","01/14/2021","03","49022","LD.W_ANDOVR13.8T10 LD","NETWORK NODE",37.37,36.78,0.01,0.58
"D","01/14/2021","03","49023","LD.W_ANDOVR13.8T20 LD","NETWORK NODE",37.35,36.78,0.01,0.56
"D","01/14/2021","03","49024","LD.LUDDN_LN34.5","NETWORK NODE",36.21,36.78,0.01,-0.58
"D","01/14/2021","03","49025","LD.ROCKVILE13.8","NETWORK NODE",36.43,36.78,0.01,-0.36
"D","01/14/2021","03","49324","UN.HARTLAND12.5PITS","NETWORK NODE",35.93,36.78,0.01,-0.86
"D","01/14/2021","03","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE",34.14,36.78,0.01,-2.65
"D","01/14/2021","03","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE",34.14,36.78,0.01,-2.65
"D","01/14/2021","03","49370","UN.TRACY   23.0WODS","NETWORK NODE",36.54,36.78,0.01,-0.25
"D","01/14/2021","03","49395","LD.READING 34.5","NETWORK NODE",37.55,36.78,0.01,0.76
"D","01/14/2021","03","49403","LD.CANTN_BE115","NETWORK NODE",37.31,36.78,0.01,0.52
"D","01/14/2021","03","49406","UN.PUTNAMRD34.5DFLW","NETWORK NODE",35.57,36.78,0.01,-1.22
"D","01/14/2021","03","49421","LD.BROKENGD34.5","NETWORK NODE",37.53,36.78,0.01,0.74
"D","01/14/2021","03","49671","LD.BRISTOL 4.8","NETWORK NODE",35.14,36.78,0.01,-1.65
"D","01/14/2021","03","50025","UN.WALNGFRD13.8WAL6","NETWORK NODE",35.13,36.78,0.01,-1.66
"D","01/14/2021","03","50026","UN.WALNGFRD13.8WAL7","NETWORK NODE",35.13,36.78,0.01,-1.66
"D","01/14/2021","03","50115","UN.MEDWAY  13.8WMJ4","NETWORK NODE",37.42,36.78,0.01,0.63
"D","01/14/2021","03","50116","UN.MEDWAY  13.8WMJ5","NETWORK NODE",37.42,36.78,0.01,0.63
"D","01/14/2021","03","50121","UN.BELFAST 34.5GEOR","NETWORK NODE",36.59,36.78,0.01,-0.2
"D","01/14/2021","03","50634","UN.TUNNEL  23.0FSNS","NETWORK NODE",36.1,36.78,0.01,-0.69
"D","01/14/2021","03","50636","UN.MADISON 13.8MADH","NETWORK NODE",35.62,36.78,0.01,-1.17
"D","01/14/2021","03","50637","UN.JOHNSTON23  JS1W","NETWORK NODE",37.13,36.78,0.01,0.34
"D","01/14/2021","03","50638","UN.JOHNSTON23  JS2W","NETWORK NODE",37.13,36.78,0.01,0.34
"D","01/14/2021","03","50639","UN.JOHNSTON23  JS3W","NETWORK NODE",37.13,36.78,0.01,0.34
"D","01/14/2021","03","50640","UN.JOHNSTON23  JS4W","NETWORK NODE",37.13,36.78,0.01,0.34
"D","01/14/2021","03","50641","UN.JOHNSTON23  JS5W","NETWORK NODE",37.13,36.78,0.01,0.34
"D","01/14/2021","03","50642","UN.JOHNSTON23  JS6W","NETWORK NODE",37.13,36.78,0.01,0.34
"D","01/14/2021","03","50643","UN.JOHNSTON23  JS7W","NETWORK NODE",37.13,36.78,0.01,0.34
"D","01/14/2021","03","50815","UN.COOLIDGE34.5COLS","NETWORK NODE",36.87,36.78,0.01,0.08
"D","01/14/2021","03","50835","UN.WOOD_RV 34.5ABFS","NETWORK NODE",37.22,36.78,0.01,0.43
"D","01/14/2021","03","50866","UN.WAREHAM 23  WA1S","NETWORK NODE",37.33,36.78,0.01,0.54
"D","01/14/2021","03","50867","UN.WAREHAM 23  WA2S","NETWORK NODE",37.33,36.78,0.01,0.54
"D","01/14/2021","03","50868","UN.WAREHAM 23  WA3S","NETWORK NODE",37.33,36.78,0.01,0.54
"D","01/14/2021","03","50869","UN.WAREHAM 23  WA4S","NETWORK NODE",37.33,36.78,0.01,0.54
"D","01/14/2021","03","66234","UN.SAPHINCK115 SAPI","NETWORK NODE",36.14,36.78,0.01,-0.65
"D","01/14/2021","03","66252","LD.SAPHINCK115","NETWORK NODE",36.14,36.78,0.01,-0.65
"D","01/14/2021","03","67487","UN.YARMOUTH6.9 CABB","NETWORK NODE",37.14,36.78,0.01,0.35
"D","01/14/2021","03","67490","AR.YARMOUTH6.9 CABBD","NETWORK NODE",37.14,36.78,0.01,0.35
"D","01/14/2021","03","67492","AR.MADISON 34.5MADBD","NETWORK NODE",35.62,36.78,0.01,-1.17
"D","01/14/2021","03","67524","LD.PWRCO_RD13.21T_LD","NETWORK NODE",37.35,36.78,0.01,0.56
"D","01/14/2021","03","67525","LD.N_ATTLEB13.8T2T3_LD","NETWORK NODE",37.17,36.78,0.01,0.38
"D","01/14/2021","03","67526","LD.BAIRD   13.82X_LD","NETWORK NODE",34.7,36.78,0.01,-2.09
"D","01/14/2021","03","67725","LD.BEARSWMP13.8","NETWORK NODE",36.04,36.78,0.01,-0.75
"D","01/14/2021","03","67726","UN.PARTRIDG23  BR2W","NETWORK NODE",35.51,36.78,0.01,-1.28
"D","01/14/2021","03","67732","UN.NE_SIMSB23  DWWS","NETWORK NODE",36.64,36.78,0.01,-0.15
"D","01/14/2021","03","68257","LD.GOLDN_RK13.2","NETWORK NODE",37.41,36.78,0.01,0.62
"D","01/14/2021","03","68258","LD.COUNTYRD34.5","NETWORK NODE",36.17,36.78,0.01,-0.62
"D","01/14/2021","03","68274","LD.PWRCO_RD13.22T_LD","NETWORK NODE",37.35,36.78,0.01,0.56
"D","01/14/2021","03","68496","UN.SNOW_ST 13.2DH1S","NETWORK NODE",36.89,36.78,0.01,0.1
"D","01/14/2021","03","68497","UN.SNOW_ST 13.2DH2S","NETWORK NODE",36.89,36.78,0.01,0.1
"D","01/14/2021","03","68498","UN.SNOW_ST 13.2DH3S","NETWORK NODE",36.89,36.78,0.01,0.1
"D","01/14/2021","03","68499","UN.SNOW_ST 13.2DH4S","NETWORK NODE",36.89,36.78,0.01,0.1
"D","01/14/2021","03","68504","LD.GREENWCH13.2","NETWORK NODE",35.23,36.78,0.01,-1.56
"D","01/14/2021","03","68505","LD.HNDRSNVL13.8","NETWORK NODE",37.65,36.78,0.01,0.86
"D","01/14/2021","03","68506","LD.JEPSON  13.8","NETWORK NODE",36.32,36.78,0.01,-0.47
"D","01/14/2021","03","68507","LD.JEPSON  69  ","NETWORK NODE",36.32,36.78,0.01,-0.47
"D","01/14/2021","03","68508","LD.JEPSON  23  ","NETWORK NODE",36.32,36.78,0.01,-0.47
"D","01/14/2021","03","68726","UN.SCITICO 34.5NUMS","NETWORK NODE",36.88,36.78,0.01,0.09
"D","01/14/2021","03","68734","UN.BULL_HL 34.5WEVW","NETWORK NODE",34.99,36.78,0.01,-1.8
"D","01/14/2021","03","68735","UN.IRASBURG46  COV1","NETWORK NODE",35.72,36.78,0.01,-1.07
"D","01/14/2021","03","68736","UN.IRASBURG46  COV2","NETWORK NODE",35.72,36.78,0.01,-1.07
"D","01/14/2021","03","68737","UN.CYRO_DR 34.5SANS","NETWORK NODE",36.97,36.78,0.01,0.18
"D","01/14/2021","03","68738","LD.MOSHER_T115 ","NETWORK NODE",35.75,36.78,0.01,-1.04
"D","01/14/2021","03","69246","UN.SHUNOCK 13.8NSTS","NETWORK NODE",36.99,36.78,0.01,0.2
"D","01/14/2021","03","69256","UN.POWERSVL115 MLNB","NETWORK NODE",22.3,36.78,-13.22,-1.26
"D","01/14/2021","03","69257","AR.POWERSVL115 MLNBD","NETWORK NODE",22.3,36.78,-13.22,-1.26
"D","01/14/2021","03","69268","LD.DUNNL_PK13.8","NETWORK NODE",37.34,36.78,0.01,0.55
"D","01/14/2021","04","321","UN.FRNKLNSQ13.810CC","NETWORK NODE",37.41,36.96,0.01,0.44
"D","01/14/2021","04","322","UN.FRNKLNSQ13.811CC","NETWORK NODE",37.41,36.96,0.01,0.44
"D","01/14/2021","04","323","UN.FRNKLNSQ13.89CC","NETWORK NODE",37.41,36.96,0.01,0.44
"D","01/14/2021","04","324","UN.CDEC    13.8AETN","NETWORK NODE",36.89,36.96,0.01,-0.08
"D","01/14/2021","04","326","UN.ALTRESCO13.8ALTR","NETWORK NODE",35.59,36.96,0.01,-1.38
"D","01/14/2021","04","327","UN.EDDY    34.5AMOS","NETWORK NODE",37.6,36.96,0.01,0.63
"D","01/14/2021","04","328","UN.GULFISLD34.5GULF","NETWORK NODE",36.8,36.96,0.01,-0.17
"D","01/14/2021","04","329","UN.ASCUTNEY46  ASCU","NETWORK NODE",37.5,36.96,0.01,0.53
"D","01/14/2021","04","330","UN.PEMIGWAS34.5AYER","NETWORK NODE",37.89,36.96,0.01,0.92
"D","01/14/2021","04","331","UN.ROXBURY 34.5AZIS","NETWORK NODE",36.57,36.96,0.01,-0.4
"D","01/14/2021","04","335","UN.BELLWSFL6.9 BELL","NETWORK NODE",37.3,36.96,0.01,0.33
"D","01/14/2021","04","336","UN.BERLINVT34.5BERL","NETWORK NODE",37.17,36.96,0.01,0.2
"D","01/14/2021","04","337","UN.WHITEFLD34.5BETH","NETWORK NODE",36.05,36.96,0.01,-0.92
"D","01/14/2021","04","340","UN.PEQUONCK22.0BHR3","NETWORK NODE",34.76,36.96,0.01,-2.21
"D","01/14/2021","04","341","UN.PEQUONCK13.8BHR4","NETWORK NODE",34.76,36.96,0.01,-2.21
"D","01/14/2021","04","345","UN.9DRAGONS115 BOIS","NETWORK NODE",36.57,36.96,0.01,-0.4
"D","01/14/2021","04","346","UN.MIDDLESX34.5BOLT","NETWORK NODE",37.07,36.96,0.01,0.1
"D","01/14/2021","04","348","UN.PERRY_ST13.8BOOT","NETWORK NODE",37.54,36.96,0.01,0.57
"D","01/14/2021","04","349","UN.BPT_RESC13.8BPTR","NETWORK NODE",34.78,36.96,0.01,-2.19
"D","01/14/2021","04","355","UN.BRANFORD23  BRAN","NETWORK NODE",35.32,36.96,0.01,-1.65
"D","01/14/2021","04","356","UN.FORESTVL13.8BRF","NETWORK NODE",35.24,36.96,0.01,-1.73
"D","01/14/2021","04","357","UN.ASHLAND 34.5BRID","NETWORK NODE",37.73,36.96,0.01,0.76
"D","01/14/2021","04","358","UN.TOPSHAM 34.5BRUN","NETWORK NODE",36.95,36.96,0.01,-0.02
"D","01/14/2021","04","359","UN.BEARSWMP13.8BSW1","NETWORK NODE",36.19,36.96,0.01,-0.78
"D","01/14/2021","04","360","UN.BEARSWMP13.8BSW2","NETWORK NODE",36.19,36.96,0.01,-0.78
"D","01/14/2021","04","362","UN.BULLSBDG27.6BULL","NETWORK NODE",35.01,36.96,0.01,-1.96
"D","01/14/2021","04","363","UN.QUEENCTY13.8BURL","NETWORK NODE",36.52,36.96,0.01,-0.45
"D","01/14/2021","04","365","UN.CANAL   18.0CAN1","NETWORK NODE",37.54,36.96,0.01,0.57
"D","01/14/2021","04","366","UN.CANAL   18.0CAN2","NETWORK NODE",37.54,36.96,0.01,0.57
"D","01/14/2021","04","367","UN.CAPE    13.2CAP4","NETWORK NODE",37.29,36.96,0.01,0.32
"D","01/14/2021","04","368","UN.CAPE    13.2CAP5","NETWORK NODE",37.29,36.96,0.01,0.32
"D","01/14/2021","04","369","UN.LOUDEN  34.5CATR","NETWORK NODE",37.15,36.96,0.01,0.18
"D","01/14/2021","04","370","UN.COSCOB  13.8CC10","NETWORK NODE",35.31,36.96,0.01,-1.66
"D","01/14/2021","04","371","UN.COSCOB  13.8CC11","NETWORK NODE",35.31,36.96,0.01,-1.66
"D","01/14/2021","04","372","UN.COSCOB  13.8CC12","NETWORK NODE",35.31,36.96,0.01,-1.66
"D","01/14/2021","04","375","UN.TAUNTON 13.8CL9C","NETWORK NODE",37.54,36.96,0.01,0.57
"D","01/14/2021","04","376","UN.TAUNTON 13.8CLE8","NETWORK NODE",37.54,36.96,0.01,0.57
"D","01/14/2021","04","379","UN.COBBLEMT69  COBB","NETWORK NODE",36.95,36.96,0.01,-0.02
"D","01/14/2021","04","382","UN.MERIMACK13.8CT-1","NETWORK NODE",37.57,36.96,0.01,0.6
"D","01/14/2021","04","383","UN.MERIMACK13.8CT-2","NETWORK NODE",37.57,36.96,0.01,0.6
"D","01/14/2021","04","388","UN.DARTMTH 13.8DART","NETWORK NODE",37.33,36.96,0.01,0.36
"D","01/14/2021","04","389","UN.INDIAN  13.8DERB","NETWORK NODE",34.71,36.96,0.01,-2.26
"D","01/14/2021","04","393","UN.DEERFLD569  DFL5","NETWORK NODE",36.0,36.96,0.01,-0.97
"D","01/14/2021","04","395","UN.DOREEN  23  DORE","NETWORK NODE",35.59,36.96,0.01,-1.38
"D","01/14/2021","04","396","UN.DEVON   13.8DV10","NETWORK NODE",34.82,36.96,0.01,-2.15
"D","01/14/2021","04","397","UN.DEVON   13.2DV11","NETWORK NODE",34.75,36.96,0.01,-2.22
"D","01/14/2021","04","398","UN.DEVON   13.2DV12","NETWORK NODE",34.75,36.96,0.01,-2.22
"D","01/14/2021","04","399","UN.DEVON   13.2DV13","NETWORK NODE",34.75,36.96,0.01,-2.22
"D","01/14/2021","04","400","UN.DEVON   13.2DV14","NETWORK NODE",34.75,36.96,0.01,-2.22
"D","01/14/2021","04","401","UN.WEBSTER 34.5EAST","NETWORK NODE",37.98,36.96,0.01,1.01
"D","01/14/2021","04","405","UN.ELLSWRTH34.5ELLS","NETWORK NODE",36.12,36.96,0.01,-0.85
"D","01/14/2021","04","407","UN.WASHNGTN34.5EPTD","NETWORK NODE",35.04,36.96,0.01,-1.93
"D","01/14/2021","04","410","UN.ESSEX   34.5ESSH","NETWORK NODE",36.12,36.96,0.01,-0.85
"D","01/14/2021","04","412","UN.FALSVL  69  FALS","NETWORK NODE",35.96,36.96,0.01,-1.01
"D","01/14/2021","04","413","UN.DEERFLD569  FIFE","NETWORK NODE",36.0,36.96,0.01,-0.97
"D","01/14/2021","04","417","UN.FRAMNGHM13.8FMJ1","NETWORK NODE",37.57,36.96,0.01,0.6
"D","01/14/2021","04","418","UN.FRAMNGHM13.8FMJ2","NETWORK NODE",37.57,36.96,0.01,0.6
"D","01/14/2021","04","419","UN.FRAMNGHM13.8FMJ3","NETWORK NODE",37.57,36.96,0.01,0.6
"D","01/14/2021","04","420","UN.FRNKLNDR13.2FRDR","NETWORK NODE",35.22,36.96,0.01,-1.75
"D","01/14/2021","04","421","UN.CHICOPEE13.8FRST","NETWORK NODE",36.92,36.96,0.01,-0.05
"D","01/14/2021","04","424","UN.POWERSVL115 GNRT","NETWORK NODE",22.5,36.96,-13.37,-1.09
"D","01/14/2021","04","426","UN.ESSEX   34.5GORD","NETWORK NODE",36.12,36.96,0.01,-0.85
"D","01/14/2021","04","427","UN.BERLN_NH34.5GORH","NETWORK NODE",36.05,36.96,0.01,-0.92
"D","01/14/2021","04","432","UN.HARRIS  13.2HAR1","NETWORK NODE",35.48,36.96,0.01,-1.49
"D","01/14/2021","04","433","UN.HARRIS  13.2HAR2","NETWORK NODE",35.48,36.96,0.01,-1.49
"D","01/14/2021","04","434","UN.HARRIS  13.2HAR3","NETWORK NODE",35.48,36.96,0.01,-1.49
"D","01/14/2021","04","435","UN.HARRIMAN6.9 HARR","NETWORK NODE",36.28,36.96,0.01,-0.69
"D","01/14/2021","04","436","UN.NORTH_RD34.5HEMP","NETWORK NODE",37.86,36.96,0.01,0.89
"D","01/14/2021","04","440","UN.W_BUXTON34.5HIRM","NETWORK NODE",37.17,36.96,0.01,0.2
"D","01/14/2021","04","445","UN.ENFLD_ME115 IND5","NETWORK NODE",35.97,36.96,0.01,-1.0
"D","01/14/2021","04","446","UN.WASHNGTN34.5IND6","NETWORK NODE",35.04,36.96,0.01,-1.93
"D","01/14/2021","04","449","UN.JACKMAN 34.5JACK","NETWORK NODE",37.61,36.96,0.01,0.64
"D","01/14/2021","04","452","UN.KENDALL 13.8KDJ1","NETWORK NODE",37.54,36.96,0.01,0.57
"D","01/14/2021","04","457","UN.S_BROADW23  LAWH","NETWORK NODE",37.54,36.96,0.01,0.57
"D","01/14/2021","04","460","UN.WINSLOW 34.5LCKW","NETWORK NODE",36.57,36.96,0.01,-0.4
"D","01/14/2021","04","461","UN.LENERGIA13.8LENR","NETWORK NODE",37.54,36.96,0.01,0.57
"D","01/14/2021","04","462","UN.LISBON  115 LISB","NETWORK NODE",36.24,36.96,0.01,-0.73
"D","01/14/2021","04","463","UN.LVER-AEI115 LIVR","NETWORK NODE",36.43,36.96,0.01,-0.54
"D","01/14/2021","04","464","UN.LOSTNATN34.5LOST","NETWORK NODE",36.05,36.96,0.01,-0.92
"D","01/14/2021","04","465","UN.LOWRDFLD69  LOWD","NETWORK NODE",36.32,36.96,0.01,-0.65
"D","01/14/2021","04","467","UN.RAILYARD23  MARB","NETWORK NODE",37.24,36.96,0.01,0.27
"D","01/14/2021","04","468","UN.BERLINVT34.5MARH","NETWORK NODE",37.17,36.96,0.01,0.2
"D","01/14/2021","04","472","UN.MBTA    14.4MBTA","NETWORK NODE",37.59,36.96,0.01,0.62
"D","01/14/2021","04","473","UN.COMERFRD34.5MCIN","NETWORK NODE",36.93,36.96,0.01,-0.04
"D","01/14/2021","04","474","UN.EAST_AVE34.5MCNL","NETWORK NODE",36.17,36.96,0.01,-0.8
"D","01/14/2021","04","478","UN.MIDDLETN115 MI10","NETWORK NODE",35.58,36.96,0.01,-1.39
"D","01/14/2021","04","480","UN.MIDDLETN13.2MID2","NETWORK NODE",35.58,36.96,0.01,-1.39
"D","01/14/2021","04","481","UN.MIDDLETN20.9MID3","NETWORK NODE",35.58,36.96,0.01,-1.39
"D","01/14/2021","04","482","UN.LAUREL  22  MID4","NETWORK NODE",35.18,36.96,0.01,-1.79
"D","01/14/2021","04","484","UN.MILSTONE24.0MIL2","NETWORK NODE",35.3,36.96,0.01,-1.67
"D","01/14/2021","04","485","UN.MILSTONE24.0MIL3","NETWORK NODE",35.3,36.96,0.01,-1.67
"D","01/14/2021","04","486","UN.MILFORD 13.8MILF","NETWORK NODE",37.62,36.96,0.01,0.65
"D","01/14/2021","04","487","UN.TOPSHAM 34.5MILR","NETWORK NODE",36.95,36.96,0.01,-0.02
"D","01/14/2021","04","489","UN.MERIMACK13.8MK1","NETWORK NODE",37.57,36.96,0.01,0.6
"D","01/14/2021","04","490","UN.MERIMACK23.0MK2","NETWORK NODE",37.57,36.96,0.01,0.6
"D","01/14/2021","04","492","UN.MONTVLLE69  MO10","NETWORK NODE",35.24,36.96,0.01,-1.73
"D","01/14/2021","04","493","UN.MONTVLLE13.8MON5","NETWORK NODE",35.25,36.96,0.01,-1.72
"D","01/14/2021","04","494","UN.MONTVLLE22.0MON6","NETWORK NODE",35.25,36.96,0.01,-1.72
"D","01/14/2021","04","495","UN.MIDDLEST34.5MONY","NETWORK NODE",36.86,36.96,0.01,-0.11
"D","01/14/2021","04","497","UN.SHAWINGN13.8MPWR","NETWORK NODE",36.88,36.96,0.01,-0.09
"D","01/14/2021","04","502","UN.MYSTIC  22  MYS7","NETWORK NODE",37.53,36.96,0.01,0.56
"D","01/14/2021","04","503","UN.MYSTIC  24.0MYSJ","NETWORK NODE",37.56,36.96,0.01,0.59
"D","01/14/2021","04","508","UN.NEWINGTN24.0NEWI","NETWORK NODE",36.95,36.96,0.01,-0.02
"D","01/14/2021","04","513","UN.E_SHORE 22  NHHB","NETWORK NODE",35.22,36.96,0.01,-1.75
"D","01/14/2021","04","515","UN.TUNNEL  69  NORJ","NETWORK NODE",36.23,36.96,0.01,-0.74
"D","01/14/2021","04","527","UN.WARD_HIL23  OGD","NETWORK NODE",37.05,36.96,0.01,0.08
"D","01/14/2021","04","528","UN.OCEAN_ST13.8OSP1","NETWORK NODE",37.01,36.96,0.01,0.04
"D","01/14/2021","04","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE",37.01,36.96,0.01,0.04
"D","01/14/2021","04","531","UN.ADMIRAL 23.0PAWP","NETWORK NODE",37.18,36.96,0.01,0.21
"D","01/14/2021","04","532","UN.TOPSHAM 34.5PEJE","NETWORK NODE",36.95,36.96,0.01,-0.02
"D","01/14/2021","04","536","UN.CHEMICAL115 PERC","NETWORK NODE",36.41,36.96,0.01,-0.56
"D","01/14/2021","04","538","UN.FLAGG_PD13.8PINE","NETWORK NODE",37.19,36.96,0.01,0.22
"D","01/14/2021","04","539","UN.PONTOOK 34.5PONT","NETWORK NODE",36.05,36.96,0.01,-0.92
"D","01/14/2021","04","540","UN.POTTER  13.8POT2","NETWORK NODE",37.34,36.96,0.01,0.37
"D","01/14/2021","04","541","UN.FLORNCE 46  PROC","NETWORK NODE",36.79,36.96,0.01,-0.18
"D","01/14/2021","04","542","UN.SPRNG_ST34.5PTRR","NETWORK NODE",37.09,36.96,0.01,0.12
"D","01/14/2021","04","546","UN.RESCOS  115 RESC","NETWORK NODE",37.56,36.96,0.01,0.59
"D","01/14/2021","04","547","UN.WARD_HIL23  RESN","NETWORK NODE",37.05,36.96,0.01,0.08
"D","01/14/2021","04","549","UN.N_RUTLND46  RUT5","NETWORK NODE",36.9,36.96,0.01,-0.07
"D","01/14/2021","04","555","UN.SEABROOK24.5SBRK","NETWORK NODE",36.84,36.96,0.01,-0.13
"D","01/14/2021","04","556","UN.SCHILLER115 SCH4","NETWORK NODE",37.68,36.96,0.01,0.71
