Date,LMP,Node
1/25/2017 11:00:00 AM,27.6,.Z.RHODEISLAND
1/25/2017 11:00:00 AM,27.5,.Z.SEMASS
1/25/2017 11:00:00 AM,27.43,.Z.VERMONT
1/25/2017 11:00:00 AM,27.66,.Z.WCMASS
1/25/2017 12:00:00 PM,26.29,.Z.CONNECTICUT
1/25/2017 12:00:00 PM,25.61,.Z.MAINE
1/25/2017 12:00:00 PM,26.12,.Z.NEMASSBOST
1/25/2017 12:00:00 PM,26.15,.Z.NEWHAMPSHIRE
1/25/2017 12:00:00 PM,26.36,.Z.RHODEISLAND
1/25/2017 12:00:00 PM,26.26,.Z.SEMASS
1/25/2017 12:00:00 PM,26.04,.Z.VERMONT
1/25/2017 12:00:00 PM,26.34,.Z.WCMASS
1/25/2017 1:00:00 PM,25.88,.Z.CONNECTICUT
1/25/2017 1:00:00 PM,25.14,.Z.MAINE
1/25/2017 1:00:00 PM,25.66,.Z.NEMASSBOST
1/25/2017 1:00:00 PM,25.66,.Z.NEWHAMPSHIRE
1/25/2017 1:00:00 PM,25.92,.Z.RHODEISLAND
1/25/2017 1:00:00 PM,25.81,.Z.SEMASS
1/25/2017 1:00:00 PM,25.52,.Z.VERMONT
1/25/2017 1:00:00 PM,25.9,.Z.WCMASS
1/25/2017 2:00:00 PM,26.11,.Z.CONNECTICUT
1/25/2017 2:00:00 PM,25.45,.Z.MAINE
1/25/2017 2:00:00 PM,25.96,.Z.NEMASSBOST
1/25/2017 2:00:00 PM,25.99,.Z.NEWHAMPSHIRE
1/25/2017 2:00:00 PM,26.2,.Z.RHODEISLAND
1/25/2017 2:00:00 PM,26.09,.Z.SEMASS
1/25/2017 2:00:00 PM,25.85,.Z.VERMONT
1/25/2017 2:00:00 PM,26.2,.Z.WCMASS
1/25/2017 3:00:00 PM,26.34,.Z.CONNECTICUT
1/25/2017 3:00:00 PM,25.63,.Z.MAINE
1/25/2017 3:00:00 PM,26.18,.Z.NEMASSBOST
1/25/2017 3:00:00 PM,26.23,.Z.NEWHAMPSHIRE
1/25/2017 3:00:00 PM,26.41,.Z.RHODEISLAND
1/25/2017 3:00:00 PM,26.32,.Z.SEMASS
1/25/2017 3:00:00 PM,26.25,.Z.VERMONT
1/25/2017 3:00:00 PM,26.42,.Z.WCMASS
1/25/2017 4:00:00 PM,28.16,.Z.CONNECTICUT
1/25/2017 4:00:00 PM,27.69,.Z.MAINE
1/25/2017 4:00:00 PM,28.16,.Z.NEMASSBOST
1/25/2017 4:00:00 PM,28.2,.Z.NEWHAMPSHIRE
1/25/2017 4:00:00 PM,28.27,.Z.RHODEISLAND
1/25/2017 4:00:00 PM,28.26,.Z.SEMASS
1/25/2017 4:00:00 PM,28.08,.Z.VERMONT
1/25/2017 4:00:00 PM,28.35,.Z.WCMASS
1/25/2017 5:00:00 PM,42.53,.Z.CONNECTICUT
1/25/2017 5:00:00 PM,41.89,.Z.MAINE
1/25/2017 5:00:00 PM,42.58,.Z.NEMASSBOST
1/25/2017 5:00:00 PM,42.71,.Z.NEWHAMPSHIRE
1/25/2017 5:00:00 PM,42.46,.Z.RHODEISLAND
1/25/2017 5:00:00 PM,42.75,.Z.SEMASS
1/25/2017 5:00:00 PM,42.53,.Z.VERMONT
1/25/2017 5:00:00 PM,42.84,.Z.WCMASS
1/25/2017 6:00:00 PM,39.94,.Z.CONNECTICUT
1/25/2017 6:00:00 PM,39.09,.Z.MAINE
1/25/2017 6:00:00 PM,39.86,.Z.NEMASSBOST
1/25/2017 6:00:00 PM,39.9,.Z.NEWHAMPSHIRE
1/25/2017 6:00:00 PM,39.77,.Z.RHODEISLAND
1/25/2017 6:00:00 PM,40.03,.Z.SEMASS
1/25/2017 6:00:00 PM,39.79,.Z.VERMONT
1/25/2017 6:00:00 PM,40.13,.Z.WCMASS
1/25/2017 7:00:00 PM,31.37,.Z.CONNECTICUT
1/25/2017 7:00:00 PM,30.55,.Z.MAINE
1/25/2017 7:00:00 PM,31.22,.Z.NEMASSBOST
1/25/2017 7:00:00 PM,31.25,.Z.NEWHAMPSHIRE
1/25/2017 7:00:00 PM,31.14,.Z.RHODEISLAND
1/25/2017 7:00:00 PM,31.34,.Z.SEMASS
1/25/2017 7:00:00 PM,31.26,.Z.VERMONT
1/25/2017 7:00:00 PM,31.47,.Z.WCMASS
1/25/2017 8:00:00 PM,28.88,.Z.CONNECTICUT
1/25/2017 8:00:00 PM,28.14,.Z.MAINE
1/25/2017 8:00:00 PM,28.74,.Z.NEMASSBOST
1/25/2017 8:00:00 PM,28.74,.Z.NEWHAMPSHIRE
1/25/2017 8:00:00 PM,28.66,.Z.RHODEISLAND
1/25/2017 8:00:00 PM,28.8,.Z.SEMASS
1/25/2017 8:00:00 PM,28.79,.Z.VERMONT
1/25/2017 8:00:00 PM,28.93,.Z.WCMASS
1/25/2017 9:00:00 PM,27.4,.Z.CONNECTICUT
1/25/2017 9:00:00 PM,26.61,.Z.MAINE
1/25/2017 9:00:00 PM,27.34,.Z.NEMASSBOST
1/25/2017 9:00:00 PM,27.25,.Z.NEWHAMPSHIRE
1/25/2017 9:00:00 PM,27.68,.Z.RHODEISLAND
1/25/2017 9:00:00 PM,27.46,.Z.SEMASS
1/25/2017 9:00:00 PM,26.95,.Z.VERMONT
1/25/2017 9:00:00 PM,27.51,.Z.WCMASS
1/25/2017 10:00:00 PM,25.3,.Z.CONNECTICUT
1/25/2017 10:00:00 PM,24.28,.Z.MAINE
1/25/2017 10:00:00 PM,25,.Z.NEMASSBOST
1/25/2017 10:00:00 PM,24.87,.Z.NEWHAMPSHIRE
1/25/2017 10:00:00 PM,25.41,.Z.RHODEISLAND
1/25/2017 10:00:00 PM,25.17,.Z.SEMASS
1/25/2017 10:00:00 PM,24.66,.Z.VERMONT
1/25/2017 10:00:00 PM,25.23,.Z.WCMASS
1/25/2017 11:00:00 PM,24.93,.Z.CONNECTICUT
1/25/2017 11:00:00 PM,24.49,.Z.MAINE
1/25/2017 11:00:00 PM,24.73,.Z.NEMASSBOST
1/25/2017 11:00:00 PM,24.73,.Z.NEWHAMPSHIRE
1/25/2017 11:00:00 PM,25.01,.Z.RHODEISLAND
1/25/2017 11:00:00 PM,24.84,.Z.SEMASS
1/25/2017 11:00:00 PM,24.61,.Z.VERMONT
1/25/2017 11:00:00 PM,24.91,.Z.WCMASS
1/26/2017 12:00:00 AM,28.63,.Z.CONNECTICUT
1/26/2017 12:00:00 AM,28,.Z.MAINE
1/26/2017 12:00:00 AM,28.81,.Z.NEMASSBOST
1/26/2017 12:00:00 AM,28.71,.Z.NEWHAMPSHIRE
1/26/2017 12:00:00 AM,29.03,.Z.RHODEISLAND
1/26/2017 12:00:00 AM,28.97,.Z.SEMASS
1/26/2017 12:00:00 AM,28.4,.Z.VERMONT
1/26/2017 12:00:00 AM,28.91,.Z.WCMASS
1/26/2017 1:00:00 AM,30,.Z.CONNECTICUT
1/26/2017 1:00:00 AM,29.24,.Z.MAINE
1/26/2017 1:00:00 AM,30.11,.Z.NEMASSBOST
1/26/2017 1:00:00 AM,30.03,.Z.NEWHAMPSHIRE
1/26/2017 1:00:00 AM,30.34,.Z.RHODEISLAND
1/26/2017 1:00:00 AM,30.28,.Z.SEMASS
1/26/2017 1:00:00 AM,29.78,.Z.VERMONT
1/26/2017 1:00:00 AM,30.29,.Z.WCMASS
1/26/2017 2:00:00 AM,27.39,.Z.CONNECTICUT
1/26/2017 2:00:00 AM,26.66,.Z.MAINE
1/26/2017 2:00:00 AM,27.42,.Z.NEMASSBOST
1/26/2017 2:00:00 AM,27.37,.Z.NEWHAMPSHIRE
1/26/2017 2:00:00 AM,27.62,.Z.RHODEISLAND
1/26/2017 2:00:00 AM,27.56,.Z.SEMASS
1/26/2017 2:00:00 AM,27.19,.Z.VERMONT
1/26/2017 2:00:00 AM,27.62,.Z.WCMASS
1/26/2017 3:00:00 AM,26.78,.Z.CONNECTICUT
1/26/2017 3:00:00 AM,26.09,.Z.MAINE
1/26/2017 3:00:00 AM,26.81,.Z.NEMASSBOST
1/26/2017 3:00:00 AM,26.77,.Z.NEWHAMPSHIRE
1/26/2017 3:00:00 AM,27.01,.Z.RHODEISLAND
1/26/2017 3:00:00 AM,26.95,.Z.SEMASS
1/26/2017 3:00:00 AM,26.6,.Z.VERMONT
1/26/2017 3:00:00 AM,27,.Z.WCMASS
1/26/2017 4:00:00 AM,27.42,.Z.CONNECTICUT
1/26/2017 4:00:00 AM,26.93,.Z.MAINE
1/26/2017 4:00:00 AM,27.59,.Z.NEMASSBOST
1/26/2017 4:00:00 AM,27.58,.Z.NEWHAMPSHIRE
1/26/2017 4:00:00 AM,27.75,.Z.RHODEISLAND
1/26/2017 4:00:00 AM,27.7,.Z.SEMASS
1/26/2017 4:00:00 AM,27.35,.Z.VERMONT
1/26/2017 4:00:00 AM,27.74,.Z.WCMASS
1/26/2017 5:00:00 AM,31.88,.Z.CONNECTICUT
1/26/2017 5:00:00 AM,31.78,.Z.MAINE
1/26/2017 5:00:00 AM,32.41,.Z.NEMASSBOST
1/26/2017 5:00:00 AM,32.44,.Z.NEWHAMPSHIRE
1/26/2017 5:00:00 AM,32.53,.Z.RHODEISLAND
1/26/2017 5:00:00 AM,32.5,.Z.SEMASS
1/26/2017 5:00:00 AM,32.16,.Z.VERMONT
1/26/2017 5:00:00 AM,32.42,.Z.WCMASS
1/26/2017 6:00:00 AM,31.96,.Z.CONNECTICUT
1/26/2017 6:00:00 AM,31.79,.Z.MAINE
1/26/2017 6:00:00 AM,32.38,.Z.NEMASSBOST
1/26/2017 6:00:00 AM,32.46,.Z.NEWHAMPSHIRE
1/26/2017 6:00:00 AM,32.17,.Z.RHODEISLAND
1/26/2017 6:00:00 AM,32.27,.Z.SEMASS
1/26/2017 6:00:00 AM,32.25,.Z.VERMONT
1/26/2017 6:00:00 AM,32.45,.Z.WCMASS
1/26/2017 7:00:00 AM,39.55,.Z.CONNECTICUT
1/26/2017 7:00:00 AM,39.26,.Z.MAINE
1/26/2017 7:00:00 AM,39.78,.Z.NEMASSBOST
1/26/2017 7:00:00 AM,39.96,.Z.NEWHAMPSHIRE
1/26/2017 7:00:00 AM,39.57,.Z.RHODEISLAND
1/26/2017 7:00:00 AM,39.71,.Z.SEMASS
1/26/2017 7:00:00 AM,39.47,.Z.VERMONT
1/26/2017 7:00:00 AM,39.95,.Z.WCMASS
1/26/2017 8:00:00 AM,34.96,.Z.CONNECTICUT
1/26/2017 8:00:00 AM,34.54,.Z.MAINE
1/26/2017 8:00:00 AM,35.13,.Z.NEMASSBOST
1/26/2017 8:00:00 AM,35.2,.Z.NEWHAMPSHIRE
1/26/2017 8:00:00 AM,34.92,.Z.RHODEISLAND
1/26/2017 8:00:00 AM,35.04,.Z.SEMASS
1/26/2017 8:00:00 AM,34.55,.Z.VERMONT
1/26/2017 8:00:00 AM,35.24,.Z.WCMASS
1/26/2017 9:00:00 AM,31.16,.Z.CONNECTICUT
1/26/2017 9:00:00 AM,30.78,.Z.MAINE
1/26/2017 9:00:00 AM,31.28,.Z.NEMASSBOST
1/26/2017 9:00:00 AM,31.46,.Z.NEWHAMPSHIRE
1/26/2017 9:00:00 AM,31.09,.Z.RHODEISLAND
1/26/2017 9:00:00 AM,31.21,.Z.SEMASS
1/26/2017 9:00:00 AM,31.28,.Z.VERMONT
1/26/2017 9:00:00 AM,31.37,.Z.WCMASS
1/26/2017 10:00:00 AM,31.78,.Z.CONNECTICUT
1/26/2017 10:00:00 AM,31.3,.Z.MAINE
1/26/2017 10:00:00 AM,31.82,.Z.NEMASSBOST
1/26/2017 10:00:00 AM,32.01,.Z.NEWHAMPSHIRE
1/26/2017 10:00:00 AM,31.67,.Z.RHODEISLAND
1/26/2017 10:00:00 AM,31.78,.Z.SEMASS
1/26/2017 10:00:00 AM,31.78,.Z.VERMONT
1/26/2017 10:00:00 AM,31.92,.Z.WCMASS
1/26/2017 11:00:00 AM,29.63,.Z.CONNECTICUT
1/26/2017 11:00:00 AM,29.03,.Z.MAINE
1/26/2017 11:00:00 AM,29.52,.Z.NEMASSBOST
1/26/2017 11:00:00 AM,29.7,.Z.NEWHAMPSHIRE
1/26/2017 11:00:00 AM,29.49,.Z.RHODEISLAND
1/26/2017 11:00:00 AM,29.56,.Z.SEMASS
1/26/2017 11:00:00 AM,29.3,.Z.VERMONT
1/26/2017 11:00:00 AM,29.7,.Z.WCMASS
1/26/2017 12:00:00 PM,28.45,.Z.CONNECTICUT
1/26/2017 12:00:00 PM,27.9,.Z.MAINE
1/26/2017 12:00:00 PM,28.35,.Z.NEMASSBOST
1/26/2017 12:00:00 PM,28.51,.Z.NEWHAMPSHIRE
1/26/2017 12:00:00 PM,28.35,.Z.RHODEISLAND
1/26/2017 12:00:00 PM,28.38,.Z.SEMASS
1/26/2017 12:00:00 PM,28.15,.Z.VERMONT
1/26/2017 12:00:00 PM,28.51,.Z.WCMASS
1/26/2017 1:00:00 PM,28.85,.Z.CONNECTICUT
1/26/2017 1:00:00 PM,28.24,.Z.MAINE
1/26/2017 1:00:00 PM,28.76,.Z.NEMASSBOST
1/26/2017 1:00:00 PM,28.91,.Z.NEWHAMPSHIRE
1/26/2017 1:00:00 PM,28.79,.Z.RHODEISLAND
1/26/2017 1:00:00 PM,28.85,.Z.SEMASS
1/26/2017 1:00:00 PM,28.52,.Z.VERMONT
1/26/2017 1:00:00 PM,28.92,.Z.WCMASS
1/26/2017 2:00:00 PM,28.91,.Z.CONNECTICUT
1/26/2017 2:00:00 PM,28.27,.Z.MAINE
1/26/2017 2:00:00 PM,28.84,.Z.NEMASSBOST
1/26/2017 2:00:00 PM,28.98,.Z.NEWHAMPSHIRE
1/26/2017 2:00:00 PM,28.86,.Z.RHODEISLAND
1/26/2017 2:00:00 PM,28.93,.Z.SEMASS
1/26/2017 2:00:00 PM,28.59,.Z.VERMONT
1/26/2017 2:00:00 PM,29.01,.Z.WCMASS
1/26/2017 3:00:00 PM,29.55,.Z.CONNECTICUT
1/26/2017 3:00:00 PM,28.93,.Z.MAINE
1/26/2017 3:00:00 PM,29.51,.Z.NEMASSBOST
1/26/2017 3:00:00 PM,29.68,.Z.NEWHAMPSHIRE
1/26/2017 3:00:00 PM,29.49,.Z.RHODEISLAND
1/26/2017 3:00:00 PM,29.58,.Z.SEMASS
1/26/2017 3:00:00 PM,29.45,.Z.VERMONT
1/26/2017 3:00:00 PM,29.66,.Z.WCMASS
1/26/2017 4:00:00 PM,31.68,.Z.CONNECTICUT
1/26/2017 4:00:00 PM,31.3,.Z.MAINE
1/26/2017 4:00:00 PM,31.68,.Z.NEMASSBOST
1/26/2017 4:00:00 PM,31.81,.Z.NEWHAMPSHIRE
1/26/2017 4:00:00 PM,31.34,.Z.RHODEISLAND
1/26/2017 4:00:00 PM,31.69,.Z.SEMASS
1/26/2017 4:00:00 PM,31.2,.Z.VERMONT
1/26/2017 4:00:00 PM,31.83,.Z.WCMASS
1/26/2017 5:00:00 PM,49.58,.Z.CONNECTICUT
1/26/2017 5:00:00 PM,49.11,.Z.MAINE
1/26/2017 5:00:00 PM,49.82,.Z.NEMASSBOST
1/26/2017 5:00:00 PM,50.03,.Z.NEWHAMPSHIRE
1/26/2017 5:00:00 PM,49.28,.Z.RHODEISLAND
1/26/2017 5:00:00 PM,49.88,.Z.SEMASS
1/26/2017 5:00:00 PM,49.29,.Z.VERMONT
1/26/2017 5:00:00 PM,49.94,.Z.WCMASS
1/26/2017 6:00:00 PM,43.9,.Z.CONNECTICUT
1/26/2017 6:00:00 PM,43.21,.Z.MAINE
1/26/2017 6:00:00 PM,43.98,.Z.NEMASSBOST
1/26/2017 6:00:00 PM,44.07,.Z.NEWHAMPSHIRE
1/26/2017 6:00:00 PM,43.51,.Z.RHODEISLAND
1/26/2017 6:00:00 PM,44.04,.Z.SEMASS
1/26/2017 6:00:00 PM,43.12,.Z.VERMONT
1/26/2017 6:00:00 PM,44.13,.Z.WCMASS
1/26/2017 7:00:00 PM,35.39,.Z.CONNECTICUT
1/26/2017 7:00:00 PM,34.58,.Z.MAINE
1/26/2017 7:00:00 PM,35.3,.Z.NEMASSBOST
1/26/2017 7:00:00 PM,35.4,.Z.NEWHAMPSHIRE
1/26/2017 7:00:00 PM,34.92,.Z.RHODEISLAND
1/26/2017 7:00:00 PM,35.33,.Z.SEMASS
1/26/2017 7:00:00 PM,35.08,.Z.VERMONT
1/26/2017 7:00:00 PM,35.49,.Z.WCMASS
1/26/2017 8:00:00 PM,30.76,.Z.CONNECTICUT
1/26/2017 8:00:00 PM,30.03,.Z.MAINE
1/26/2017 8:00:00 PM,30.68,.Z.NEMASSBOST
1/26/2017 8:00:00 PM,30.77,.Z.NEWHAMPSHIRE
1/26/2017 8:00:00 PM,30.38,.Z.RHODEISLAND
1/26/2017 8:00:00 PM,30.72,.Z.SEMASS
1/26/2017 8:00:00 PM,30.54,.Z.VERMONT
1/26/2017 8:00:00 PM,30.89,.Z.WCMASS
1/26/2017 9:00:00 PM,27.98,.Z.CONNECTICUT
1/26/2017 9:00:00 PM,27.51,.Z.MAINE
1/26/2017 9:00:00 PM,27.95,.Z.NEMASSBOST
1/26/2017 9:00:00 PM,28.06,.Z.NEWHAMPSHIRE
1/26/2017 9:00:00 PM,28,.Z.RHODEISLAND
1/26/2017 9:00:00 PM,28.1,.Z.SEMASS
1/26/2017 9:00:00 PM,27.75,.Z.VERMONT
1/26/2017 9:00:00 PM,28.1,.Z.WCMASS
1/26/2017 10:00:00 PM,26.7,.Z.CONNECTICUT
1/26/2017 10:00:00 PM,26,.Z.MAINE
1/26/2017 10:00:00 PM,26.59,.Z.NEMASSBOST
1/26/2017 10:00:00 PM,26.56,.Z.NEWHAMPSHIRE
1/26/2017 10:00:00 PM,26.95,.Z.RHODEISLAND
1/26/2017 10:00:00 PM,26.85,.Z.SEMASS
1/26/2017 10:00:00 PM,26.08,.Z.VERMONT
1/26/2017 10:00:00 PM,26.79,.Z.WCMASS
1/26/2017 11:00:00 PM,25.94,.Z.CONNECTICUT
1/26/2017 11:00:00 PM,25.65,.Z.MAINE
1/26/2017 11:00:00 PM,25.93,.Z.NEMASSBOST
1/26/2017 11:00:00 PM,25.94,.Z.NEWHAMPSHIRE
1/26/2017 11:00:00 PM,26.21,.Z.RHODEISLAND
1/26/2017 11:00:00 PM,26.13,.Z.SEMASS
1/26/2017 11:00:00 PM,25.53,.Z.VERMONT
1/26/2017 11:00:00 PM,26.06,.Z.WCMASS
1/27/2017 12:00:00 AM,27.65,.Z.CONNECTICUT
1/27/2017 12:00:00 AM,26.85,.Z.MAINE
1/27/2017 12:00:00 AM,27.72,.Z.NEMASSBOST
1/27/2017 12:00:00 AM,27.63,.Z.NEWHAMPSHIRE
1/27/2017 12:00:00 AM,28,.Z.RHODEISLAND
1/27/2017 12:00:00 AM,27.92,.Z.SEMASS
1/27/2017 12:00:00 AM,27.44,.Z.VERMONT
1/27/2017 12:00:00 AM,27.92,.Z.WCMASS
1/27/2017 1:00:00 AM,26.3,.Z.CONNECTICUT
1/27/2017 1:00:00 AM,25.5,.Z.MAINE
1/27/2017 1:00:00 AM,26.35,.Z.NEMASSBOST
1/27/2017 1:00:00 AM,26.26,.Z.NEWHAMPSHIRE
1/27/2017 1:00:00 AM,26.61,.Z.RHODEISLAND
1/27/2017 1:00:00 AM,26.53,.Z.SEMASS
1/27/2017 1:00:00 AM,26.12,.Z.VERMONT
1/27/2017 1:00:00 AM,26.55,.Z.WCMASS
1/27/2017 2:00:00 AM,25,.Z.CONNECTICUT
1/27/2017 2:00:00 AM,24.13,.Z.MAINE
1/27/2017 2:00:00 AM,25.05,.Z.NEMASSBOST
1/27/2017 2:00:00 AM,24.93,.Z.NEWHAMPSHIRE
1/27/2017 2:00:00 AM,25.31,.Z.RHODEISLAND
1/27/2017 2:00:00 AM,25.22,.Z.SEMASS
1/27/2017 2:00:00 AM,24.98,.Z.VERMONT
1/27/2017 2:00:00 AM,25.24,.Z.WCMASS
1/27/2017 3:00:00 AM,25.03,.Z.CONNECTICUT
1/27/2017 3:00:00 AM,24.14,.Z.MAINE
1/27/2017 3:00:00 AM,25.04,.Z.NEMASSBOST
1/27/2017 3:00:00 AM,24.94,.Z.NEWHAMPSHIRE
1/27/2017 3:00:00 AM,25.31,.Z.RHODEISLAND
1/27/2017 3:00:00 AM,25.22,.Z.SEMASS
1/27/2017 3:00:00 AM,25.02,.Z.VERMONT
1/27/2017 3:00:00 AM,25.25,.Z.WCMASS
1/27/2017 4:00:00 AM,26.2,.Z.CONNECTICUT
1/27/2017 4:00:00 AM,25.42,.Z.MAINE
1/27/2017 4:00:00 AM,26.25,.Z.NEMASSBOST
1/27/2017 4:00:00 AM,26.17,.Z.NEWHAMPSHIRE
1/27/2017 4:00:00 AM,26.52,.Z.RHODEISLAND
1/27/2017 4:00:00 AM,26.43,.Z.SEMASS
1/27/2017 4:00:00 AM,26.21,.Z.VERMONT
1/27/2017 4:00:00 AM,26.45,.Z.WCMASS
1/27/2017 5:00:00 AM,27.65,.Z.CONNECTICUT
1/27/2017 5:00:00 AM,27.15,.Z.MAINE
1/27/2017 5:00:00 AM,27.91,.Z.NEMASSBOST
1/27/2017 5:00:00 AM,27.87,.Z.NEWHAMPSHIRE
1/27/2017 5:00:00 AM,28.12,.Z.RHODEISLAND
1/27/2017 5:00:00 AM,28.08,.Z.SEMASS
1/27/2017 5:00:00 AM,27.75,.Z.VERMONT
1/27/2017 5:00:00 AM,28.03,.Z.WCMASS
1/27/2017 6:00:00 AM,30.26,.Z.CONNECTICUT
1/27/2017 6:00:00 AM,29.76,.Z.MAINE
1/27/2017 6:00:00 AM,30.66,.Z.NEMASSBOST
1/27/2017 6:00:00 AM,30.53,.Z.NEWHAMPSHIRE
1/27/2017 6:00:00 AM,30.83,.Z.RHODEISLAND
1/27/2017 6:00:00 AM,30.79,.Z.SEMASS
1/27/2017 6:00:00 AM,30.09,.Z.VERMONT
1/27/2017 6:00:00 AM,30.72,.Z.WCMASS
1/27/2017 7:00:00 AM,35.08,.Z.CONNECTICUT
1/27/2017 7:00:00 AM,34.36,.Z.MAINE
1/27/2017 7:00:00 AM,35.27,.Z.NEMASSBOST
1/27/2017 7:00:00 AM,35.24,.Z.NEWHAMPSHIRE
1/27/2017 7:00:00 AM,35.3,.Z.RHODEISLAND
1/27/2017 7:00:00 AM,35.43,.Z.SEMASS
1/27/2017 7:00:00 AM,34.56,.Z.VERMONT
1/27/2017 7:00:00 AM,35.46,.Z.WCMASS
1/27/2017 8:00:00 AM,34.16,.Z.CONNECTICUT
1/27/2017 8:00:00 AM,33.33,.Z.MAINE
1/27/2017 8:00:00 AM,34.25,.Z.NEMASSBOST
1/27/2017 8:00:00 AM,34.3,.Z.NEWHAMPSHIRE
1/27/2017 8:00:00 AM,34.2,.Z.RHODEISLAND
1/27/2017 8:00:00 AM,34.37,.Z.SEMASS
1/27/2017 8:00:00 AM,33.68,.Z.VERMONT
1/27/2017 8:00:00 AM,34.42,.Z.WCMASS
1/27/2017 9:00:00 AM,32.82,.Z.CONNECTICUT
1/27/2017 9:00:00 AM,31.92,.Z.MAINE
1/27/2017 9:00:00 AM,32.78,.Z.NEMASSBOST
1/27/2017 9:00:00 AM,32.87,.Z.NEWHAMPSHIRE
1/27/2017 9:00:00 AM,32.74,.Z.RHODEISLAND
1/27/2017 9:00:00 AM,32.9,.Z.SEMASS
1/27/2017 9:00:00 AM,32.39,.Z.VERMONT
1/27/2017 9:00:00 AM,32.95,.Z.WCMASS
1/27/2017 10:00:00 AM,34.03,.Z.CONNECTICUT
1/27/2017 10:00:00 AM,32.93,.Z.MAINE
1/27/2017 10:00:00 AM,33.87,.Z.NEMASSBOST
1/27/2017 10:00:00 AM,33.98,.Z.NEWHAMPSHIRE
1/27/2017 10:00:00 AM,33.86,.Z.RHODEISLAND
1/27/2017 10:00:00 AM,34.01,.Z.SEMASS
1/27/2017 10:00:00 AM,33.87,.Z.VERMONT
1/27/2017 10:00:00 AM,34.08,.Z.WCMASS
1/27/2017 11:00:00 AM,32.94,.Z.CONNECTICUT
1/27/2017 11:00:00 AM,31.81,.Z.MAINE
1/27/2017 11:00:00 AM,32.77,.Z.NEMASSBOST
1/27/2017 11:00:00 AM,32.81,.Z.NEWHAMPSHIRE
1/27/2017 11:00:00 AM,32.82,.Z.RHODEISLAND
1/27/2017 11:00:00 AM,32.93,.Z.SEMASS
1/27/2017 11:00:00 AM,32.37,.Z.VERMONT
1/27/2017 11:00:00 AM,32.97,.Z.WCMASS
1/27/2017 12:00:00 PM,30.91,.Z.CONNECTICUT
1/27/2017 12:00:00 PM,29.84,.Z.MAINE
1/27/2017 12:00:00 PM,30.76,.Z.NEMASSBOST
1/27/2017 12:00:00 PM,30.83,.Z.NEWHAMPSHIRE
1/27/2017 12:00:00 PM,30.89,.Z.RHODEISLAND
1/27/2017 12:00:00 PM,30.95,.Z.SEMASS
1/27/2017 12:00:00 PM,30.73,.Z.VERMONT
1/27/2017 12:00:00 PM,30.93,.Z.WCMASS
1/27/2017 1:00:00 PM,30.88,.Z.CONNECTICUT
1/27/2017 1:00:00 PM,29.72,.Z.MAINE
1/27/2017 1:00:00 PM,30.74,.Z.NEMASSBOST
1/27/2017 1:00:00 PM,30.76,.Z.NEWHAMPSHIRE
1/27/2017 1:00:00 PM,30.87,.Z.RHODEISLAND
1/27/2017 1:00:00 PM,30.94,.Z.SEMASS
1/27/2017 1:00:00 PM,30.43,.Z.VERMONT
1/27/2017 1:00:00 PM,30.92,.Z.WCMASS
1/27/2017 2:00:00 PM,30.13,.Z.CONNECTICUT
1/27/2017 2:00:00 PM,29.18,.Z.MAINE
1/27/2017 2:00:00 PM,30.09,.Z.NEMASSBOST
1/27/2017 2:00:00 PM,30.14,.Z.NEWHAMPSHIRE
1/27/2017 2:00:00 PM,30.22,.Z.RHODEISLAND
1/27/2017 2:00:00 PM,30.28,.Z.SEMASS
1/27/2017 2:00:00 PM,30.08,.Z.VERMONT
1/27/2017 2:00:00 PM,30.25,.Z.WCMASS
1/27/2017 3:00:00 PM,31.51,.Z.CONNECTICUT
1/27/2017 3:00:00 PM,30.47,.Z.MAINE
1/27/2017 3:00:00 PM,31.46,.Z.NEMASSBOST
1/27/2017 3:00:00 PM,31.52,.Z.NEWHAMPSHIRE
1/27/2017 3:00:00 PM,31.53,.Z.RHODEISLAND
1/27/2017 3:00:00 PM,31.63,.Z.SEMASS
1/27/2017 3:00:00 PM,31.35,.Z.VERMONT
1/27/2017 3:00:00 PM,31.62,.Z.WCMASS
1/27/2017 4:00:00 PM,32.68,.Z.CONNECTICUT
1/27/2017 4:00:00 PM,31.69,.Z.MAINE
1/27/2017 4:00:00 PM,32.56,.Z.NEMASSBOST
1/27/2017 4:00:00 PM,32.58,.Z.NEWHAMPSHIRE
1/27/2017 4:00:00 PM,32.34,.Z.RHODEISLAND
1/27/2017 4:00:00 PM,32.69,.Z.SEMASS
1/27/2017 4:00:00 PM,32.2,.Z.VERMONT
1/27/2017 4:00:00 PM,32.73,.Z.WCMASS
1/27/2017 5:00:00 PM,51.62,.Z.CONNECTICUT
1/27/2017 5:00:00 PM,50.39,.Z.MAINE
1/27/2017 5:00:00 PM,51.73,.Z.NEMASSBOST
1/27/2017 5:00:00 PM,51.71,.Z.NEWHAMPSHIRE
1/27/2017 5:00:00 PM,51.29,.Z.RHODEISLAND
1/27/2017 5:00:00 PM,51.95,.Z.SEMASS
1/27/2017 5:00:00 PM,50.43,.Z.VERMONT
1/27/2017 5:00:00 PM,51.9,.Z.WCMASS
1/27/2017 6:00:00 PM,45.86,.Z.CONNECTICUT
1/27/2017 6:00:00 PM,44.75,.Z.MAINE
1/27/2017 6:00:00 PM,45.95,.Z.NEMASSBOST
