"C","Day-Ahead Energy Market Hourly LMP Report"
"C","Filename: WW_DALMP_ISO_20210630.csv"
"C","Report for: 06/30/2021 - 06/30/2021"
"C","Report generated: 06/29/2021 12:34:02 EDT"
"H","Date","Hour Ending","Location ID","Location Name","Location Type","Locational Marginal Price","Energy Component","Congestion Component","Marginal Loss Component"
"D","06/30/2021","11","17045","UN.DEVON   13.2DV17","NETWORK NODE",115.5,119.38,0.01,-3.89
"D","06/30/2021","11","17046","UN.DEVON   13.2DV18","NETWORK NODE",115.5,119.38,0.01,-3.89
"D","06/30/2021","11","17147","LD.EAST_AVE34.5","NETWORK NODE",119.85,119.38,0.01,0.46
"D","06/30/2021","11","17186","LD.WATERFRD23","NETWORK NODE",115.31,119.38,0.01,-4.08
"D","06/30/2021","11","17227","LD.MYSTIC  13.8","NETWORK NODE",119.49,119.38,0.01,0.1
"D","06/30/2021","11","17280","LD.DEXTER  13.8","NETWORK NODE",117.45,119.38,0.01,-1.94
"D","06/30/2021","11","35555","UN.E_FAIRFX34.5GMTW","NETWORK NODE",115.42,119.38,0.01,-3.97
"D","06/30/2021","11","35693","UN.WOODSTCK34.5SPMT","NETWORK NODE",115.44,119.38,0.01,-3.95
"D","06/30/2021","11","35979","UN.JAY_VT  46  KCW","NETWORK NODE",48.1,119.38,-66.07,-5.21
"D","06/30/2021","11","36881","LD.NEWFANE 46","NETWORK NODE",118.59,119.38,0.01,-0.8
"D","06/30/2021","11","36893","LD.LIMEKILN34.5","NETWORK NODE",119.87,119.38,0.01,0.48
"D","06/30/2021","11","36981","LD.LYNDONVL34.5","NETWORK NODE",117.52,119.38,0.01,-1.87
"D","06/30/2021","11","37050","UN.HUCKN_HL34.5GROW","NETWORK NODE",121.81,119.38,0.01,2.42
"D","06/30/2021","11","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE",117.11,119.38,0.01,-2.28
"D","06/30/2021","11","37143","LD.ATHENSME12.5","NETWORK NODE",114.51,119.38,0.01,-4.88
"D","06/30/2021","11","37150","LD.MADISON 34.5","NETWORK NODE",113.57,119.38,0.01,-5.82
"D","06/30/2021","11","37151","LD.HOTEL_RD12","NETWORK NODE",119.13,119.38,0.01,-0.26
"D","06/30/2021","11","37175","UN.ROLLINS 34.5ROLL","NETWORK NODE",115.93,119.38,0.01,-3.46
"D","06/30/2021","11","37265","LD.SOMERVIL13.8","NETWORK NODE",119.54,119.38,0.01,0.15
"D","06/30/2021","11","37366","UN.LAUREL  13.8MI13","NETWORK NODE",115.78,119.38,0.01,-3.61
"D","06/30/2021","11","37367","UN.LAUREL  13.8MI14","NETWORK NODE",115.78,119.38,0.01,-3.61
"D","06/30/2021","11","37368","UN.LAUREL  13.8MI15","NETWORK NODE",115.78,119.38,0.01,-3.61
"D","06/30/2021","11","37894","LD.TAFTS_CR12.5","NETWORK NODE",119.93,119.38,0.01,0.54
"D","06/30/2021","11","37895","LD.VERNONRD46","NETWORK NODE",118.49,119.38,0.01,-0.9
"D","06/30/2021","11","37953","LD.ROXBURY 34.5","NETWORK NODE",113.96,119.38,0.01,-5.43
"D","06/30/2021","11","37974","LD.DUDLEY  13.8","NETWORK NODE",116.45,119.38,0.01,-2.94
"D","06/30/2021","11","38115","UN.HARRNGTN13.2HARS","NETWORK NODE",121.6,119.38,0.01,2.21
"D","06/30/2021","11","38173","UN.LUDDN_LN34.5SADW","NETWORK NODE",113.89,119.38,0.01,-5.5
"D","06/30/2021","11","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE",115.31,119.38,0.01,-4.08
"D","06/30/2021","11","38310","UN.CANAL   25  CAN3","NETWORK NODE",120.25,119.38,0.01,0.86
"D","06/30/2021","11","38417","UN.PASADMKG34.5PASW","NETWORK NODE",115.62,119.38,0.01,-3.77
"D","06/30/2021","11","38495","UN.W_KNGSTN34.5BIW  ","NETWORK NODE",120.26,119.38,0.01,0.87
"D","06/30/2021","11","38553","UN.TUTTLEHL34.5ANTW","NETWORK NODE",120.01,119.38,0.01,0.62
"D","06/30/2021","11","38738","UN.LUDDN_LN34.5CANW","NETWORK NODE",113.89,119.38,0.01,-5.5
"D","06/30/2021","11","39676","LD.LEEDS_ME34.5","NETWORK NODE",116.55,119.38,0.01,-2.84
"D","06/30/2021","11","39677","LD.UNION_AV115","NETWORK NODE",116.79,119.38,0.01,-2.6
"D","06/30/2021","11","39678","LD.WOONSCKT13.8","NETWORK NODE",118.93,119.38,0.01,-0.46
"D","06/30/2021","11","39679","LD.SHERWOOD13.8","NETWORK NODE",116.04,119.38,0.01,-3.35
"D","06/30/2021","11","39719","LD.PLSNT_HL12.5","NETWORK NODE",119.09,119.38,0.01,-0.3
"D","06/30/2021","11","39990","LD.GOOSEFAR12","NETWORK NODE",119.52,119.38,0.01,0.13
"D","06/30/2021","11","40034","LD.MONMOUTH12","NETWORK NODE",118.56,119.38,0.01,-0.83
"D","06/30/2021","11","40035","LD.MONMOUTH34.5","NETWORK NODE",118.56,119.38,0.01,-0.83
"D","06/30/2021","11","40040","LD.PALMER  23","NETWORK NODE",118.81,119.38,0.01,-0.58
"D","06/30/2021","11","40041","LD.BELLWSFL69","NETWORK NODE",121.42,119.38,0.01,2.03
"D","06/30/2021","11","40045","LD.THORNTON34.5","NETWORK NODE",119.39,119.38,0.01,0.0
"D","06/30/2021","11","40052","UN.E_SHORE 13.8NHP3","NETWORK NODE",116.75,119.38,0.01,-2.64
"D","06/30/2021","11","40053","UN.E_SHORE 13.8NHP4","NETWORK NODE",116.75,119.38,0.01,-2.64
"D","06/30/2021","11","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE",117.59,119.38,0.01,-1.8
"D","06/30/2021","11","40058","LD.BROOK_ST23","NETWORK NODE",120.72,119.38,0.01,1.33
"D","06/30/2021","11","40260","LD.TUNK    34.5","NETWORK NODE",116.75,119.38,0.01,-2.64
"D","06/30/2021","11","40299","LD.VALLY_LN34.5","NETWORK NODE",119.52,119.38,0.01,0.13
"D","06/30/2021","11","40321","LD.JAY_VT  46","NETWORK NODE",81.11,119.38,-33.03,-5.24
"D","06/30/2021","11","40327","UN.EDGAR   18.0ED1A","NETWORK NODE",118.22,119.38,0.01,-1.17
"D","06/30/2021","11","40328","UN.EDGAR   18.0ED1B","NETWORK NODE",118.22,119.38,0.01,-1.17
"D","06/30/2021","11","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE",115.53,119.38,0.01,-3.86
"D","06/30/2021","11","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE",115.53,119.38,0.01,-3.86
"D","06/30/2021","11","40341","LD.CROWLEYS12.5","NETWORK NODE",118.69,119.38,0.01,-0.7
"D","06/30/2021","11","40343","UN.BULL_HL 34.5BLHW","NETWORK NODE",115.78,119.38,0.01,-3.61
"D","06/30/2021","11","40653","UN.MADISON 34.5MADB","NETWORK NODE",113.57,119.38,0.01,-5.82
"D","06/30/2021","11","42049","LD.UNCASVIL27.6","NETWORK NODE",115.31,119.38,0.01,-4.08
"D","06/30/2021","11","42057","LD.BIRD_RD 13.8","NETWORK NODE",120.27,119.38,0.01,0.88
"D","06/30/2021","11","42058","LD.N_CANAL 34.5","NETWORK NODE",118.28,119.38,0.01,-1.11
"D","06/30/2021","11","42059","LD.N_CANAL 13.8","NETWORK NODE",118.28,119.38,0.01,-1.11
"D","06/30/2021","11","42368","LD.HOLLISTN13.8","NETWORK NODE",120.51,119.38,0.01,1.12
"D","06/30/2021","11","42374","LD.SHUNPIKE13.2","NETWORK NODE",117.52,119.38,0.01,-1.87
"D","06/30/2021","11","42375","UN.DEXTER  13.8DX1A","NETWORK NODE",117.45,119.38,0.01,-1.94
"D","06/30/2021","11","42376","UN.DEXTER  13.8DX1B","NETWORK NODE",117.45,119.38,0.01,-1.94
"D","06/30/2021","11","42608","LD.MEMORIAL13.8","NETWORK NODE",118.22,119.38,0.01,-1.17
"D","06/30/2021","11","42609","LD.MICHL_AV13.2","NETWORK NODE",121.83,119.38,0.01,2.44
"D","06/30/2021","11","42637","LD.BELLWSFL46","NETWORK NODE",121.42,119.38,0.01,2.03
"D","06/30/2021","11","43580","UN.BERLN_NH34.5JERW","NETWORK NODE",116.42,119.38,0.01,-2.97
"D","06/30/2021","11","43588","LD.TIMBER  34.5","NETWORK NODE",118.43,119.38,0.01,-0.96
"D","06/30/2021","11","43591","LD.FITCH   27.6","NETWORK NODE",116.42,119.38,0.01,-2.97
"D","06/30/2021","11","43592","LD.N_AUGSTA34.5","NETWORK NODE",119.61,119.38,0.01,0.22
"D","06/30/2021","11","43718","LD.SONO    13.8","NETWORK NODE",116.11,119.38,0.01,-3.28
"D","06/30/2021","11","43789","LD.SAXONVIL13.8","NETWORK NODE",121.43,119.38,0.01,2.04
"D","06/30/2021","11","43790","LD.KEENE_RD46","NETWORK NODE",115.93,119.38,0.01,-3.46
"D","06/30/2021","11","43968","LD.TASKERFM34.5","NETWORK NODE",122.15,119.38,0.01,2.76
"D","06/30/2021","11","44009","LD.STURTVNT12.5","NETWORK NODE",114.77,119.38,0.01,-4.62
"D","06/30/2021","11","44013","LD.COSCOB  27.6","NETWORK NODE",117.08,119.38,0.01,-2.31
"D","06/30/2021","11","44014","LD.COSCOB  13.2","NETWORK NODE",117.08,119.38,0.01,-2.31
"D","06/30/2021","11","44024","LD.W_HAMDEN69","NETWORK NODE",118.7,119.38,0.01,-0.69
"D","06/30/2021","11","44025","LD.W_HAMDEN13.2","NETWORK NODE",118.7,119.38,0.01,-0.69
"D","06/30/2021","11","44030","UN.LITTLRST13.2WRNS","NETWORK NODE",118.78,119.38,0.01,-0.61
"D","06/30/2021","11","44031","LD.MYSTC_NU13.8","NETWORK NODE",118.35,119.38,0.01,-1.04
"D","06/30/2021","11","44033","LD.COOPERML12.5","NETWORK NODE",117.99,119.38,0.01,-1.4
"D","06/30/2021","11","46608","LD.HILND_PK13.8","NETWORK NODE",120.33,119.38,0.01,0.94
"D","06/30/2021","11","46609","LD.BIDDEFRD12.5","NETWORK NODE",119.66,119.38,0.01,0.27
"D","06/30/2021","11","46610","LD.BRANCH  12.5","NETWORK NODE",119.53,119.38,0.01,0.14
"D","06/30/2021","11","46617","LD.BUCKSPRT34.5","NETWORK NODE",117.43,119.38,0.01,-1.96
"D","06/30/2021","11","46624","LD.CHALLENG12.5","NETWORK NODE",118.91,119.38,0.01,-0.48
"D","06/30/2021","11","46637","LD.LEWSTN_L12.5","NETWORK NODE",118.82,119.38,0.01,-0.57
"D","06/30/2021","11","46655","LD.MOSHERS 12.5","NETWORK NODE",119.05,119.38,0.01,-0.34
"D","06/30/2021","11","46661","LD.NORWAY  12.5","NETWORK NODE",118.34,119.38,0.01,-1.05
"D","06/30/2021","11","46678","LD.ELM_ST  12.5","NETWORK NODE",119.8,119.38,0.01,0.41
"D","06/30/2021","11","46679","LD.BILERCA 13.2T5 LD","NETWORK NODE",120.29,119.38,0.01,0.9
"D","06/30/2021","11","46680","LD.GEORGIA 34.5","NETWORK NODE",115.42,119.38,0.01,-3.97
"D","06/30/2021","11","46681","LD.SEWAL_ST12.5","NETWORK NODE",119.54,119.38,0.01,0.15
"D","06/30/2021","11","46716","LD.MILL_PD 12.5","NETWORK NODE",123.36,119.38,0.01,3.97
"D","06/30/2021","11","46723","LD.E_BEVRLY23  T1 LD","NETWORK NODE",120.87,119.38,0.01,1.48
"D","06/30/2021","11","46726","LD.PRID_CRN12.5","NETWORK NODE",119.24,119.38,0.01,-0.15
"D","06/30/2021","11","46727","LD.CENTECH 13.8","NETWORK NODE",123.03,119.38,0.01,3.64
"D","06/30/2021","11","46728","LD.2121A_T 34.5","NETWORK NODE",120.21,119.38,0.01,0.82
"D","06/30/2021","11","46729","LD.STICKNEY34.5","NETWORK NODE",119.2,119.38,0.01,-0.19
"D","06/30/2021","11","46730","LD.UNION   34.5","NETWORK NODE",119.52,119.38,0.01,0.13
"D","06/30/2021","11","46734","LD.EMBDEN  12.5","NETWORK NODE",112.61,119.38,0.01,-6.78
"D","06/30/2021","11","46736","LD.WILMATC 4.8 1X3 LD","NETWORK NODE",117.02,119.38,0.01,-2.37
"D","06/30/2021","11","46740","LD.WILMATC 4.8 2X3 LD","NETWORK NODE",117.02,119.38,0.01,-2.37
"D","06/30/2021","11","46753","LD.BILERCA 13.2T6 LD","NETWORK NODE",120.62,119.38,0.01,1.23
"D","06/30/2021","11","46754","LD.E_BEVRLY23  T2 LD","NETWORK NODE",120.87,119.38,0.01,1.48
"D","06/30/2021","11","46950","LD.SPRNG_ST12.5","NETWORK NODE",117.93,119.38,0.01,-1.46
"D","06/30/2021","11","46951","UN.OAKFIELD34.5OAKW","NETWORK NODE",116.31,119.38,0.01,-3.08
"D","06/30/2021","11","46960","LD.CHASE_HL12.5","NETWORK NODE",120.09,119.38,0.01,0.7
"D","06/30/2021","11","46974","LD.POOTATCK13.8","NETWORK NODE",115.02,119.38,0.01,-4.37
"D","06/30/2021","11","46977","LD.WALLACE 13.8","NETWORK NODE",120.03,119.38,0.01,0.64
"D","06/30/2021","11","47076","LD.ENFIELD 23","NETWORK NODE",117.45,119.38,0.01,-1.94
"D","06/30/2021","11","47077","LD.MEADOWST69","NETWORK NODE",121.78,119.38,0.01,2.39
"D","06/30/2021","11","47297","LD.BRIDGE_S4.16","NETWORK NODE",119.73,119.38,0.01,0.34
"D","06/30/2021","11","47314","LD.TILLSON 13.8","NETWORK NODE",118.21,119.38,0.01,-1.18
"D","06/30/2021","11","47366","UN.COMERFRD13.8COM1","NETWORK NODE",118.73,119.38,0.01,-0.66
"D","06/30/2021","11","47367","UN.COMERFRD13.8COM2","NETWORK NODE",118.73,119.38,0.01,-0.66
"D","06/30/2021","11","47368","UN.COMERFRD13.8COM3","NETWORK NODE",118.73,119.38,0.01,-0.66
"D","06/30/2021","11","47369","UN.COMERFRD13.8COM4","NETWORK NODE",118.73,119.38,0.01,-0.66
"D","06/30/2021","11","47370","UN.MOORE   13.8MOR1","NETWORK NODE",118.54,119.38,0.01,-0.85
"D","06/30/2021","11","47371","UN.MOORE   13.8MOR2","NETWORK NODE",118.59,119.38,0.01,-0.8
"D","06/30/2021","11","47372","UN.MOORE   13.8MOR3","NETWORK NODE",118.61,119.38,0.01,-0.78
"D","06/30/2021","11","47373","UN.MOORE   13.8MOR4","NETWORK NODE",118.61,119.38,0.01,-0.78
"D","06/30/2021","11","47381","LD.N_LONDON12.5","NETWORK NODE",118.52,119.38,0.01,-0.87
"D","06/30/2021","11","47382","LD.HARRISON13.8","NETWORK NODE",121.02,119.38,0.01,1.63
"D","06/30/2021","11","47390","UN.BUCKSPRT18.0BCK4","NETWORK NODE",117.43,119.38,0.01,-1.96
"D","06/30/2021","11","47561","LD.NORWALK 4.8","NETWORK NODE",116.14,119.38,0.01,-3.25
"D","06/30/2021","11","47661","LD.FIELD_ST13.8517-533","NETWORK NODE",118.22,119.38,0.01,-1.17
"D","06/30/2021","11","47732","LD.READ_ST 23","NETWORK NODE",120.58,119.38,0.01,1.19
"D","06/30/2021","11","47733","LD.EVERETT 13.8","NETWORK NODE",120.0,119.38,0.01,0.61
"D","06/30/2021","11","47736","LD.READ_ST 69","NETWORK NODE",120.58,119.38,0.01,1.19
"D","06/30/2021","11","47741","UN.VALLEYNB23  FGW","NETWORK NODE",120.71,119.38,0.01,1.32
"D","06/30/2021","11","47742","LD.KNGSTNUT34.5","NETWORK NODE",121.31,119.38,0.01,1.92
"D","06/30/2021","11","47754","LD.HATHAWAY23","NETWORK NODE",119.32,119.38,0.01,-0.07
"D","06/30/2021","11","47755","LD.HANOVER 13.81690 LD","NETWORK NODE",115.65,119.38,0.01,-3.74
"D","06/30/2021","11","47948","LD.FIELD_ST13.8517-532","NETWORK NODE",118.22,119.38,0.01,-1.17
"D","06/30/2021","11","47949","LD.HANOVER 13.81355 LD","NETWORK NODE",116.19,119.38,0.01,-3.2
"D","06/30/2021","11","47965","LD.BERLIN  23","NETWORK NODE",118.51,119.38,0.01,-0.88
"D","06/30/2021","11","47968","LD.MINK    23","NETWORK NODE",120.12,119.38,0.01,0.73
"D","06/30/2021","11","47969","LD.VALLEY  23","NETWORK NODE",120.6,119.38,0.01,1.21
"D","06/30/2021","11","47991","UN.TREASURE24.0SOLS","NETWORK NODE",120.78,119.38,0.01,1.39
"D","06/30/2021","11","47997","LD.MEABROOK13.2","NETWORK NODE",119.72,119.38,0.01,0.33
"D","06/30/2021","11","48080","LD.ELECTRIC13.8","NETWORK NODE",121.06,119.38,0.01,1.67
"D","06/30/2021","11","48082","UN.BULL_HL 34.5HANW","NETWORK NODE",115.78,119.38,0.01,-3.61
"D","06/30/2021","11","48083","UN.N_OXFORD13.2FRS ","NETWORK NODE",119.68,119.38,0.01,0.29
"D","06/30/2021","11","48120","UN.GR_RIDGE16  GR1A","NETWORK NODE",118.21,119.38,0.01,-1.18
"D","06/30/2021","11","48121","UN.GR_RIDGE16  GR1B","NETWORK NODE",118.14,119.38,0.01,-1.25
"D","06/30/2021","11","48161","LD.WNDSRLKS23","NETWORK NODE",117.45,119.38,0.01,-1.94
"D","06/30/2021","11","48162","LD.W_SALEM 23","NETWORK NODE",120.67,119.38,0.01,1.28
"D","06/30/2021","11","48163","LD.BLACK_RK4.8","NETWORK NODE",117.25,119.38,0.01,-2.14
"D","06/30/2021","11","48164","LD.BLACK_RK69","NETWORK NODE",115.65,119.38,0.01,-3.74
"D","06/30/2021","11","48165","LD.BLAIR_PD13.8","NETWORK NODE",120.86,119.38,0.01,1.47
"D","06/30/2021","11","48168","LD.KENTCNTY12.5","NETWORK NODE",118.78,119.38,0.01,-0.61
"D","06/30/2021","11","48633","LD.NLONDNCT115","NETWORK NODE",115.31,119.38,0.01,-4.08
"D","06/30/2021","11","48645","UN.PISGAH  34.5PSGW","NETWORK NODE",116.0,119.38,0.01,-3.39
"D","06/30/2021","11","48670","LD.MIDDLEST34.5","NETWORK NODE",118.8,119.38,0.01,-0.59
"D","06/30/2021","11","48671","LD.MIDDLEST12.5","NETWORK NODE",118.8,119.38,0.01,-0.59
"D","06/30/2021","11","48673","LD.N_KEENE 12.5","NETWORK NODE",119.9,119.38,0.01,0.51
"D","06/30/2021","11","48695","UN.SALEM   18.0SAL5","NETWORK NODE",120.81,119.38,0.01,1.42
"D","06/30/2021","11","48696","UN.SALEM   18.0SAL6","NETWORK NODE",120.81,119.38,0.01,1.42
"D","06/30/2021","11","48717","LD.SEAFOOD 13.8","NETWORK NODE",120.87,119.38,0.01,1.48
"D","06/30/2021","11","48754","UN.BELLNGHM13.2NE1A","NETWORK NODE",118.77,119.38,0.01,-0.62
"D","06/30/2021","11","48755","UN.BELLNGHM13.2NE1B","NETWORK NODE",118.77,119.38,0.01,-0.62
"D","06/30/2021","11","48960","UN.ATHENSME12.5ATHN","NETWORK NODE",114.51,119.38,0.01,-4.88
"D","06/30/2021","11","49016","LD.DRUMROCK12.5","NETWORK NODE",118.76,119.38,0.01,-0.63
"D","06/30/2021","11","49022","LD.W_ANDOVR13.8T10 LD","NETWORK NODE",120.41,119.38,0.01,1.02
"D","06/30/2021","11","49023","LD.W_ANDOVR13.8T20 LD","NETWORK NODE",120.36,119.38,0.01,0.97
"D","06/30/2021","11","49024","LD.LUDDN_LN34.5","NETWORK NODE",113.89,119.38,0.01,-5.5
"D","06/30/2021","11","49025","LD.ROCKVILE13.8","NETWORK NODE",117.45,119.38,0.01,-1.94
"D","06/30/2021","11","49324","UN.HARTLAND12.5PITS","NETWORK NODE",116.24,119.38,0.01,-3.15
"D","06/30/2021","11","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE",112.57,119.38,0.01,-6.82
"D","06/30/2021","11","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE",112.57,119.38,0.01,-6.82
"D","06/30/2021","11","49370","UN.TRACY   23.0WODS","NETWORK NODE",117.37,119.38,0.01,-2.02
"D","06/30/2021","11","49395","LD.READING 34.5","NETWORK NODE",121.65,119.38,0.01,2.26
"D","06/30/2021","11","49403","LD.CANTN_BE115","NETWORK NODE",120.54,119.38,0.01,1.15
"D","06/30/2021","11","49406","UN.PUTNAMRD34.5DFLW","NETWORK NODE",115.43,119.38,0.01,-3.96
"D","06/30/2021","11","49421","LD.BROKENGD34.5","NETWORK NODE",119.88,119.38,0.01,0.49
"D","06/30/2021","11","49671","LD.BRISTOL 4.8","NETWORK NODE",116.38,119.38,0.01,-3.01
"D","06/30/2021","11","50025","UN.WALNGFRD13.8WAL6","NETWORK NODE",115.74,119.38,0.01,-3.65
"D","06/30/2021","11","50026","UN.WALNGFRD13.8WAL7","NETWORK NODE",115.74,119.38,0.01,-3.65
"D","06/30/2021","11","50115","UN.MEDWAY  13.8WMJ4","NETWORK NODE",119.49,119.38,0.01,0.1
"D","06/30/2021","11","50116","UN.MEDWAY  13.8WMJ5","NETWORK NODE",119.49,119.38,0.01,0.1
"D","06/30/2021","11","50121","UN.BELFAST 34.5GEOR","NETWORK NODE",119.25,119.38,0.01,-0.14
"D","06/30/2021","11","50634","UN.TUNNEL  23.0FSNS","NETWORK NODE",116.51,119.38,0.01,-2.88
"D","06/30/2021","11","50636","UN.MADISON 115 MADH","NETWORK NODE",113.57,119.38,0.01,-5.82
"D","06/30/2021","11","50637","UN.JOHNSTON23  JS1W","NETWORK NODE",117.63,119.38,0.01,-1.76
"D","06/30/2021","11","50638","UN.JOHNSTON23  JS2W","NETWORK NODE",117.63,119.38,0.01,-1.76
"D","06/30/2021","11","50639","UN.JOHNSTON23  JS3W","NETWORK NODE",117.63,119.38,0.01,-1.76
"D","06/30/2021","11","50640","UN.JOHNSTON23  JS4W","NETWORK NODE",117.63,119.38,0.01,-1.76
"D","06/30/2021","11","50641","UN.JOHNSTON23  JS5W","NETWORK NODE",117.63,119.38,0.01,-1.76
"D","06/30/2021","11","50642","UN.JOHNSTON23  JS6W","NETWORK NODE",117.63,119.38,0.01,-1.76
"D","06/30/2021","11","50643","UN.JOHNSTON23  JS7W","NETWORK NODE",117.63,119.38,0.01,-1.76
"D","06/30/2021","11","50815","UN.COOLIDGE34.5COLS","NETWORK NODE",119.21,119.38,0.01,-0.18
"D","06/30/2021","11","50835","UN.WOOD_RV 34.5ABFS","NETWORK NODE",120.43,119.38,0.01,1.04
"D","06/30/2021","11","50866","UN.WAREHAM 23  WA1S","NETWORK NODE",120.68,119.38,0.01,1.29
"D","06/30/2021","11","50867","UN.WAREHAM 23  WA2S","NETWORK NODE",120.68,119.38,0.01,1.29
"D","06/30/2021","11","50868","UN.WAREHAM 23  WA3S","NETWORK NODE",120.68,119.38,0.01,1.29
"D","06/30/2021","11","50869","UN.WAREHAM 23  WA4S","NETWORK NODE",120.68,119.38,0.01,1.29
"D","06/30/2021","11","66234","UN.SAPHINCK115 SAPI","NETWORK NODE",117.2,119.38,0.01,-2.19
"D","06/30/2021","11","66252","LD.SAPHINCK115","NETWORK NODE",117.2,119.38,0.01,-2.19
"D","06/30/2021","11","67487","UN.YARMOUTH6.9 CABB","NETWORK NODE",119.79,119.38,0.01,0.4
"D","06/30/2021","11","67490","AR.YARMOUTH6.9 CABBD","NETWORK NODE",119.79,119.38,0.01,0.4
"D","06/30/2021","11","67492","AR.MADISON 34.5MADBD","NETWORK NODE",113.57,119.38,0.01,-5.82
"D","06/30/2021","11","67524","LD.PWRCO_RD13.21T_LD","NETWORK NODE",120.36,119.38,0.01,0.97
"D","06/30/2021","11","67525","LD.N_ATTLEB13.8T2T3_LD","NETWORK NODE",119.73,119.38,0.01,0.34
"D","06/30/2021","11","67526","LD.BAIRD   13.82X_LD","NETWORK NODE",115.63,119.38,0.01,-3.76
"D","06/30/2021","11","67725","LD.BEARSWMP13.8","NETWORK NODE",115.66,119.38,0.01,-3.73
"D","06/30/2021","11","67726","UN.PARTRIDG23  BR2W","NETWORK NODE",114.67,119.38,0.01,-4.72
"D","06/30/2021","11","67732","UN.NE_SIMSB23  DWWS","NETWORK NODE",118.27,119.38,0.01,-1.12
"D","06/30/2021","11","68257","LD.GOLDN_RK13.2","NETWORK NODE",120.14,119.38,0.01,0.75
"D","06/30/2021","11","68258","LD.COUNTYRD34.5","NETWORK NODE",117.47,119.38,0.01,-1.92
"D","06/30/2021","11","68274","LD.PWRCO_RD13.22T_LD","NETWORK NODE",120.35,119.38,0.01,0.96
"D","06/30/2021","11","68496","UN.SNOW_ST 13.2DH1S","NETWORK NODE",118.41,119.38,0.01,-0.98
"D","06/30/2021","11","68497","UN.SNOW_ST 13.2DH2S","NETWORK NODE",118.41,119.38,0.01,-0.98
"D","06/30/2021","11","68498","UN.SNOW_ST 13.2DH3S","NETWORK NODE",118.41,119.38,0.01,-0.98
"D","06/30/2021","11","68499","UN.SNOW_ST 13.2DH4S","NETWORK NODE",118.41,119.38,0.01,-0.98
"D","06/30/2021","11","68504","LD.GREENWCH13.2","NETWORK NODE",117.08,119.38,0.01,-2.31
"D","06/30/2021","11","68505","LD.HNDRSNVL13.8","NETWORK NODE",119.58,119.38,0.01,0.19
"D","06/30/2021","11","68506","LD.JEPSON  13.8","NETWORK NODE",120.52,119.38,0.01,1.13
"D","06/30/2021","11","68507","LD.JEPSON  69  ","NETWORK NODE",120.52,119.38,0.01,1.13
"D","06/30/2021","11","68508","LD.JEPSON  23  ","NETWORK NODE",120.52,119.38,0.01,1.13
"D","06/30/2021","11","68726","UN.SCITICO 34.5NUMS","NETWORK NODE",119.0,119.38,0.01,-0.39
"D","06/30/2021","11","68734","UN.BULL_HL 34.5WEVW","NETWORK NODE",115.78,119.38,0.01,-3.61
"D","06/30/2021","11","68735","UN.IRASBURG46  COV1","NETWORK NODE",82.09,119.38,-33.03,-4.26
"D","06/30/2021","11","68736","UN.IRASBURG46  COV2","NETWORK NODE",82.09,119.38,-33.03,-4.26
"D","06/30/2021","11","68737","UN.CYRO_DR 34.5SANS","NETWORK NODE",119.89,119.38,0.01,0.5
"D","06/30/2021","11","68738","LD.MOSHER_T115 ","NETWORK NODE",82.2,119.38,-33.03,-4.15
"D","06/30/2021","11","69246","UN.SHUNOCK 13.8NSTS","NETWORK NODE",119.59,119.38,0.01,0.2
"D","06/30/2021","11","69256","UN.POWERSVL115 MLNB","NETWORK NODE",115.93,119.38,0.01,-3.46
"D","06/30/2021","11","69257","AR.POWERSVL115 MLNBD","NETWORK NODE",115.93,119.38,0.01,-3.46
"D","06/30/2021","11","69268","LD.DUNNL_PK13.8","NETWORK NODE",121.01,119.38,0.01,1.62
"D","06/30/2021","11","69786","UN.FRMINGTN34.5FRMS","NETWORK NODE",114.77,119.38,0.01,-4.62
"D","06/30/2021","11","69789","UN.ROXBURY 34.5ROXW","NETWORK NODE",113.96,119.38,0.01,-5.43
"D","06/30/2021","11","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE",117.39,119.38,0.01,-2.0
"D","06/30/2021","11","69828","UN.MOORE   13.8MOR5","NETWORK NODE",118.61,119.38,0.01,-0.78
"D","06/30/2021","11","69877","LD.MADISON 115 ","NETWORK NODE",113.57,119.38,0.01,-5.82
"D","06/30/2021","11","69922","LD.ROCKNGHM13.2","NETWORK NODE",120.14,119.38,0.01,0.75
"D","06/30/2021","12","321","UN.FRNKLNSQ13.810CC","NETWORK NODE",147.65,149.29,0.01,-1.65
"D","06/30/2021","12","322","UN.FRNKLNSQ13.811CC","NETWORK NODE",147.65,149.29,0.01,-1.65
"D","06/30/2021","12","323","UN.FRNKLNSQ13.89CC","NETWORK NODE",147.65,149.29,0.01,-1.65
"D","06/30/2021","12","326","UN.ALTRESCO13.8ALTR","NETWORK NODE",143.76,149.29,0.01,-5.54
"D","06/30/2021","12","327","UN.EDDY    34.5AMOS","NETWORK NODE",149.22,149.29,0.01,-0.08
"D","06/30/2021","12","328","UN.GULFISLD34.5GULF","NETWORK NODE",146.83,149.29,0.01,-2.47
