Date,LMP,Node
3/4/2018 6:00:00 AM,21.32,.Z.VERMONT
3/4/2018 6:00:00 AM,21.72,.Z.WCMASS
3/4/2018 7:00:00 AM,25.77,.Z.CONNECTICUT
3/4/2018 7:00:00 AM,23.6,.Z.MAINE
3/4/2018 7:00:00 AM,25.6,.Z.NEMASSBOST
3/4/2018 7:00:00 AM,24.87,.Z.NEWHAMPSHIRE
3/4/2018 7:00:00 AM,26.25,.Z.RHODEISLAND
3/4/2018 7:00:00 AM,26.37,.Z.SEMASS
3/4/2018 7:00:00 AM,24.99,.Z.VERMONT
3/4/2018 7:00:00 AM,25.79,.Z.WCMASS
3/4/2018 8:00:00 AM,19.48,.Z.CONNECTICUT
3/4/2018 8:00:00 AM,18.61,.Z.MAINE
3/4/2018 8:00:00 AM,19.51,.Z.NEMASSBOST
3/4/2018 8:00:00 AM,19.3,.Z.NEWHAMPSHIRE
3/4/2018 8:00:00 AM,19.73,.Z.RHODEISLAND
3/4/2018 8:00:00 AM,19.78,.Z.SEMASS
3/4/2018 8:00:00 AM,18.98,.Z.VERMONT
3/4/2018 8:00:00 AM,19.58,.Z.WCMASS
3/4/2018 9:00:00 AM,21.79,.Z.CONNECTICUT
3/4/2018 9:00:00 AM,21,.Z.MAINE
3/4/2018 9:00:00 AM,21.8,.Z.NEMASSBOST
3/4/2018 9:00:00 AM,21.64,.Z.NEWHAMPSHIRE
3/4/2018 9:00:00 AM,22.02,.Z.RHODEISLAND
3/4/2018 9:00:00 AM,22.07,.Z.SEMASS
3/4/2018 9:00:00 AM,21.24,.Z.VERMONT
3/4/2018 9:00:00 AM,21.88,.Z.WCMASS
3/4/2018 10:00:00 AM,25.12,.Z.CONNECTICUT
3/4/2018 10:00:00 AM,24.36,.Z.MAINE
3/4/2018 10:00:00 AM,25.16,.Z.NEMASSBOST
3/4/2018 10:00:00 AM,25.02,.Z.NEWHAMPSHIRE
3/4/2018 10:00:00 AM,25.42,.Z.RHODEISLAND
3/4/2018 10:00:00 AM,25.48,.Z.SEMASS
3/4/2018 10:00:00 AM,24.7,.Z.VERMONT
3/4/2018 10:00:00 AM,25.23,.Z.WCMASS
3/4/2018 11:00:00 AM,21.38,.Z.CONNECTICUT
3/4/2018 11:00:00 AM,21.03,.Z.MAINE
3/4/2018 11:00:00 AM,21.6,.Z.NEMASSBOST
3/4/2018 11:00:00 AM,21.52,.Z.NEWHAMPSHIRE
3/4/2018 11:00:00 AM,21.75,.Z.RHODEISLAND
3/4/2018 11:00:00 AM,21.83,.Z.SEMASS
3/4/2018 11:00:00 AM,21.07,.Z.VERMONT
3/4/2018 11:00:00 AM,21.62,.Z.WCMASS
3/4/2018 12:00:00 PM,22.44,.Z.CONNECTICUT
3/4/2018 12:00:00 PM,21.98,.Z.MAINE
3/4/2018 12:00:00 PM,22.65,.Z.NEMASSBOST
3/4/2018 12:00:00 PM,22.59,.Z.NEWHAMPSHIRE
3/4/2018 12:00:00 PM,22.81,.Z.RHODEISLAND
3/4/2018 12:00:00 PM,22.89,.Z.SEMASS
3/4/2018 12:00:00 PM,22.21,.Z.VERMONT
3/4/2018 12:00:00 PM,22.68,.Z.WCMASS
3/4/2018 1:00:00 PM,21.7,.Z.CONNECTICUT
3/4/2018 1:00:00 PM,21.25,.Z.MAINE
3/4/2018 1:00:00 PM,21.87,.Z.NEMASSBOST
3/4/2018 1:00:00 PM,21.81,.Z.NEWHAMPSHIRE
3/4/2018 1:00:00 PM,22.04,.Z.RHODEISLAND
3/4/2018 1:00:00 PM,22.11,.Z.SEMASS
3/4/2018 1:00:00 PM,21.63,.Z.VERMONT
3/4/2018 1:00:00 PM,21.89,.Z.WCMASS
3/4/2018 2:00:00 PM,21.28,.Z.CONNECTICUT
3/4/2018 2:00:00 PM,20.81,.Z.MAINE
3/4/2018 2:00:00 PM,21.46,.Z.NEMASSBOST
3/4/2018 2:00:00 PM,21.37,.Z.NEWHAMPSHIRE
3/4/2018 2:00:00 PM,21.62,.Z.RHODEISLAND
3/4/2018 2:00:00 PM,21.69,.Z.SEMASS
3/4/2018 2:00:00 PM,21.04,.Z.VERMONT
3/4/2018 2:00:00 PM,21.47,.Z.WCMASS
3/4/2018 3:00:00 PM,21.59,.Z.CONNECTICUT
3/4/2018 3:00:00 PM,21.24,.Z.MAINE
3/4/2018 3:00:00 PM,21.78,.Z.NEMASSBOST
3/4/2018 3:00:00 PM,21.74,.Z.NEWHAMPSHIRE
3/4/2018 3:00:00 PM,21.94,.Z.RHODEISLAND
3/4/2018 3:00:00 PM,22.02,.Z.SEMASS
3/4/2018 3:00:00 PM,21.39,.Z.VERMONT
3/4/2018 3:00:00 PM,21.81,.Z.WCMASS
3/4/2018 4:00:00 PM,23.27,.Z.CONNECTICUT
3/4/2018 4:00:00 PM,22.87,.Z.MAINE
3/4/2018 4:00:00 PM,23.5,.Z.NEMASSBOST
3/4/2018 4:00:00 PM,23.47,.Z.NEWHAMPSHIRE
3/4/2018 4:00:00 PM,23.54,.Z.RHODEISLAND
3/4/2018 4:00:00 PM,23.68,.Z.SEMASS
3/4/2018 4:00:00 PM,23.36,.Z.VERMONT
3/4/2018 4:00:00 PM,23.49,.Z.WCMASS
3/4/2018 5:00:00 PM,28.96,.Z.CONNECTICUT
3/4/2018 5:00:00 PM,28.33,.Z.MAINE
3/4/2018 5:00:00 PM,29.2,.Z.NEMASSBOST
3/4/2018 5:00:00 PM,29.05,.Z.NEWHAMPSHIRE
3/4/2018 5:00:00 PM,29.25,.Z.RHODEISLAND
3/4/2018 5:00:00 PM,29.36,.Z.SEMASS
3/4/2018 5:00:00 PM,28.59,.Z.VERMONT
3/4/2018 5:00:00 PM,29.24,.Z.WCMASS
3/4/2018 6:00:00 PM,36.41,.Z.CONNECTICUT
3/4/2018 6:00:00 PM,35.29,.Z.MAINE
3/4/2018 6:00:00 PM,36.66,.Z.NEMASSBOST
3/4/2018 6:00:00 PM,36.4,.Z.NEWHAMPSHIRE
3/4/2018 6:00:00 PM,36.77,.Z.RHODEISLAND
3/4/2018 6:00:00 PM,36.87,.Z.SEMASS
3/4/2018 6:00:00 PM,36.08,.Z.VERMONT
3/4/2018 6:00:00 PM,36.63,.Z.WCMASS
3/4/2018 7:00:00 PM,31.4,.Z.CONNECTICUT
3/4/2018 7:00:00 PM,30.23,.Z.MAINE
3/4/2018 7:00:00 PM,31.49,.Z.NEMASSBOST
3/4/2018 7:00:00 PM,31.25,.Z.NEWHAMPSHIRE
3/4/2018 7:00:00 PM,31.62,.Z.RHODEISLAND
3/4/2018 7:00:00 PM,31.68,.Z.SEMASS
3/4/2018 7:00:00 PM,30.74,.Z.VERMONT
3/4/2018 7:00:00 PM,31.57,.Z.WCMASS
3/4/2018 8:00:00 PM,24.52,.Z.CONNECTICUT
3/4/2018 8:00:00 PM,23.53,.Z.MAINE
3/4/2018 8:00:00 PM,24.57,.Z.NEMASSBOST
3/4/2018 8:00:00 PM,24.4,.Z.NEWHAMPSHIRE
3/4/2018 8:00:00 PM,24.64,.Z.RHODEISLAND
3/4/2018 8:00:00 PM,24.71,.Z.SEMASS
3/4/2018 8:00:00 PM,24.41,.Z.VERMONT
3/4/2018 8:00:00 PM,24.66,.Z.WCMASS
3/4/2018 9:00:00 PM,23.92,.Z.CONNECTICUT
3/4/2018 9:00:00 PM,22.83,.Z.MAINE
3/4/2018 9:00:00 PM,23.96,.Z.NEMASSBOST
3/4/2018 9:00:00 PM,23.83,.Z.NEWHAMPSHIRE
3/4/2018 9:00:00 PM,24.16,.Z.RHODEISLAND
3/4/2018 9:00:00 PM,24.11,.Z.SEMASS
3/4/2018 9:00:00 PM,23.75,.Z.VERMONT
3/4/2018 9:00:00 PM,24.12,.Z.WCMASS
3/4/2018 10:00:00 PM,23.39,.Z.CONNECTICUT
3/4/2018 10:00:00 PM,22.07,.Z.MAINE
3/4/2018 10:00:00 PM,23.33,.Z.NEMASSBOST
3/4/2018 10:00:00 PM,23.13,.Z.NEWHAMPSHIRE
3/4/2018 10:00:00 PM,23.58,.Z.RHODEISLAND
3/4/2018 10:00:00 PM,23.52,.Z.SEMASS
3/4/2018 10:00:00 PM,22.98,.Z.VERMONT
3/4/2018 10:00:00 PM,23.47,.Z.WCMASS
3/4/2018 11:00:00 PM,20.39,.Z.CONNECTICUT
3/4/2018 11:00:00 PM,19.33,.Z.MAINE
3/4/2018 11:00:00 PM,20.32,.Z.NEMASSBOST
3/4/2018 11:00:00 PM,20.18,.Z.NEWHAMPSHIRE
3/4/2018 11:00:00 PM,20.53,.Z.RHODEISLAND
3/4/2018 11:00:00 PM,20.46,.Z.SEMASS
3/4/2018 11:00:00 PM,20.2,.Z.VERMONT
3/4/2018 11:00:00 PM,20.45,.Z.WCMASS
3/5/2018 12:00:00 AM,21.3,.Z.CONNECTICUT
3/5/2018 12:00:00 AM,19.74,.Z.MAINE
3/5/2018 12:00:00 AM,21.08,.Z.NEMASSBOST
3/5/2018 12:00:00 AM,20.82,.Z.NEWHAMPSHIRE
3/5/2018 12:00:00 AM,21.43,.Z.RHODEISLAND
3/5/2018 12:00:00 AM,21.4,.Z.SEMASS
3/5/2018 12:00:00 AM,20.97,.Z.VERMONT
3/5/2018 12:00:00 AM,21.3,.Z.WCMASS
3/5/2018 1:00:00 AM,19.38,.Z.CONNECTICUT
3/5/2018 1:00:00 AM,18.05,.Z.MAINE
3/5/2018 1:00:00 AM,19.2,.Z.NEMASSBOST
3/5/2018 1:00:00 AM,19.02,.Z.NEWHAMPSHIRE
3/5/2018 1:00:00 AM,19.46,.Z.RHODEISLAND
3/5/2018 1:00:00 AM,19.38,.Z.SEMASS
3/5/2018 1:00:00 AM,19.12,.Z.VERMONT
3/5/2018 1:00:00 AM,19.4,.Z.WCMASS
3/5/2018 2:00:00 AM,18.93,.Z.CONNECTICUT
3/5/2018 2:00:00 AM,17.64,.Z.MAINE
3/5/2018 2:00:00 AM,18.75,.Z.NEMASSBOST
3/5/2018 2:00:00 AM,18.55,.Z.NEWHAMPSHIRE
3/5/2018 2:00:00 AM,19.02,.Z.RHODEISLAND
3/5/2018 2:00:00 AM,18.93,.Z.SEMASS
3/5/2018 2:00:00 AM,18.63,.Z.VERMONT
3/5/2018 2:00:00 AM,18.93,.Z.WCMASS
3/5/2018 3:00:00 AM,18.89,.Z.CONNECTICUT
3/5/2018 3:00:00 AM,17.61,.Z.MAINE
3/5/2018 3:00:00 AM,18.73,.Z.NEMASSBOST
3/5/2018 3:00:00 AM,18.52,.Z.NEWHAMPSHIRE
3/5/2018 3:00:00 AM,18.99,.Z.RHODEISLAND
3/5/2018 3:00:00 AM,18.91,.Z.SEMASS
3/5/2018 3:00:00 AM,18.57,.Z.VERMONT
3/5/2018 3:00:00 AM,18.89,.Z.WCMASS
3/5/2018 4:00:00 AM,19.37,.Z.CONNECTICUT
3/5/2018 4:00:00 AM,18.16,.Z.MAINE
3/5/2018 4:00:00 AM,19.25,.Z.NEMASSBOST
3/5/2018 4:00:00 AM,19.03,.Z.NEWHAMPSHIRE
3/5/2018 4:00:00 AM,19.5,.Z.RHODEISLAND
3/5/2018 4:00:00 AM,19.44,.Z.SEMASS
3/5/2018 4:00:00 AM,19.04,.Z.VERMONT
3/5/2018 4:00:00 AM,19.4,.Z.WCMASS
3/5/2018 5:00:00 AM,23.45,.Z.CONNECTICUT
3/5/2018 5:00:00 AM,22.19,.Z.MAINE
3/5/2018 5:00:00 AM,23.36,.Z.NEMASSBOST
3/5/2018 5:00:00 AM,23.15,.Z.NEWHAMPSHIRE
3/5/2018 5:00:00 AM,23.69,.Z.RHODEISLAND
3/5/2018 5:00:00 AM,23.69,.Z.SEMASS
3/5/2018 5:00:00 AM,23.17,.Z.VERMONT
3/5/2018 5:00:00 AM,23.54,.Z.WCMASS
3/5/2018 6:00:00 AM,25.43,.Z.CONNECTICUT
3/5/2018 6:00:00 AM,24.41,.Z.MAINE
3/5/2018 6:00:00 AM,25.57,.Z.NEMASSBOST
3/5/2018 6:00:00 AM,25.3,.Z.NEWHAMPSHIRE
3/5/2018 6:00:00 AM,25.76,.Z.RHODEISLAND
3/5/2018 6:00:00 AM,25.95,.Z.SEMASS
3/5/2018 6:00:00 AM,25.25,.Z.VERMONT
3/5/2018 6:00:00 AM,25.63,.Z.WCMASS
3/5/2018 7:00:00 AM,32.28,.Z.CONNECTICUT
3/5/2018 7:00:00 AM,30.23,.Z.MAINE
3/5/2018 7:00:00 AM,32.06,.Z.NEMASSBOST
3/5/2018 7:00:00 AM,31.58,.Z.NEWHAMPSHIRE
3/5/2018 7:00:00 AM,32.38,.Z.RHODEISLAND
3/5/2018 7:00:00 AM,32.83,.Z.SEMASS
3/5/2018 7:00:00 AM,31.64,.Z.VERMONT
3/5/2018 7:00:00 AM,32.24,.Z.WCMASS
3/5/2018 8:00:00 AM,28.47,.Z.CONNECTICUT
3/5/2018 8:00:00 AM,27.06,.Z.MAINE
3/5/2018 8:00:00 AM,28.45,.Z.NEMASSBOST
3/5/2018 8:00:00 AM,28.1,.Z.NEWHAMPSHIRE
3/5/2018 8:00:00 AM,28.51,.Z.RHODEISLAND
3/5/2018 8:00:00 AM,28.98,.Z.SEMASS
3/5/2018 8:00:00 AM,28.05,.Z.VERMONT
3/5/2018 8:00:00 AM,28.51,.Z.WCMASS
3/5/2018 9:00:00 AM,28.59,.Z.CONNECTICUT
3/5/2018 9:00:00 AM,27.39,.Z.MAINE
3/5/2018 9:00:00 AM,28.69,.Z.NEMASSBOST
3/5/2018 9:00:00 AM,28.26,.Z.NEWHAMPSHIRE
3/5/2018 9:00:00 AM,28.7,.Z.RHODEISLAND
3/5/2018 9:00:00 AM,29.18,.Z.SEMASS
3/5/2018 9:00:00 AM,28.06,.Z.VERMONT
3/5/2018 9:00:00 AM,28.69,.Z.WCMASS
3/5/2018 10:00:00 AM,27.12,.Z.CONNECTICUT
3/5/2018 10:00:00 AM,26.31,.Z.MAINE
3/5/2018 10:00:00 AM,27.38,.Z.NEMASSBOST
3/5/2018 10:00:00 AM,27.01,.Z.NEWHAMPSHIRE
3/5/2018 10:00:00 AM,27.32,.Z.RHODEISLAND
3/5/2018 10:00:00 AM,27.82,.Z.SEMASS
3/5/2018 10:00:00 AM,26.63,.Z.VERMONT
3/5/2018 10:00:00 AM,27.28,.Z.WCMASS
3/5/2018 11:00:00 AM,26.64,.Z.CONNECTICUT
3/5/2018 11:00:00 AM,25.89,.Z.MAINE
3/5/2018 11:00:00 AM,26.94,.Z.NEMASSBOST
3/5/2018 11:00:00 AM,26.67,.Z.NEWHAMPSHIRE
3/5/2018 11:00:00 AM,26.86,.Z.RHODEISLAND
3/5/2018 11:00:00 AM,27.33,.Z.SEMASS
3/5/2018 11:00:00 AM,26.37,.Z.VERMONT
3/5/2018 11:00:00 AM,26.84,.Z.WCMASS
3/5/2018 12:00:00 PM,25.51,.Z.CONNECTICUT
3/5/2018 12:00:00 PM,24.75,.Z.MAINE
3/5/2018 12:00:00 PM,25.78,.Z.NEMASSBOST
3/5/2018 12:00:00 PM,25.53,.Z.NEWHAMPSHIRE
3/5/2018 12:00:00 PM,25.71,.Z.RHODEISLAND
3/5/2018 12:00:00 PM,26.12,.Z.SEMASS
3/5/2018 12:00:00 PM,25.25,.Z.VERMONT
3/5/2018 12:00:00 PM,25.69,.Z.WCMASS
3/5/2018 1:00:00 PM,24.82,.Z.CONNECTICUT
3/5/2018 1:00:00 PM,23.94,.Z.MAINE
3/5/2018 1:00:00 PM,25.07,.Z.NEMASSBOST
3/5/2018 1:00:00 PM,24.83,.Z.NEWHAMPSHIRE
3/5/2018 1:00:00 PM,25,.Z.RHODEISLAND
3/5/2018 1:00:00 PM,25.38,.Z.SEMASS
3/5/2018 1:00:00 PM,24.57,.Z.VERMONT
3/5/2018 1:00:00 PM,25,.Z.WCMASS
3/5/2018 2:00:00 PM,24.1,.Z.CONNECTICUT
3/5/2018 2:00:00 PM,23.18,.Z.MAINE
3/5/2018 2:00:00 PM,24.21,.Z.NEMASSBOST
3/5/2018 2:00:00 PM,24.09,.Z.NEWHAMPSHIRE
3/5/2018 2:00:00 PM,24.26,.Z.RHODEISLAND
3/5/2018 2:00:00 PM,24.47,.Z.SEMASS
3/5/2018 2:00:00 PM,23.87,.Z.VERMONT
3/5/2018 2:00:00 PM,24.21,.Z.WCMASS
3/5/2018 3:00:00 PM,24.88,.Z.CONNECTICUT
3/5/2018 3:00:00 PM,24.04,.Z.MAINE
3/5/2018 3:00:00 PM,25.01,.Z.NEMASSBOST
3/5/2018 3:00:00 PM,24.88,.Z.NEWHAMPSHIRE
3/5/2018 3:00:00 PM,25.03,.Z.RHODEISLAND
3/5/2018 3:00:00 PM,25.29,.Z.SEMASS
3/5/2018 3:00:00 PM,24.67,.Z.VERMONT
3/5/2018 3:00:00 PM,25.01,.Z.WCMASS
3/5/2018 4:00:00 PM,27.06,.Z.CONNECTICUT
3/5/2018 4:00:00 PM,25.98,.Z.MAINE
3/5/2018 4:00:00 PM,27.14,.Z.NEMASSBOST
3/5/2018 4:00:00 PM,26.88,.Z.NEWHAMPSHIRE
3/5/2018 4:00:00 PM,27.22,.Z.RHODEISLAND
3/5/2018 4:00:00 PM,27.56,.Z.SEMASS
3/5/2018 4:00:00 PM,26.74,.Z.VERMONT
3/5/2018 4:00:00 PM,27.15,.Z.WCMASS
3/5/2018 5:00:00 PM,38.21,.Z.CONNECTICUT
3/5/2018 5:00:00 PM,36.08,.Z.MAINE
3/5/2018 5:00:00 PM,38.14,.Z.NEMASSBOST
3/5/2018 5:00:00 PM,37.46,.Z.NEWHAMPSHIRE
3/5/2018 5:00:00 PM,38.41,.Z.RHODEISLAND
3/5/2018 5:00:00 PM,39.12,.Z.SEMASS
3/5/2018 5:00:00 PM,37.25,.Z.VERMONT
3/5/2018 5:00:00 PM,38.12,.Z.WCMASS
3/5/2018 6:00:00 PM,46.91,.Z.CONNECTICUT
3/5/2018 6:00:00 PM,43.96,.Z.MAINE
3/5/2018 6:00:00 PM,46.73,.Z.NEMASSBOST
3/5/2018 6:00:00 PM,45.64,.Z.NEWHAMPSHIRE
3/5/2018 6:00:00 PM,47.16,.Z.RHODEISLAND
3/5/2018 6:00:00 PM,48.1,.Z.SEMASS
3/5/2018 6:00:00 PM,45.28,.Z.VERMONT
3/5/2018 6:00:00 PM,46.57,.Z.WCMASS
3/5/2018 7:00:00 PM,38.38,.Z.CONNECTICUT
3/5/2018 7:00:00 PM,35.99,.Z.MAINE
3/5/2018 7:00:00 PM,38.13,.Z.NEMASSBOST
3/5/2018 7:00:00 PM,37.39,.Z.NEWHAMPSHIRE
3/5/2018 7:00:00 PM,38.42,.Z.RHODEISLAND
3/5/2018 7:00:00 PM,39.11,.Z.SEMASS
3/5/2018 7:00:00 PM,37.22,.Z.VERMONT
3/5/2018 7:00:00 PM,38.11,.Z.WCMASS
3/5/2018 8:00:00 PM,28.52,.Z.CONNECTICUT
3/5/2018 8:00:00 PM,26.81,.Z.MAINE
3/5/2018 8:00:00 PM,28.34,.Z.NEMASSBOST
3/5/2018 8:00:00 PM,27.99,.Z.NEWHAMPSHIRE
3/5/2018 8:00:00 PM,28.49,.Z.RHODEISLAND
3/5/2018 8:00:00 PM,28.88,.Z.SEMASS
3/5/2018 8:00:00 PM,28.02,.Z.VERMONT
3/5/2018 8:00:00 PM,28.47,.Z.WCMASS
3/5/2018 9:00:00 PM,25.56,.Z.CONNECTICUT
3/5/2018 9:00:00 PM,24.16,.Z.MAINE
3/5/2018 9:00:00 PM,25.52,.Z.NEMASSBOST
3/5/2018 9:00:00 PM,25.29,.Z.NEWHAMPSHIRE
3/5/2018 9:00:00 PM,25.82,.Z.RHODEISLAND
3/5/2018 9:00:00 PM,25.94,.Z.SEMASS
3/5/2018 9:00:00 PM,25.33,.Z.VERMONT
3/5/2018 9:00:00 PM,25.61,.Z.WCMASS
3/5/2018 10:00:00 PM,23.48,.Z.CONNECTICUT
3/5/2018 10:00:00 PM,21.99,.Z.MAINE
3/5/2018 10:00:00 PM,23.31,.Z.NEMASSBOST
3/5/2018 10:00:00 PM,23.07,.Z.NEWHAMPSHIRE
3/5/2018 10:00:00 PM,23.6,.Z.RHODEISLAND
3/5/2018 10:00:00 PM,23.65,.Z.SEMASS
3/5/2018 10:00:00 PM,23.09,.Z.VERMONT
3/5/2018 10:00:00 PM,23.43,.Z.WCMASS
3/5/2018 11:00:00 PM,21.93,.Z.CONNECTICUT
3/5/2018 11:00:00 PM,20.89,.Z.MAINE
3/5/2018 11:00:00 PM,21.85,.Z.NEMASSBOST
3/5/2018 11:00:00 PM,21.7,.Z.NEWHAMPSHIRE
3/5/2018 11:00:00 PM,22.11,.Z.RHODEISLAND
3/5/2018 11:00:00 PM,22.08,.Z.SEMASS
3/5/2018 11:00:00 PM,21.67,.Z.VERMONT
3/5/2018 11:00:00 PM,21.97,.Z.WCMASS
3/6/2018 12:00:00 AM,26.37,.Z.CONNECTICUT
3/6/2018 12:00:00 AM,24.64,.Z.MAINE
3/6/2018 12:00:00 AM,26.2,.Z.NEMASSBOST
3/6/2018 12:00:00 AM,25.91,.Z.NEWHAMPSHIRE
3/6/2018 12:00:00 AM,26.6,.Z.RHODEISLAND
3/6/2018 12:00:00 AM,26.56,.Z.SEMASS
3/6/2018 12:00:00 AM,26.14,.Z.VERMONT
3/6/2018 12:00:00 AM,26.42,.Z.WCMASS
3/6/2018 1:00:00 AM,26.3,.Z.CONNECTICUT
3/6/2018 1:00:00 AM,24.55,.Z.MAINE
3/6/2018 1:00:00 AM,26.11,.Z.NEMASSBOST
3/6/2018 1:00:00 AM,25.84,.Z.NEWHAMPSHIRE
3/6/2018 1:00:00 AM,26.53,.Z.RHODEISLAND
3/6/2018 1:00:00 AM,26.47,.Z.SEMASS
3/6/2018 1:00:00 AM,26.13,.Z.VERMONT
3/6/2018 1:00:00 AM,26.38,.Z.WCMASS
3/6/2018 2:00:00 AM,25.4,.Z.CONNECTICUT
3/6/2018 2:00:00 AM,23.71,.Z.MAINE
3/6/2018 2:00:00 AM,25.22,.Z.NEMASSBOST
3/6/2018 2:00:00 AM,24.95,.Z.NEWHAMPSHIRE
3/6/2018 2:00:00 AM,25.62,.Z.RHODEISLAND
3/6/2018 2:00:00 AM,25.57,.Z.SEMASS
3/6/2018 2:00:00 AM,25.2,.Z.VERMONT
3/6/2018 2:00:00 AM,25.47,.Z.WCMASS
3/6/2018 3:00:00 AM,25.46,.Z.CONNECTICUT
3/6/2018 3:00:00 AM,23.77,.Z.MAINE
3/6/2018 3:00:00 AM,25.27,.Z.NEMASSBOST
3/6/2018 3:00:00 AM,25.02,.Z.NEWHAMPSHIRE
3/6/2018 3:00:00 AM,25.66,.Z.RHODEISLAND
3/6/2018 3:00:00 AM,25.62,.Z.SEMASS
3/6/2018 3:00:00 AM,25.26,.Z.VERMONT
3/6/2018 3:00:00 AM,25.53,.Z.WCMASS
3/6/2018 4:00:00 AM,25.98,.Z.CONNECTICUT
3/6/2018 4:00:00 AM,24.41,.Z.MAINE
3/6/2018 4:00:00 AM,25.84,.Z.NEMASSBOST
3/6/2018 4:00:00 AM,25.6,.Z.NEWHAMPSHIRE
3/6/2018 4:00:00 AM,26.23,.Z.RHODEISLAND
3/6/2018 4:00:00 AM,26.2,.Z.SEMASS
3/6/2018 4:00:00 AM,25.81,.Z.VERMONT
3/6/2018 4:00:00 AM,26.07,.Z.WCMASS
3/6/2018 5:00:00 AM,28.41,.Z.CONNECTICUT
3/6/2018 5:00:00 AM,26.71,.Z.MAINE
3/6/2018 5:00:00 AM,28.24,.Z.NEMASSBOST
3/6/2018 5:00:00 AM,27.9,.Z.NEWHAMPSHIRE
3/6/2018 5:00:00 AM,28.73,.Z.RHODEISLAND
3/6/2018 5:00:00 AM,28.72,.Z.SEMASS
3/6/2018 5:00:00 AM,28.06,.Z.VERMONT
3/6/2018 5:00:00 AM,28.44,.Z.WCMASS
3/6/2018 6:00:00 AM,34.6,.Z.CONNECTICUT
3/6/2018 6:00:00 AM,32.49,.Z.MAINE
3/6/2018 6:00:00 AM,34.44,.Z.NEMASSBOST
3/6/2018 6:00:00 AM,33.9,.Z.NEWHAMPSHIRE
3/6/2018 6:00:00 AM,34.96,.Z.RHODEISLAND
3/6/2018 6:00:00 AM,35.17,.Z.SEMASS
3/6/2018 6:00:00 AM,34.2,.Z.VERMONT
3/6/2018 6:00:00 AM,34.67,.Z.WCMASS
3/6/2018 7:00:00 AM,37.22,.Z.CONNECTICUT
3/6/2018 7:00:00 AM,34.94,.Z.MAINE
3/6/2018 7:00:00 AM,36.83,.Z.NEMASSBOST
3/6/2018 7:00:00 AM,36.28,.Z.NEWHAMPSHIRE
3/6/2018 7:00:00 AM,37.19,.Z.RHODEISLAND
3/6/2018 7:00:00 AM,37.49,.Z.SEMASS
3/6/2018 7:00:00 AM,36.61,.Z.VERMONT
3/6/2018 7:00:00 AM,37.12,.Z.WCMASS
3/6/2018 8:00:00 AM,31.14,.Z.CONNECTICUT
3/6/2018 8:00:00 AM,30.15,.Z.MAINE
3/6/2018 8:00:00 AM,31.09,.Z.NEMASSBOST
3/6/2018 8:00:00 AM,31.04,.Z.NEWHAMPSHIRE
3/6/2018 8:00:00 AM,30.73,.Z.RHODEISLAND
3/6/2018 8:00:00 AM,30.82,.Z.SEMASS
3/6/2018 8:00:00 AM,31.13,.Z.VERMONT
3/6/2018 8:00:00 AM,31.26,.Z.WCMASS
3/6/2018 9:00:00 AM,28.69,.Z.CONNECTICUT
3/6/2018 9:00:00 AM,28,.Z.MAINE
3/6/2018 9:00:00 AM,28.73,.Z.NEMASSBOST
3/6/2018 9:00:00 AM,28.68,.Z.NEWHAMPSHIRE
3/6/2018 9:00:00 AM,28.4,.Z.RHODEISLAND
3/6/2018 9:00:00 AM,28.47,.Z.SEMASS
3/6/2018 9:00:00 AM,28.61,.Z.VERMONT
3/6/2018 9:00:00 AM,28.84,.Z.WCMASS
3/6/2018 10:00:00 AM,27.69,.Z.CONNECTICUT
3/6/2018 10:00:00 AM,27.03,.Z.MAINE
3/6/2018 10:00:00 AM,27.75,.Z.NEMASSBOST
3/6/2018 10:00:00 AM,27.74,.Z.NEWHAMPSHIRE
3/6/2018 10:00:00 AM,27.41,.Z.RHODEISLAND
3/6/2018 10:00:00 AM,27.48,.Z.SEMASS
3/6/2018 10:00:00 AM,27.67,.Z.VERMONT
3/6/2018 10:00:00 AM,27.86,.Z.WCMASS
3/6/2018 11:00:00 AM,27.42,.Z.CONNECTICUT
3/6/2018 11:00:00 AM,26.78,.Z.MAINE
3/6/2018 11:00:00 AM,27.52,.Z.NEMASSBOST
3/6/2018 11:00:00 AM,27.56,.Z.NEWHAMPSHIRE
3/6/2018 11:00:00 AM,27.21,.Z.RHODEISLAND
3/6/2018 11:00:00 AM,27.27,.Z.SEMASS
3/6/2018 11:00:00 AM,27.53,.Z.VERMONT
3/6/2018 11:00:00 AM,27.61,.Z.WCMASS
3/6/2018 12:00:00 PM,25.67,.Z.CONNECTICUT
3/6/2018 12:00:00 PM,25.07,.Z.MAINE
3/6/2018 12:00:00 PM,25.78,.Z.NEMASSBOST
3/6/2018 12:00:00 PM,25.81,.Z.NEWHAMPSHIRE
3/6/2018 12:00:00 PM,25.49,.Z.RHODEISLAND
3/6/2018 12:00:00 PM,25.55,.Z.SEMASS
3/6/2018 12:00:00 PM,25.64,.Z.VERMONT
3/6/2018 12:00:00 PM,25.88,.Z.WCMASS
3/6/2018 1:00:00 PM,23.77,.Z.CONNECTICUT
3/6/2018 1:00:00 PM,23.22,.Z.MAINE
3/6/2018 1:00:00 PM,23.86,.Z.NEMASSBOST
3/6/2018 1:00:00 PM,23.9,.Z.NEWHAMPSHIRE
3/6/2018 1:00:00 PM,23.61,.Z.RHODEISLAND
